attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,30309198,0,,awful,1,ENV361,First of all the course material was fun. and He was so unfair about grading. I took the course as an elective but I wish I didn't. His unfair grading cost me a lot. I am a person who always gets As on papers but he somehow gave me a 67 for my paper which I tried really hard for...,06/29/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1530302127000,No,1484,Yes,,B+,"['Group projects', 'Graded by few things', 'Tough grader']",people,people
Mandatory,average,average,average,0,25931747,0,,good,3,PMU199,The perfect seminar class to take if your other class load is high. HIGHLY HIGHLY recommend. So fond of his tie-dye shirts,01/13/2016,2.0,2.0,,4,Meh,3.5,3.5,1,No,1452648458000,N/A,1484,Yes,,B,"['Participation matters', 'Lots of homework', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,0,25045243,0,,good,3,BIG102,absolutely hated this course but easterbrook wasn't bad. He was the best out of the three professors. WORST COURSE EVER! Only took it for the BR,07/16/2015,3.0,3.0,,4,Meh,3.5,3.5,1,No,1437062239000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,1,22393966,0,,poor,1,BIG102,"His lectures were boring and confusing. Also, he's REALLY into tie-dye shirts. It's all he ever wears.",11/26/2013,3.0,3.0,,2,Meh,1.5,1.5,1,No,1385492135000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,1,20365251,0,,average,2,PMU199,"The seminar was very unorganized. The course material was very informal and vague. It was hard to absorb information from the lectures as things steered off topic so often, it was unclear what was useful and not useful information. There was little direction given by the prof. It was a very frustrating course to say the least.",05/31/2012,3.0,3.0,,3,Meh,2.5,2.5,1,No,1338422991000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,0,15845772,1,,good,4,CSC302,"Most ridiculous test marking I 've ever encountered. He won't listen to you no matter how good you appeal is and mentions himself that if you want to remark smth, he 'll make sure he marks you harder than TA's.",05/15/2009,2.0,2.0,,3,Low,3.5,3.5,1,No,1242401436000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,15301533,0,,awesome,5,CSC340,Great professor!  Great personality and extremely clear explanations of concepts.  One of the best CS profs at UofT.,01/01/2009,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1230776371000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,14160824,0,,poor,2,CSC302,booooring.,03/12/2008,5.0,5.0,,1,Meh,1.5,1.5,1,No,1205341174000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,poor,0,11094189,1,,poor,2,CSC343,"Very lazy guy, he skips at least 10% out of all lectures. Teaching was unclear, and lectures were a rush.",12/08/2005,3.0,3.0,,1,Sorta interested,1.5,1.5,1,N/A,1134067762000,N/A,1484,N/A,,A+,[],person,people
N/A,good,average,good,0,10648912,0,,awesome,5,REQENG,This guy is Aces. Love the teaching style.  Great conversationalist and a nice guy.,10/27/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1130388920000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3166579,0,,awesome,5,CSC340,I guess his notes are great. I think I know a lot about modeling. His assignments are long but easy. Midterm was ok. Waiting for final mark!,01/06/2005,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1104972990000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3044459,0,,awesome,5,CSC340,"great lectures, concepts were well taught very helpful with individual consultation, students received useful advices in his office hours regarding assignments and tests",12/16/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1103201921000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2926440,0,,good,4,CSC340,The lecture were very interesting even if he tried to pack a bit too much information into each hour. Very helpful and enthusiastic.,12/06/2004,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1102366163000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,957850,0,,awesome,5,CSC2106,Great lectures.,05/14/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1052871777000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,504747,0,,awful,1,340,No Comments,01/20/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1043024981000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,427820,0,,average,3,CSC340,He's OK. Course not  hard but reports very very very boring.,12/13/2002,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1039743723000,N/A,1484,N/A,,N/A,[],people,people
