attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,32266910,0,,good,4,CHM151,A great prof! The content of the class was super difficult but he had great slides and was always open to answering questions in-lecture. He moves super quick though so make sure you pay attention for the whole lecture.,10/07/2019,5.0,5.0,,4,N/A,4.0,4.0,1,No,1570417119000,Yes,1484,Yes,,A-,"['Clear grading criteria', 'Respected']",people,people
Mandatory,good,good,good,3,30749334,3,,awesome,5,CHM151,He's my favorite prof so far. You can tell he really loves chemistry and his passion radiates in the lectures. Not only is he an awesome teacher but he takes the time to explain outside of class. Made me love chem. The pace of his lectures is manageable if you're paying attention. Shows chem related vaca/conference pics too before class. Love him!,11/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1542501402000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Accessible outside class', 'Inspirational']",people,people
Mandatory,poor,good,poor,6,30639706,18,,awful,1,CHM151Y,Super fast paced lectures. He'll go slow on really easy high school concepts but then he'll zip right through the rly new complicated material. He's good at explaining but sometimes he goes way too fast. and be warned outside of class hes very condescending and makes you feel dumb and like crap for asking questions,10/31/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1541017701000,No,1484,Yes,,N/A,"['Lots of homework', ""Skip class? You won't pass."", 'Get ready to read']",people,people
N/A,good,average,good,11,28706207,2,,awesome,5,CHM151,"I'm in his Chm151 class and I freaking love this guy. He is so kind, so polite, and always willing to answer questions. He explains every concept thoroughly and clearly, and provides you with every resource needed to succeed. He is such a humble individual, absolutely devoid of an ego despite being a professor at an internationally ranked school.",09/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1506774798000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Lots of homework', 'Respected']",people,people
N/A,good,good,good,5,18131845,3,,awesome,5,CHM249,"Excellent lectures. They are fast paced but he provides many good examples and the material was interesting. The labs aren't hard but many experiments didn't work properly. Also, I definitely was NOT expected to work more than 35-40 hrs/week during summer in his lab...",01/13/2011,5.0,5.0,,4,It's my life,4.5,4.5,1,No,1294886191000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,10659396,1,,average,3,SUMMERRESEARCH,"Wth&#63;  He's not a slave driver of any undergads.. Whoever made up this myth&#63;&#63;  I've worked there, I know several people who worked there (as undergrads).  Nobody has ever complained of Lautens being a slave driver.  Besides, you're not a grad student, so he doesn't really care",10/28/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1130526202000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,5,2471217,4,,poor,1,SUMMERRES,"speaking from personal experience, don't do summer research for him.  He is a SLAVE-DRIVER and expects you to work SEVEN days a week.",09/14/2004,5.0,5.0,,2,Meh,1.5,1.5,1,N/A,1095197087000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1249456,0,,average,3,SUMRES,I can speak from personal experience that he is in the business of trying to create workaholics.  He wants 60 hrs/wk from the summer research slaves.  The above comment is SO TRUE! Do not do research in with him unless you want no life.,11/01/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1067730887000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,170998,0,,good,5,CHM248,No Comments,04/10/2002,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1018480960000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,122930,0,,average,3,ORGANIC,Absolutely merciless on summer-research-slaves... be warned.  He wants 60 hrs/wk,02/25/2002,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1014664306000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,109928,0,,awesome,4,CHM248,Great lecturer! And really neat board writing...,02/11/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1013451896000,N/A,1484,N/A,,N/A,[],people,people
