attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,poor,1,21884890,1,,poor,2,PSY400,She provides her lab students with minimal guidance and makes the senior lab members do all the coaching for her. I worked my butt off and all I got back from her was that maybe I wasn't working hard enough. She motivated me to get out of psychology research. I now have a great job with a decent paycheck. I guess things worked out after all.,06/11/2013,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1370994317000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,average,1,20270386,0,,good,4,ABNOR1,"Not a professor I will think of fondly in the years to come. She is ungrateful to the students in her lab or students who have helped her in other ways (ie. through conferences). She is quick to criticize but will never apologize for being wrong or mistreating students. Ask  students who have worked closely with her, no one has anything good to say",05/13/2012,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1336911291000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,1,18694107,0,,good,5,PSY240,"Seems nice, super funny from a distance when teaching classes but she IS pretentious and cold when you try and speak to her. Plenty of students have complained about her, most think she's intimidating. Stares you down, makes you feel dumb and NOT approachable. However very CLEAR and good with an entire class, horrible one on one.",06/03/2011,3.0,3.0,,2,It's my life,3.5,3.5,1,Yes,1307063081000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,1,17886347,0,,average,4,PSY240,"she is unpleasant, impatient, smug and pretentious outside of class.  Her lectures are good - aside from the fact that she thinks it's fun to mimic people with various disorders - she avoided ones like autism - but other psychological problems were fair game to mock it seems - just a basic lack of compassion. Class was very easy tho.",12/08/2010,2.0,2.0,,1,Really into it,2.5,2.5,1,Yes,1291811864000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,17426038,1,,awesome,5,PSY240,"Great prof. She was very friendly and helpful when you had questions. She was lighthearted with a good sense of humour and showed interesting media clips that pertained to the topic of study. I liked the textbook as well. I decided to follow my heart and change my program to psych because this course was so good. Also,the teaching assistant was nic",07/16/2010,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1279300887000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,16786456,1,,average,3,PSY240,"Nice prof, very enthusiastic, plus she's hot.",02/05/2010,5.0,5.0,,2,Really into it,2.5,2.5,1,Yes,1265389644000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,16036019,1,,awesome,5,PSY240,extremely engaging and enthusiastic prof. examples were crystal clear and tests were fair. if you studied you did well,07/13/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1247507822000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,15658977,1,,awesome,5,PSY240,No Comments,04/16/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1239843377000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,15087108,1,,awesome,5,PSY240,"I loved her course. Tackett is a very organized, enthusiastic lecturer. She uses clear examples and case studies, and has a great use of media through videos. She's also approachable in office hours, and her tests are fair. The workload is higher in this class in comparison to other PSY 200-level courses, but this class is still highly recommended.",12/02/2008,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1228233325000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,14499046,1,,awesome,5,PSY240,great prof!,05/20/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1211287556000,N/A,1484,N/A,,N/A,[],person,people
