attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31154557,1,,awesome,5,WDW350,The best professor Ive ever had. He is very humble and also a great lecturer. His class is worth every penny. I learned so much.,12/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1545782368000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Caring']",person,people
N/A,good,average,good,0,19868426,0,,awesome,5,WDW210,"One of the most interesting professors I've had privilege of learning from. He makes lectures interesting by bringing in relevant guest speakers ranging from defense crowns, to police chief Bill Blair. The man truly makes the student experience a good one. It's too bad he retired, I wish him all the best.",03/01/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1330569244000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,16978692,0,,awesome,4,WDW210,"Prof. Doob is really one of the most caring, brilliant and approachable professors at this school. His class and his presence has made my university experience feel worthwhile. I feel as though other professor's could really learn to take a page out of his book. Tests are challenging, but not impossible. Definitely a stand up guy.",04/11/2010,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1271006707000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,16855377,0,,poor,2,WDW210,"Extremely boring. I'm sure he's a nice guy, but it's hard to like him when he's teaching a course like this. Hard to understand what to take notes on because he ends almost every point by saying &quot;well, I don't have an answer to that question.&quot; Also, ridiculous amount of reading. Never had to read this much in any of my courses.",03/08/2010,4.0,4.0,,1,Really into it,1.5,1.5,1,No,1268028627000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16776094,0,,awesome,5,WDW210,"I have Professor Doob for WDW210 right now, I felt it necessary to comment. Not only does he take his time to ensure you get what's being taught, he is by far the most considerate and understanding professor I've ever met. It's actually surprising to have a professor who legit cares about their students well being!!!! amazinggg!!!",02/01/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1265054604000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12130317,0,,awesome,5,WDW350,Necessary course if you are interested in research. Project worthwhile and fun but tests too hard. I never liked statistics but now I understand what it is all about. Prof. will spend HOURS helping you if you need it.,08/03/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1154645081000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11943452,0,,awesome,5,WDW350,required class. Makes boring material as interesting as possible. will spend any amount of time necessary helping students.,05/25/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1148591664000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11242749,0,,awesome,4,WDW350,The material in the course is extremely boring but Doob is a great professor. He is very helpful and caring about his students. Tests are based on lectures and not on text (thank god),12/22/2005,3.0,3.0,,5,Low,4.5,4.5,1,N/A,1135262214000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3448663,0,,poor,1,CRIM,You will need to load up on caffeine to get through this class.  So boring....,03/12/2005,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1110634149000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2638186,0,,awful,1,2WDWS,Very SLLLLOOOOOOOWWWWWWWWWWWWWWWWWW,11/02/2004,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1099424848000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2464454,0,,awful,1,WDW100,Doob sucked. His classes were dry and I found him to be very patronizing when approached he has something lodged up his who-ha,09/11/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1094935225000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,2243415,0,,awful,1,WDW350,This class is a joke...I agree Doob is boring and uninterested. He has people cheating on open book exams and still does nothing...His TA Mike is also boring,06/13/2004,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1087140673000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1847348,0,,awful,1,STATS,No Comments,03/25/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1080215522000,N/A,1484,N/A,,N/A,[],people,people
