attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,4,31355075,1,,awful,1,CIV313,"Hands down worst proff at Uoft. His CIV313 lectures are an absolute waste. All he does in class is show you google images of bridges. His lectures are boring, unhelpful and his teaching method is horrendous at conveying important points.",02/12/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1550003507000,No,1484,Yes,,A-,['Test heavy'],person,people
Not Mandatory,poor,good,poor,7,31278626,0,,awful,1,CIV313,Worst prof ever,01/18/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1547802296000,No,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,good,good,4,30405521,7,,awesome,5,CIV214,"I loved Professor Gauvreau!! You can tell he spends a lot of time preparing for his lectures, and hence his lessons are always good. He does have high expectations from his students, but he is very fair. He has standards people!! All these recent &quot;awful&quot; ratings are from these spoiled brats that got away with many things in high school.",08/06/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1533516528000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class', 'Amazing lectures']",people,people
Not Mandatory,average,good,average,1,30371165,2,,average,3,CIV313,Nice guy but a bit rough on grading...,07/25/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1532490047000,Yes,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",people,person
Mandatory,poor,good,poor,7,28148717,1,,awful,1,CIV235,"He assaults students, and his marking skim is terrible. With same answer of a quiz, my friend got 8 and I got 3. This happens for every quiz and test.  Worst Prof",04/27/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1493328720000,No,1484,Yes,,INC,['Tough grader'],person,people
Mandatory,poor,good,poor,6,28007319,1,,awful,1,CIV235,"Course was basically DIY, very little help was provided by the prof. Assignments were nitpicked and little info was given on how to improve.",04/06/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1491488782000,No,1484,Yes,,N/A,"['Tough grader', 'Get ready to read', ""Skip class? You won't pass.""]",person,people
Mandatory,poor,good,poor,9,28007270,1,,awful,1,CIV235,"In Graphics, he did not teach, did not give us feedback for all but 1 of our exercises, marked pettily on minute details, and insulted and bullied students who struggled.",04/06/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1491488387000,No,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass.""]",person,people
N/A,good,average,good,1,16529050,5,,awesome,5,CIV100,"very nice prof, very patient, helpful, explanations are very clear.",12/11/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1260542646000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,2,16524228,5,,awesome,5,CIV100,Great Prof!,12/10/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1260489257000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,15418737,5,,awesome,5,CIV356,"He knows his stuff more than very well. As a P.Eng. he has designed bridges that were built, and more than once he's told us that he only teaches stuff that he finds useful in his practice. Best of all, he never tells you what you did wrong, he tells you how to find your mistake. It makes courses difficult, but loads of awesometastic fun.",01/27/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1233059163000,N/A,1484,N/A,,N/A,[],people,people
