attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,29808354,0,,awesome,5,CRIM101,"Stewart is probably the most accessible prof outside of class that I've ever had. He really went above and beyond to answer questions. He's approachable, caring and clearly an expert in his field. Difficult topics (esp sexual assault) treated with care and respect. Great lectures with a good balance of answering questions and keeping on track.",04/15/2018,3.0,3.0,,5,N/A,5.0,5.0,3,Yes,1523820572000,Yes,1484,Yes,,N/A,"['Hilarious', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,29800233,0,,awesome,5,LAW241H1S,"Love love LOVE Professor Stewart. He answers everything thoughtfully, but is still funny. He also treats delicate subject matter with the respect it deserves. He is clear, but not married to his ideas. He seems to really care that he imparts useful knowledge, and that his class is intellectually stimulating. I have great respect for this man.",04/13/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523631444000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Get ready to read', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,25137653,0,,awesome,5,LAW430H1S,Smartest professor ever. You don't want to miss this,08/20/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1440088705000,N/A,1484,Yes,,A-,[],people,people
Not Mandatory,good,average,good,0,24236935,0,,awesome,5,LAW241H1S,Professor Stewart is one of my favourite people. Very approachable.,01/06/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1420533470000,Yes,1484,Yes,,B,"['Caring', 'Respected']",people,people
N/A,good,good,good,0,17271316,0,,awesome,4,CRIM100,"The smartest man I have ever met. Incredibly humble and polite.  He was my small group professor.  Coming into the class I was not interested in Criminal law at all, but I learned more in this class than any other.",05/26/2010,4.0,4.0,,5,Meh,4.5,4.5,1,Yes,1274888393000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12614670,0,,good,4,CRIMI,He makes class interesting and likes to hang out with the students.  I really enjoyed his class,12/15/2006,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1166188840000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11620559,0,,awesome,5,EVIDENCE,fantastic,03/27/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1143497051000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,3164123,0,,good,4,CRIM,Very polite and thoughtful. He seemed actually concerned that we understand the material. Stragely prudish though.,01/05/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1104951126000,N/A,1484,N/A,,B,[],people,people
N/A,good,good,average,0,2280547,0,,average,4,EVIDENCE,"Tough marker, great teacher.",06/28/2004,5.0,5.0,,2,N/A,3.0,3.0,1,N/A,1088449933000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1402214,0,,good,4,CRIMII,"Seems to relax more with the class as the term goes on.  Very clear and responds well to questions.  A little too easily sidetracked, but entertaining.",11/27/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1069956568000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1051643,0,,awesome,5,EVIDENCE,"He teaches straight from the text he wrote, making the class easy to follow.  Class is fun and interesting; loved his Law and Order examples.  He makes the exam way less stressful by giving the fact pattern (but not the questions) in advance.",07/16/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1058352419000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,700477,0,,good,4,EVIDENCE,Hard marker.,03/12/2003,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1047467259000,N/A,1484,N/A,,N/A,[],people,people
