attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,1,29467710,0,,awesome,5,CHM210,He is the best chem prof I've had at this school. I would definitely recommend taking chm210 with him.,01/17/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1516206239000,Yes,1484,Yes,,A,"['Tough grader', ""Skip class? You won't pass."", 'Respected']",people,person
N/A,good,average,good,0,21829612,0,,awesome,5,CHM310,"Great class - excellent lecturer.  Knew his stuff, cared about his students, responded to emails all the time.",05/26/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1369593599000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21619527,0,,awesome,5,CHM310S,"Learned a lot in this class, even though this is not my area.  Very helpful professor.",04/27/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1367097232000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20669613,0,,awesome,5,CHM310,"Very clear, very helpful - great class",09/29/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1348952180000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20118331,0,,awesome,4,SCI199,"thought he was great, really nice. explained concepts clearly, always easy to contact via email and will set aside time to meet with you.",04/25/2012,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1335361229000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,17073004,0,,average,3,SCI199,"enjoyed the class, learned useful things about what's going on with global warming",04/27/2010,2.0,2.0,,3,Low,3.0,3.0,1,No,1272409573000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15645164,0,,awesome,5,ENV235,jon abbat is wicked,04/13/2009,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1239659613000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,14567206,0,,poor,2,ENV235,Mixed bag.  Some notes and marking were clear and logical.  With some other things: is not very helpful and did not accommodate all questions.  Got a negative vibe in his approach to students.,06/09/2008,4.0,4.0,,2,It's my life,2.0,2.0,1,No,1212971984000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13082983,0,,good,4,ENV235,No Comments,04/30/2007,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1177933660000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,11469891,0,,poor,2,ENV235,Speaks fast.  No prepared notes.  Screwed us on the test.,02/09/2006,5.0,5.0,,2,Low,2.0,2.0,1,N/A,1139492131000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,11376877,0,,average,4,ENVCHEM,Seems nice,01/17/2006,3.0,3.0,,2,Sorta interested,3.0,3.0,1,N/A,1137513692000,N/A,1484,N/A,,N/A,[],people,people
