attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32254730,0,,awesome,5,ECE244,A decent human being.,09/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1569880953000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,1,31374253,0,,awesome,5,ECE244,"Made me love software, after years of hating it.",02/22/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1550867631000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Hilarious']",people,person
Not Mandatory,good,average,good,2,30987067,0,,awesome,5,ECE244,"He honestly is an amazing professor. I loved going to his lectures, and he is absolutely a real GEM. He is so passionate, helps everyone out. And he answers questions on piazza lightening fast. His passion gives motivation and fuel for students to study. I am honestly looking for upper year courses where he teaches, just I can learn more from him",12/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544621731000,Yes,1484,Yes,,A+,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
N/A,good,average,good,2,30680231,0,,awesome,5,ECE244,Literally best prof i've had in 2nd year. Super engaging in lecture and explains things really well. He's also very approachable and one of the few professors who actually understand the struggles of a 2nd year ECE student. He extended one of our lab deadlines by a week and reduced the workload of another one. He's also very funny. 10/10 recommend,11/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1541618341000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Accessible outside class', 'Hilarious']",people,people
Mandatory,good,average,good,0,30618254,0,,awesome,5,ECE244,"Considering I really dislike programming, this was a prof who I loved going to class to for his lectures. I wasn't even in his section but I would skip my sections lectures to go to his lectures. I found him very engaging and very willing to help students understand topics they struggled on.",10/27/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1540652046000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,2,30428205,0,,awesome,5,ECE244,"Even though I absolutely suck at programming, I still appreciated this course very much because It taught me the concept of object-oriented programming. Prof gives very good lectures, and uses detailed examples to demonstrate the behavior of the program under different variations of codes.",08/13/2018,5.0,5.0,,5,N/A,5.0,5.0,1,No,1534160816000,Yes,1484,Yes,,D,[],people,people
Mandatory,good,average,good,1,29823703,0,,awesome,5,ECE244,Prob the best prof I had in second year! I am usually a low 70s student but going to his lectures and paying attention to his lectures got me an A. He is inspirational and his tests are fair. Make sure to start the assignments early and you will be fine.,04/17/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1523981519000,Yes,1484,Yes,,A,"['Respected', 'Inspirational', 'Hilarious']",people,person
Not Mandatory,good,average,good,0,28808829,0,,awesome,5,ECE244,excellent prof. explain all the concept clearly,10/31/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1509461753000,Yes,1484,Yes,,A+,['Amazing lectures'],people,people
Mandatory,good,average,good,3,25225028,0,,awesome,5,ECE244,Probably the only class where I regretted missing the lecture due to illness. Also his lecture section had the highest midterm average at something like mid-high 70s compared to low 60s for the other two sections.  He's also really tall.,10/03/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1443882873000,Yes,1484,Yes,,A-,"['Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,7,25198246,0,,awesome,5,ECE244,What kind of an animal is x? :D,09/19/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1442673299000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Hilarious', 'Amazing lectures']",people,people
Mandatory,good,average,good,2,25187618,1,,awesome,5,ECE244,By far one of the BEST professors at UofT. The man's lectures are unbelievably helpful and he makes the class very entertaining so you won't get bored. He makes you want to go to his lectures and feel bad if you skip them. I was very lucky to have him as my professor.,09/14/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1442200429000,Yes,1484,N/A,,A+,"['Amazing lectures', 'Hilarious']",person,people
N/A,good,average,good,0,24611797,0,,awesome,5,ECE244,He is great,04/16/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1429211471000,N/A,1484,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass."", 'Inspirational']",people,people
Mandatory,good,poor,good,1,24375833,0,,awesome,5,ECE244,Best prof so far in ECE.,02/10/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1423610251000,N/A,1484,Yes,,A,"['Amazing lectures', 'Respected', 'Caring']",people,person
Not Mandatory,good,average,good,0,24313951,0,,awesome,5,ECE244,The day that Tarek decides to retire will be a sad day . Most approachable prof that you are ever going to have.,01/21/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1421803064000,N/A,1484,Yes,,B+,[],people,people
N/A,good,average,good,0,24282853,0,,awesome,5,ECE244,best prof ever,01/13/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1421180752000,N/A,1484,Yes,,N/A,"['Inspirational', 'Tough grader', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,0,24220047,0,,awesome,5,ECE244,Great prof. Really enjoyed the class,01/03/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1420279048000,N/A,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
