attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,2,29928325,0,,awesome,5,CSC148,"Enjoyed his lecture a lot, his lecture is the only motivation I got for attend school.",04/29/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1525033206000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Gives good feedback']",people,people
N/A,good,average,good,3,29708471,0,,awesome,5,CSC148,"Solid, enthusiastic lecturer. Teaches in a very logical and easy to understand way. Answers questions asked in class concisely but with good explanations",03/28/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522239134000,Yes,1484,Yes,,N/A,"['Respected', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,2,29707558,0,,awesome,5,CSC148,Lecture is well arranged and prepared. Explain clearly. Give many examples and practice questions.,03/28/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522223527000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,2,29699856,0,,awesome,5,CSC148,"He's a really good lecturer, explains everything well, his diagrams are very nice and he's interactive with the class. Very efficient, doesn't waste time, treats students like they're competent. And you can hear him which is something I can't say for all profs.",03/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1522097015000,Yes,1484,Yes,,Not sure yet,"['Gives good feedback', 'Amazing lectures', 'Accessible outside class']",people,people
N/A,good,average,good,2,29699681,0,,awesome,5,CSC148,He's explanations are god tier. Always clear and concise.,03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522095122000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Hilarious', 'Participation matters']",people,people
Not Mandatory,good,average,good,2,29698057,0,,awesome,5,CSC148,"Amazing lectures, explain everything clearly. Have lots of practice questions.",03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522079853000,Yes,1484,Yes,,Not sure yet,"['Accessible outside class', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,average,good,average,1,29698046,0,,average,3,CSC148,Great Tutor,03/26/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1522079785000,No,1484,Yes,,N/A,"['Get ready to read', 'Test heavy', 'Inspirational']",people,person
Not Mandatory,good,average,good,3,29698040,0,,awesome,5,CSC148,"Arnamoy is a fantastic lecturer for this course. He is clearly very passionate about the course and it shows. His explanations are clear, but he can go fast at times. However, he is always willing to slow down and go over things again if necessary. He made 148 one of my favourite classes!",03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522079709000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,2,29698035,0,,awesome,5,CSC148,"This professor gives short but very efficient lectures. His teaching is understandable and enthusiastic, which makes me widely awaken. I highly recommend his classes.",03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522079652000,Yes,1484,Yes,,A+,[],people,people
Not Mandatory,good,average,good,2,29698030,0,,awesome,5,CSC148,Efficient use of class time,03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522079619000,Yes,1484,Yes,,A,[],people,people
N/A,good,good,good,2,29698028,0,,awesome,5,CSC148,Best CSC148 lecturer of the season!,03/26/2018,5.0,5.0,,5,N/A,5.0,5.0,1,No,1522079588000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,2,29698022,0,,good,4,CSC148,Good prof overall. Provide good explanation,03/26/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1522079546000,Yes,1484,Yes,,A+,"['Graded by few things', 'Lecture heavy']",people,people
N/A,good,average,good,1,29698021,0,,good,4,CSC148,I submitted this because he graciously asked the class to do so. He is very good!,03/26/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1522079530000,Yes,1484,Yes,,A,"['Inspirational', 'Hilarious', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,29698018,0,,awesome,5,CSC148,Amazing Lecturer. Loved all his lectures. Really concise and understands the material really well.,03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522079523000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures']",people,person
Not Mandatory,good,good,good,0,29698013,0,,awesome,5,CSC148,He's great at speaking and shows lots of knowledge in the comp sci field. His lectures are far from boring and he keeps lots of poeple involved. Excited about content he makes the lecture fun to go to,03/26/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1522079491000,Yes,1484,Yes,,A+,"['Hilarious', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,29698012,0,,awesome,5,CSC148,This guy is an absolute bombshell&#55357;&#56845;&#55357;&#56845;&#55357;&#56845;&#55357;&#56845;,03/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1522079489000,Yes,1484,No,,Not sure yet,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,29698011,0,,good,4,CSC148,Good,03/26/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1522079482000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Respected']",people,people
Not Mandatory,good,poor,good,0,29698009,0,,awesome,5,CSC148,helpful,03/26/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1522079468000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,29698008,0,,good,4,CSC148,"not too bad, would be nice if he went a bit slower sometimes with examples.",03/26/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1522079441000,No,1484,Yes,,A+,['Accessible outside class'],people,people
Not Mandatory,good,average,good,0,29698005,0,,awesome,5,CSC148,Best CS prof,03/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1522079432000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,29698003,0,,awesome,5,CSC148,A real gem.,03/26/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1522079422000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,29698004,0,,awesome,5,CSC148,Had a fun time in his lecture,03/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1522079422000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,29698001,0,,awesome,5,CSC148,He looks hot and is a very patient Professor. Very passionate and makes you want to attend class and absorb knowledge.,03/26/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1522079413000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,29697992,0,,good,4,CSC148,Lectures are pretty fast but very clear.,03/26/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1522079388000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,29697679,0,,good,4,CSC148,Good lecturer,03/26/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1522076517000,Yes,1484,Yes,,A-,[],people,people
N/A,good,poor,good,0,29697657,0,,awesome,5,CSC148,Very concise and understands the concepts in depth.,03/26/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1522076263000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational']",people,people
N/A,good,average,good,0,29697644,0,,awesome,5,CSC148,"Very clear lectures, explains really well, fun to attend class.",03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522076125000,Yes,1484,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,29697634,0,,awesome,5,CSC148,He is real gem.,03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522076045000,Yes,1484,Yes,,A+,[],people,people
Mandatory,good,average,good,0,29697630,0,,awesome,5,CSC148,Makes the class really engaging and really seems to know his stuff. I really enjoyed his lectures and would love to take another course with him in second year.,03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522076037000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Caring']",people,people
N/A,good,good,good,0,29697627,0,,good,4,CSC148,Good teacher. Quite clear.,03/26/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1522076025000,Yes,1484,No,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,29697624,0,,awesome,5,CSC148,Really good prof! Engaging and clear. Would take again.,03/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1522075989000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Gives good feedback', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,29697621,0,,good,4,CSC148,"He's alright, i kinda wish he had more full slides? i sometimes had trouble following because he speaks fast, but he does teach well regardless, you just have to pay attention and take good notes",03/26/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1522075960000,Yes,1484,Yes,,N/A,['Clear grading criteria'],people,people
Not Mandatory,good,poor,good,0,29697562,0,,awesome,5,CSC148,"The slides aren't to crammed, he puts the general idea of concepts onto the slide and then he uses the blackboard to expand on the ideas. I liked this because this made everything easier to understand and even the hard concepts in this class became easy. Would definitely take this professor again if I had the chance.",03/26/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1522075525000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,1,29648755,0,,awesome,5,CSC148,Crystal clear lectures even on abstract concepts!,03/13/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1520951619000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Caring']",people,person
