attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,32802041,0,,awesome,5,HMB265,"Like everyone has already said, she really is the sweetest. The thing I found most useful was the discussion board since she checked it very regularly and answered EVERYONE'S QUESTIONS. The course itself was tough though and the midterm was hard to finish on time. She made the first half of the course good.",01/06/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578352858000,Yes,1484,Yes,,N/A,['Caring'],people,people
Mandatory,good,average,good,0,32736816,0,,awesome,5,HMB265,"Shes so sweet and you can tell she really cares about students and wants us to understand! Her midterm review lecture was so helpful, she went through all kinds of problems and would go through things multiple times if someone said they didnt understand. Although her lectures could get pretty content heavy and were sometimes too fast paced imo",12/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576912239000,Yes,1484,Yes,,A,"['Lecture heavy', 'Caring']",people,people
Not Mandatory,average,average,average,0,32721437,0,,poor,2,HMB265,Just reads off slides Thank you but no thank you I CAN READ,12/19/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1576786243000,No,1484,Yes,,A,"['Get ready to read', 'Lecture heavy']",people,people
N/A,good,average,good,0,32709588,0,,awesome,5,HMB360,Incredibly concise and informative lectures cover work which is cutting edge and of significant importance.,12/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576703647000,Yes,1484,Yes,,A,"['Accessible outside class', 'Lecture heavy', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,32503624,0,,awesome,5,HMB265,Literally an angel. She is so caring and honestly made everyone in con hall feel like she cared. She checked the discussion board and even re-explained concepts in class when students didn't understand. She was super clear and organized. I left each lecture with a clear understanding of the concept.,12/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575323894000,Yes,1484,Yes,,A+,[],people,people
N/A,good,average,good,0,32297147,0,,awesome,5,HMB265,She is a GEM. Treasure her.,10/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1571415867000,Yes,1484,Yes,,N/A,"['Graded by few things', 'Inspirational', 'Caring']",people,people
N/A,good,average,good,0,32297028,0,,awesome,5,HMB265,"This woman is a gem. She's so sweet, and honestly wants everyone to succeed. She'll explain things as many times as you want her too-she even once explained something a student emailed her about that wasn't in the course (it was for BIO230) and she MADE A WHOLE MINI POWERPOINT FOR IT. Why can't she teach the whole course UofT make it right",10/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1571412798000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Caring']",people,people
Not Mandatory,good,average,good,0,32288631,0,,awesome,5,HMB265,One of the kindest professors you'll met at UofT - she's a literal sweetheart. Explains lectures very well with lots of detail and is happy to go back and explain if students don't understand. I just wish she taught the second half of the course!!,10/16/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1571187159000,Yes,1484,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,0,32239600,0,,awesome,5,HMB201,"Naomi was the highlight of my second year at UofT . One of the kindest individuals you will ever come across . Definitely need to attend lectures as the content tested is mainly off what she verbally says in class . The weekly quizzes, midterm and exam were all very fair in my opinion .",09/21/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1569090440000,Yes,1484,Yes,,A+,"['Lecture heavy', ""Skip class? You won't pass."", 'Caring']",people,people
Mandatory,good,average,good,1,31820622,0,,awesome,5,HMB431,"I love Naomi as a prof, shes so caring and really goes out of her way to help you out. I had her for HMB201 as well and she inspired me to look into the biomedical field. This course was lots of fun; a little reading heavy, each week had 2-3 readings with a response due each Sunday. One essay, one presentation, and an amazing prof to guide you.",05/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1557373199000,Yes,1484,Yes,,A+,"['Caring', 'So many papers', 'Amazing lectures']",people,person
Not Mandatory,good,average,good,1,31773727,0,,awesome,5,HMB201,"I was skeptical about this course But, ProfNaomi proved me wrong I got even more interested in Biotechnology field. There will be quizzes which are relatively easy (be sure to check exam repository) midterm was tough but Naomi did the graceful. Content doesn't need HMB265. Final was fair and easy Best course and prof hands down She's lovely",05/05/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1557044162000,Yes,1484,Yes,,B+,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,person
