attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,1,30632182,0,,awesome,5,MAT194,Be prepared to write a lot.,10/30/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1540920845000,Yes,1484,Yes,,Not sure yet,"['Amazing lectures', 'Hilarious', 'Get ready to read']",people,person
Not Mandatory,good,good,good,1,30611555,0,,awesome,5,MAT194,I wish he could teach all my courses.,10/25/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1540483900000,Yes,1484,No,,Not sure yet,"['Hilarious', 'Inspirational', 'Amazing lectures']",people,person
Not Mandatory,average,good,average,1,30428056,0,,average,3,MAT194,"Lectures very fast and brief due to sheer volume of course content. But lecturer is very willing to clarify after class and during office hours. My strategy (like many classmates of mine) is to study off of the textbook. If you understand only what's taught during lectures, you'd get slaughtered on midterms.",08/13/2018,4.0,4.0,,3,N/A,3.0,3.0,3,Yes,1534157681000,Yes,1484,Yes,,N/A,[],people,person
Not Mandatory,average,good,average,1,28852804,0,,poor,2,MAT194,"Lecture is extremely fast. He behaves strange during the lecture for he usually even writes ok on the board. While the handwriting is awful. More importantly, his tests are sooooo hard with an average about 50%. The exam is even more terrible with a 40% average. Many people have several pages blank in their exam papers.",11/07/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1510076909000,No,1484,Yes,,A+,"['Lecture heavy', 'Test heavy', 'Hilarious']",people,person
Mandatory,good,average,good,3,28703693,1,,awesome,5,MAT194,"After attending the first lecture, I thought this guy was going to be good. I was wrong, he is amazing.",09/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1506631838000,Yes,1484,Yes,,N/A,"['Hilarious', ""Skip class? You won't pass.""]",person,people
N/A,poor,average,average,3,24247935,2,,average,1,MAT194,"Stangeby is obviously a very knowledgeable prof and does a good job teaching the material. My main gripe with him is his awful handwriting. If you tune out for even a minute and try and copy what was written on the board in that time when you snap back, you're going to have a bad time. Has a tendency to tell stories about his kids during lecture.",01/07/2015,3.0,3.0,,4,Sorta interested,2.5,2.5,1,Yes,1420646661000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,good,average,good,1,19683070,1,,awesome,4,MAT194,Very excellent professor. Teaches the class more than just calculus! His proofs make the learning more solid.,01/06/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1325886436000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,average,poor,4,19073366,2,,awful,1,MAT194,Rigorously useless....but funny to see his craziness,10/14/2011,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1318624580000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,16146763,1,,awesome,5,MAT194,absolutely fantastic calculus prof,08/24/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1251122404000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,3,13779899,1,,awful,1,MAT194,RIGOROUS!!! IVT TO THE RESCUE!!!!!,12/09/2007,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1197161593000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,average,5,12402775,1,,poor,1,CALCSECT,"hilarious prof...don't understand a thing he says, but his classes are still hilarious",11/13/2006,3.0,3.0,,3,It's my life,2.0,2.0,1,Yes,1163379502000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,2,10159091,2,,awesome,5,MAT194,"Great Prof. He talks to himself all the time, and writes &quot;this is no good&quot; on the board.. if you fall asleep for 3 mins, you will be lost in his class. afterall, he is very clear, one of the best!",08/24/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1124886157000,N/A,1484,N/A,,B+,[],people,people
N/A,good,average,good,3,3985483,2,,awesome,5,MAT194,The BEST EngSci prof of first year!,06/10/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1118426930000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,3185168,1,,good,3,MAT194,No Comments,01/09/2005,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1105287325000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,average,3,2828050,1,,good,4,MAT194,stangeby is super funny. I like him,11/23/2004,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1101254175000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,3,2825951,0,,good,4,MAT194,We have to be RIGOROUS! He explains things pretty well. Definitely one of my favourite profs this year.,11/23/2004,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1101237625000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,2810340,0,,awesome,5,MAT194,Amazing prof,11/22/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1101116615000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,4,2797536,0,,awesome,5,MAT194,This course would be so much worse with another prof. I love the self-conversations and diversions that he's always on. Is he capable of writing slowly&#63;,11/19/2004,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1100896696000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,4,2583098,0,,awesome,5,MAT194,"Easy course, but this prof makes it interesting. Tends to have conversations with himself about calculus, but these little asides actually help with clarity.",10/23/2004,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1098522827000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2364078,0,,good,4,MAT194,"Wow. Im surprised his chalk never caught on fire! Very thorough, (he would say rigorous)",08/03/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1091565145000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1301484,0,,good,2,MAT194,"Hilarious and helpful, although his lectures can be really confusing.  Says &quot;rigourous&quot; too much!",11/11/2003,4.0,4.0,,5,N/A,3.5,3.5,1,N/A,1068564850000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1093425,0,,awesome,4,MAT194,absolutely fastest writer on the planet. really funny and helpful.,08/18/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1061246211000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,262782,0,,average,3,MAT194,"fastest writer ive ever seen, even a tape recorder will probably miss some words",09/12/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1031867520000,N/A,1484,N/A,,N/A,[],people,people
