attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,32355036,0,,awful,1,CSC240,She isn't that bright and has trouble communicating properly during office hours.,11/04/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1572895932000,No,1484,Yes,,A+,[],people,people
Not Mandatory,good,good,good,0,32219716,0,,awesome,5,CSC240,"Great professor, interesting weekly problems.",09/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1568060580000,Yes,1484,Yes,,A+,"['Lots of homework', 'Tough grader', 'Lecture heavy']",people,people
N/A,good,average,good,0,31542599,0,,awesome,5,CSC448,"Pace of the course is fast, lots of materials are covered. Assignments are interesting.",04/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554574652000,Yes,1484,Yes,,N/A,"['Lots of homework', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,0,31466802,1,,poor,2,CSC240,"Compared to other hard math courses which shows more humanity, CSC 240 has one quiz and one assignment per week, and the marking is really strict: you only get 1/1 if you have the quiz totally correct, otherwise 0/1; you can easily bomb an assignment if you don't follow her own style of writing. Overall a very mean teacher.",03/22/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1553271103000,No,1484,Yes,,C+,"['Tough grader', 'Lecture heavy', 'Lots of homework']",person,people
Mandatory,good,good,good,1,29945839,0,,good,4,CSC240,She's a tough cookie but if you pay attention and do the work you might survive. She's really nice though and makes you want to live up to her standards. I'd only recommend her class if you're really serious about the material (and maybe just a slight bit crazy). Also CSC240 is really way more of a math course than a CS course.,05/01/2018,5.0,5.0,,4,N/A,4.0,4.0,1,No,1525178228000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Tough grader', ""Skip class? You won't pass.""]",people,person
Not Mandatory,good,good,good,0,29724528,0,,awesome,5,CSC240,She is really helpful and amazing. And her umms make her lovely lol,04/01/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1522606098000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback']",people,people
Not Mandatory,poor,good,poor,0,29549787,8,,awful,1,CSC240,She thinks she is so funny but actually she isn't. I have learned nothing from her during the lectures. It is a pure waste of 3 hours attending her lectures. She almost uses the whole lecture just to hand out the quizzes and only gives 5 minutes per quiz. She stutters a lot with her umm's. I have never heard a whole sentence from her.,02/08/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1518117378000,No,1484,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Test heavy']",people,people
Mandatory,good,good,good,1,28419365,0,,awesome,5,CSC240H1S,"Prof. Ellen was a very helpful professor. Her assignments really pushed you to understand the material, though the fast pace of the course made it difficult sometimes. Even though she was a great prof, the course was stupidly difficult.",06/04/2017,5.0,5.0,,5,N/A,5.0,5.0,1,No,1496537532000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Lots of homework', 'Accessible outside class']",people,person
Not Mandatory,good,good,good,1,25035005,0,,awesome,5,CSC240,"Ms. Ellen was very helpful when i took CSC240. However, the courses she taught were the ""hard ones"" in U of  T, so do expect the courses to be hard.",07/12/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1436716371000,N/A,1484,Yes,,N/A,"['Caring', 'Inspirational', ""Skip class? You won't pass.""]",people,person
N/A,average,good,average,1,20474467,1,,good,3,CSC240,"Doesn't use power point, instead copies her notes onto the board each time which makes the lecture go slow. Her assignments are very difficult. Office hours are useful. If you skip class it's very difficult to catch up.",07/08/2012,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1341762417000,N/A,1484,N/A,,N/A,[],person,person
