attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,5,30760103,0,,awesome,5,ECE1779,"Good teacher, very hands on. Knows his stuff. Assignments were tough but doable. You'll learn a lot in the course",11/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1542676808000,Yes,1484,No,,N/A,"['Group projects', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,average,good,3,29522322,1,,good,4,CSC2208H,"Great professor overall! He is technically strong and very experienced with real world applications of the theory we studied and hence I learned a lot under him. Further, he encourages having discussions in class.",01/31/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1517394460000,Yes,1484,Yes,,A+,"['Respected', 'Inspirational', 'Gives good feedback']",person,people
Not Mandatory,poor,good,poor,0,28941123,4,,awful,1,ECE1779,"Marking rubric is not given, and lab marks are deducted for surprising reasons...",11/20/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1511196243000,No,1484,N/A,,Not sure yet,['Tough grader'],people,people
Not Mandatory,good,average,good,1,27646157,1,,good,4,CSC108,I enjoyed the classes a lot but stopped attending them when I got busy with my other courses,12/30/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1483108731000,Yes,1484,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Lots of homework']",person,person
N/A,good,average,good,1,23041103,1,,good,4,CSC309,"Attendance isn't mandatory, but there are some things he only does in class (lecture notes have blanks, or code has blank sections) that forces you to go to class, unless of course, you choose to learn online instead. Assignments were okay, not too easy or too difficult.",04/15/2014,3.0,3.0,,4,It's my life,4.0,4.0,1,No,1397569834000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,19674628,0,,awesome,5,CSC1,"CSC309. Good prof. Answers questions. Great notes - slides made available on line. Very useful course content (JavaScript, Struts, AJAX, REST).",01/05/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1325775226000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,3,18445117,1,,poor,2,CSEVEN,Boring. Vague. Internet tutorials are better. A waste of your tuition dollars.,04/21/2011,5.0,5.0,,1,Really into it,1.5,1.5,1,No,1303348658000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,12939082,2,,awful,1,CSC309,failed to attend the midterm on the scheduled date; has no respect for students; constantly provides inconsistent or flawed information on the assignment requirements,03/23/2007,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1174648802000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,12405124,0,,awful,1,CSC309,Absolutely useless as an instructor.  Wonderful class if you want to focus on web programming.. and are willing to put up with the bias and administrative hell. He is simply not effective in his methods or relay of information to the students.. most of us had to do our own learning and Q&A..  he feels he runs the show and you are just a number!,11/13/2006,4.0,4.0,,1,It's my life,1.0,1.0,1,No,1163427415000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3384975,0,,poor,2,CSC309,"He writes ugly on the board, yet he insists that everyone goes to class to copy what he writes for notes insted of just typing it up and posting it online along with the rest of the material.  Talks as if he knows it all but always fail to answer questions.",02/23/2005,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1109117015000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2909439,0,,awesome,4,CSC309,"Prof is very easy-going, and explains concepts very well.  His assignments are reasonable, and don't take very long to do.  He's one of the best prof's I've had at U of T.",12/04/2004,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1102189431000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1799189,0,,average,2,CSC309,Lecture are so useless.,03/11/2004,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1079033711000,N/A,1484,N/A,,N/A,[],people,people
