attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,32832184,0,,average,3,CHM136,"His tests are hard and very application based, but he tends to follow the same format every year. Tip: do the multiple choice last when writing tests. Prepare for quizzes, on which you generally get either 100% or 0%. He likes to talk though and will gladly meet with you to work through problems- it may not seem like it but he wants you to do well.",01/14/2020,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1578966984000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,32813102,0,,awful,1,CHM136,"If you expect the final exam to be the material he taught in class, think again. Most questions were application, so if you don't get it, there is absolutely no way you can memorize your way out. Unless you think, breathe, and eat chemistry, I'm not sure there's a way to get a good grade with Browning.",01/08/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578525765000,No,1484,Yes,,N/A,"['Lots of homework', 'Tough grader', ""Skip class? You won't pass.""]",people,people
N/A,average,average,average,0,32707661,0,,poor,2,CHM136,"His questions on tests tend to be really word-heavy, especially on the first midterm. Be prepared to read, because some of them can be very tricky to understand the first time you see it.",12/18/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1576696782000,No,1484,Yes,,N/A,"['Get ready to read', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,0,32640587,0,,awesome,5,CHM136,I look forward to his lectures and I can't wait to have him again next semester for CHM135. Makes chemistry interesting and does an amazing job of explaining concepts. Really caring and funny too and you can tell he wants the class to succeed. His tests are harder but it's definitely possible to do well.,12/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1576211359000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,good,good,0,32445180,0,,awesome,5,CHM136,"Professor Browning is hands down one of my favourite lecturers. Although his tests might not be the easiest, but if you are a high achiever, you will definitely do fine and (even well) if you study hard. He makes chemistry fun and a lot less depressing than it seems. I enjoy lectures with him a lot and tend not to fall asleep.",11/20/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1574230394000,Yes,1484,Yes,,A,"['Hilarious', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,32330565,0,,awesome,5,CHM136,"I love this man. Browning is one of the sweetest and nicest profs and i loved going to chem lectures. If you study well enough and attend his lectures, his tests aren't that hard. I would start a browning fanclub if i could. Main thing is to just study well",10/29/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1572361261000,Yes,1484,Yes,,N/A,"['Inspirational', 'Tough grader', ""Skip class? You won't pass.""]",people,people
N/A,average,good,average,0,32266921,0,,average,3,CHM151,"Man were his tests hard. Also, his slides were not informative and you definitely need to attend class if you're going to decipher them. That being said, he is super clear about what is going to be on the test and tested everything fairly evenly. He usually answers questions but on occasion would go &quot;I'd like you to think on that&quot; X(",10/07/2019,5.0,5.0,,3,N/A,3.0,3.0,1,No,1570417381000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,32265356,0,,awesome,5,CHM136,"For his multiple choice, he literally takes the biggest molecule on a random research paper and you answer a bunch of questions about that molecule. His reaction questions: He thinks of a compound, does a reaction on it. Then throws it in a blender. Then you find the original compound. What a great man. 10/10 effort. UNMATCHED EXCELLENCE!",10/05/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1570313557000,Yes,1484,Yes,,A,[],people,people
Not Mandatory,good,poor,good,0,32265346,0,,awesome,5,CHM136,"Best Prof I've ever had. He absolutely does not make your life miserable, he also does not crush your dreams Would absolutely recommend, if I had the chance I would take each and every class with him. His test are not hard at all and absolutely representative of his lectures his questions absolutely wont make you cry at night. God bless this man.",10/05/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1570312930000,Yes,1484,Yes,,A+,"['Respected', 'EXTRA CREDIT', 'Caring']",people,people
Not Mandatory,good,average,good,0,32222500,0,,good,4,CHM136,"Its day 4 of class and honestly hes pretty chill, i havent really done any homework, but apparently we had some. Hope this helps all the other people out there, I will go back to not doing my chm136 homework. Peace out world!",09/11/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1568170186000,Yes,1484,Yes,,A,"['Caring', 'Respected', 'Hilarious']",people,people
