attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,32124334,0,,poor,2,STA130,"lectures were extremely boring. they weren't mandatory but she doesn't bother posting her notes online. first half was ok, second half of the sem made absolutely no sense she never seemed to finish the lectures on time and wasn't great at answering questions. test was much harder compared to the other sec (nathalie moon)",07/26/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1564149515000,No,1484,Yes,,A-,"['Tough grader', 'Lecture heavy']",people,people
N/A,poor,good,poor,3,31684407,0,,awful,1,STA130,unfair test with other classes,04/26/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1556260917000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,good,average,2,31642264,0,,poor,2,STA288,"The course organization for STA288 was poor. The course had no tests save the final, which was worth a considerable 40%. It's obviously unfortunate that you have no other way to test your progress. And the rest of the structure in no way alleviated this. A 25% group project, 25% labs, 10% participation, all of which did little to help for exam.",04/22/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1555947772000,No,1484,Yes,,B+,"['Group projects', 'Tough grader', 'Participation matters']",people,people
Mandatory,poor,good,poor,4,31315547,2,,awful,1,STA288,Not lenient at all and class doesn't have midterms. Just assignments that she won't accept even if it's late by a minute. Take at your own risk.,01/29/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1548740280000,No,1484,Yes,,N/A,"['Group projects', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,30016268,31,,good,4,STA255,"super caring, nice, dedicated to teaching even when faced with unruly, disrespectful students. the midterm was easy. the final was fair and made you think. its a class where you have to put effort and time into it like all things. the complaints here against her are ridiculous",05/07/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1525723249000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Caring']",people,person
N/A,poor,good,poor,13,29832987,0,,awful,1,STA255,"There is no need to study for her final, because you won't get it right anyway.",04/18/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1524062866000,No,1484,Yes,,N/A,"['Test heavy', 'Tough grader']",people,people
N/A,poor,good,poor,10,29832936,0,,awful,1,STA255,"I got 90%+ on her midterm but only 60%+ on her final, that's how hard her final was. And this is only a 2nd level course.",04/18/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1524062717000,No,1484,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,18,29832377,1,,awful,1,STA255,"Final was a disaster. And the final grade is worse. Her lectures seems smooth and easy to follow, she gave sample midterm and final but they DONT relate to the actually ones what so ever. Not even the same level of difficulties. Her finals are killing, not even kidding. And the final grade you get from her will make you want to drop out uoft.",04/18/2018,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1524060222000,No,1484,Yes,,N/A,"['Test heavy', 'Tough grader', 'Participation matters']",person,people
N/A,poor,good,poor,6,29832285,0,,awful,1,STA255,Easy midterm but incredible hard final...,04/18/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1524059706000,No,1484,Yes,,D,"['Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,4,29807087,0,,awful,1,STA255,hard test,04/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523804066000,No,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Test heavy']",people,people
N/A,poor,good,poor,5,29794592,0,,awful,1,STA255,This professor is a kind professor who love to smile and being gentle. But her final test is making me fail this course. I am so confused with her final exam.,04/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523555233000,No,1484,Yes,,N/A,['Test heavy'],people,people
N/A,average,good,average,1,29791471,5,,average,3,STA255,"Bethany is a really kind and caring person but not very consistent with her statements (final was very different from the sample she provided) and not the best at engaging people during lecture. Her office hours were very helpful as she can explain very well one-on-one, but her lectures are so hard to follow. Her personality is great though",04/12/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1523535053000,No,1484,Yes,,Not sure yet,"['Caring', ""Skip class? You won't pass."", 'Tough grader']",people,person
Not Mandatory,poor,poor,poor,6,29786626,0,,awful,1,STA225,do not choose this professor,04/11/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1523472712000,No,1484,Yes,,D+,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,poor,good,poor,3,29780507,0,,awful,1,STA255,"skip class, you wont pass.",04/11/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523405946000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,6,29777580,0,,awful,1,STA255,"She personally knows the lecture material very well, but she just doesn't know how to teach.",04/10/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1523382298000,No,1484,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,2,29773030,0,,awful,1,STA255,Test Heavy,04/10/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523346858000,No,1484,No,,D,"['Lecture heavy', 'Tough grader', 'Test heavy']",people,people
N/A,poor,good,poor,2,29773003,1,,awful,1,STA255,"The final is incredible hard, all of my review is useless.",04/10/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523345194000,No,1484,Yes,,N/A,['Test heavy'],person,people
