attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21276341,0,,awesome,5,PROP1,Great prof. Makes class interesting and engaging. I don't think arrogant at all. We all enjoy the class,01/18/2013,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1358550696000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,19419831,0,,awful,1,IP101,Looooooooves himself. Truly a pain to listen to and not very good when he's actually trying to teach,12/08/2011,5.0,5.0,,1,Low,1.0,1.0,1,No,1323302906000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,0,17271949,0,,good,4,PROP100,"Very theoretical, which some people who are not familiar with the diction find very troubling.  For me, theory is my cup of tea and so I loved the class. Great sense of humor. He has been called the Antonio Banderas of law.",05/26/2010,3.0,3.0,,3,It's my life,3.5,3.5,1,Yes,1274896059000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,13988128,0,,poor,2,IPIP,loves to talk about himself.,01/12/2008,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1200169317000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11467264,1,,average,3,PROPERTY,"ridiculously arrogant, but made class fun. i personally enjoyed class discussions, but it's true, he is just too arrogant. not too helpful when you ask for help individually (see arrogance above) but i enjoyed the class.",02/08/2006,3.0,3.0,,2,Meh,2.5,2.5,1,N/A,1139427550000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,10044162,0,,awful,1,PROPERTY,"He may appear &quot;soooo smart&quot; to students who are insecure, gullible and inadequate.  From everyone else's perspective, he comes off as a blowhard.",07/20/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1121867452000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10004775,0,,good,4,PROPERTY,"Well, he is &quot;sooooo smart.&quot;  Come on, how can you not love this guy&#63;  Very entertaining presenter, and approaches material that could be extremely dry from an engaging theoretical perspective.  If you don't try to answer the questions, maybe you'll tune out, but if you engage with him, it's rewarding.  Two thumns up.",07/08/2005,4.0,4.0,,4,Meh,4.0,4.0,1,N/A,1120819937000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2252479,0,,poor,1,PROPERTY,in love with himself; thinks he's sooooo smart,06/16/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1087417931000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2106491,0,,poor,1,PROPERTY,drones on and on.,05/07/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1083937534000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1854520,0,,average,3,PROPERTY,self-concerned,03/26/2004,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1080322079000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1056196,0,,awful,1,PROPERTY,teaches property as one vague mess full of questions he lets the students run with. won't take a stand but reigns in the class by making fun of students. arrogant too-groomed latino nietzsche fan. easy marker unhelpful unclear.,07/19/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1058626323000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,782124,0,,average,3,IP,Still occasionally hear him say LEMONS in my head. Bring the newspaper to class because he lets the other students talk too much. Always covered in dog hair.,04/03/2003,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1049370123000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,96811,0,,good,5,INTROIP,"Good dude, organized, some of the stuff he says can be unintentionally hilarious",02/06/2002,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1012995711000,N/A,1484,N/A,,N/A,[],people,people
