attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32542438,0,,awful,1,ECE557,"SHE CAN'T TEACH, AVOID HER!!!",12/05/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1575587708000,No,1484,Yes,,N/A,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,32489164,0,,awful,1,ECE410,"Would never take her course again, totally kills my interest in control. The least caring prof ever. Tests are super hard, totally different material from lectures. If you had her then DROP the course.",11/28/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1574953716000,No,1484,Yes,,N/A,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,good,average,good,1,31396622,0,,good,4,ECE311,Very organized and structured. Straight forward and gets the point across.,03/02/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1551486092000,Yes,1484,Yes,,N/A,[],people,person
N/A,average,average,average,1,31289846,0,,average,3,ECE1653,Approaches are math-heavy and involves a lot of proofs. Reading notes is recommended and expected. Assignment and project based is fairly interesting and no exam which is nice.,01/22/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1548139595000,Yes,1484,Yes,,N/A,['Get ready to read'],people,person
Mandatory,poor,good,poor,3,25317548,3,,awful,1,ECE557,Hot but has to be the least caring prof at uoft,10/30/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1446236331000,N/A,1484,Yes,,F,"['Tough grader', 'Get ready to read']",people,people
N/A,poor,good,poor,3,24504587,0,,awful,1,ECE311,Extremely disorganized and can't get her point across to the students. Her test questions are totally different from what she teaches in lecture. Save yourself the trouble and take the class first semester which have the better profs.,03/26/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1427337030000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,average,1,23616693,2,,good,4,ECE311,"Nice prof. Her writing is clear on the blackboard and the way the lecture gets organized is very nice. TA was very nice too and handsome lol :D Although I wasn't working hard at all in this class and got low grades of course, I still enjoyed this course.",09/28/2014,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1411912276000,N/A,1484,Yes,,N/A,[],people,person
N/A,good,average,good,0,22129822,1,,good,4,ECE311,Very good prof.,09/19/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1379598382000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,2,17814980,0,,awful,1,MAT290,HORRIBLE. PERIOD.,11/24/2010,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1290603436000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,17767185,0,,awful,1,MAT290,"This professor is downright awful at teaching material. It really tells you something when a student learns everything from a poorly written book and can learn nothing from the professor herself.  She may be smart, but that doesn't mean she should have a ticket to teach.",11/14/2010,3.0,3.0,,1,Low,1.0,1.0,1,No,1289751483000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,15284243,1,,awful,1,ECE1647,"This one has very poor organizational skills, her presentation sucks (may be she too!). It is best to avoid her  course altogether. Seems like she does not fully comprehends  her subjects herself. Overall a disaster!",12/27/2008,5.0,5.0,,1,Low,1.0,1.0,1,No,1230380416000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,13275983,1,,awesome,5,ECE1653,"She is a really good Prof. I really enjoyed her lectures. Her style is more theoritical and mathematical. Maybe she is better for grad level courses. Overall, if you are a person deeply interested in math, she is an ideal prof.",06/19/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1182223859000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,2,11322595,0,,awful,1,ECE557,terrible,01/08/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1136716912000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,11117989,0,,awful,1,ECE557,"Totally useless prof. Definitely should not be teaching. She tries, but fails to convey ideas, give coherent notes, highlight key ideas, and set reasonable tests. AVOID THIS PROF IF YOU CAN!",12/11/2005,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1134315013000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,3195071,1,,awful,1,ECE410,"she makes the course real easy, and just when you know you've also aced the exam, she applies a huge curve and now an A+ is dropped to a B+. she could've written a letter to the faculty explaining herself, but of course she saves her rep and merely drops everyone's marks.",01/10/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1105389350000,N/A,1484,N/A,,N/A,[],person,person
Not Mandatory,poor,good,poor,1,2639443,1,,awful,1,ECE410,Her intentions are good but her teaching style is illogical and incoherent. She's all over the place and makes many mistakes.,11/02/2004,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1099435914000,N/A,1484,N/A,,B,[],person,person
N/A,good,average,good,0,2622194,1,,awesome,5,MAT290,"Good Teacher,a little strict",10/31/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1099223397000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,1694275,0,,awful,1,MAT290,No Comments,02/06/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1076085058000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,1567401,0,,poor,1,ECE557,"Terrible organization, notes have many mistakes and the material is so theoretical it has no real world use. She makes evaluation very difficult and then gets upset at poor results.",01/01/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1073001377000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,0,1382780,1,,good,4,MAT290,She's pretty hot and she explains the material well.  Her tests are hard though.  And she can be ****y sometimes in class.....,11/23/2003,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1069593362000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,average,0,921160,1,,poor,1,MAT290,"pretty hot, for an engineering prof",05/03/2003,3.0,3.0,,3,N/A,2.0,2.0,1,N/A,1051995657000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,808174,0,,awful,1,MAT290,Oh God I donno how in the world did this person got chosen as a prof,04/09/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1049847164000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,808166,0,,awful,1,MAT290,No Comments,04/09/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049847063000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,711598,1,,awesome,4,ECE557,Great teacher!,03/15/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1047748886000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,452782,2,,awesome,5,MAT290,"Great teacher, really loves the stuff",12/19/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040331759000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,446508,0,,awful,1,MAT290,Very inconsiderate; works against the students.,12/18/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1040185774000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,444986,0,,average,2,MAT290,"knows her stuff, but can't teach others",12/17/2002,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1040163922000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,411847,0,,poor,2,MAT290,No Comments,12/10/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1039482903000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,1,297798,0,,poor,2,MAT290,"shallow knowledge, irresponsible",10/21/2002,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1035163719000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,152826,0,,average,3,MAT290,No Comments,03/29/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1017402862000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,99300,0,,awful,1,MAT290,omg,02/06/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013031942000,N/A,1484,N/A,,N/A,[],people,person
