attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,31322050,0,,poor,2,CSC465,"Basically an online class - and the in-class hours are delegated to a TA instead. Lecture material is dry, and his lectures don't help either. He never shows up to the actual class, and instead has everything answered via the forum.",01/31/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1548894095000,No,1484,No,,D,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,people
N/A,good,average,good,0,14241189,0,,awesome,4,CSC258,"Decent prof who knows his topic, but not the latest stuff. Good office hours, come to him when you're not sure, he's very nice and helpful. Assignments can get bad (calculator in assembly) and the text is not always relevant: he has his own model computer and focuses on some not entirely realistic components- out of necessity.",04/03/2008,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1207263386000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12763611,0,,awesome,5,CSC258,"Professor Hehner is a great lecturer. He is enthusiastic, clear, and he responds positively to students' questions. The main downside of his teaching is that he does not do things like post solutions on the website and does not provide lecture notes for every lecture as some professors do.",01/11/2007,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1168556025000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12760423,0,,awesome,5,CSC258,"Enthusiastic and clear teacher, answers all the questions he can without digressing from the lecture topics.  Yes, he does plug his own research (quote notation).  But if you're actually interested in the subject, it's an interesting notation and I'm glad I learned it.",01/11/2007,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1168522205000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11432129,4,,average,3,CSC465,"His 258 is OK. But 465 is totally useless, he teaches nothing but his useless notations. Tajke 438/448 instead.",01/29/2006,3.0,3.0,,3,Meh,3.0,3.0,1,N/A,1138567842000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,11249603,0,,average,2,CSC258H,"Firstly, I would praise Prof Hehner for his ability to make the challenging course easier to understand. He would take the time to answer emails promptly and I'm pleased that he made the course flexible (e.g. tutorial/lab switching, makeup lab, etc.). The downside, however, is that his blackboard notes are utterly disorganized and lack sufficient explanations (which seriously bothered me), but this is somewhat compensated by his office hours help, which turned out to be quite helpful at times.",12/24/2005,4.0,4.0,,3,Sorta interested,2.5,2.5,1,N/A,1135382525000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11220131,0,,average,3,CSC258,"Overall an interesting class. He has a nice clear voice which sometimes puts me to sleep however. A set of class notes would be useful (there are none) because he just jumps into things expecting you to know what's happening. Quote notation, sigh.",12/20/2005,3.0,3.0,,2,Sorta interested,2.5,2.5,1,N/A,1135049234000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11218983,0,,awesome,5,CSC258,"Really easy class, however he did try and plug his own research in class (quote notation... blah! hope that isnt on our exam tommorow) overall an easy class when the ta's dont fail you for thinking you cheated on assignments...",12/20/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1135039477000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10588494,0,,average,3,CSC465,Don't try this course. I had to drop it 4 times before I relized this.,10/14/2005,5.0,5.0,,3,It's my life,3.0,3.0,1,N/A,1129293694000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10447040,0,,awesome,4,CSC258,hehner is a nice guy with a loud and clear voice.  he doese his best to make things clear and is one of the better cs proffs at u of t.  he'll also take the time to respond to emails and try to improve the course if there are problems.,09/25/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1127683610000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,good,0,3264357,0,,good,3,CSC258,"His 258 is the easiest, but tried to stuff us with many useless invention by himself, wtf is quote notation&#63;",01/22/2005,1.0,1.0,,5,Sorta interested,4.0,4.0,1,N/A,1106435309000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3264281,0,,awesome,5,CSC258,"Excellent prof, really enjoyed his course. He also invented a lot of interesting things thus increasing my respect for him. Very smart, funny and overall nice guy.",01/22/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1106433836000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2622506,0,,good,4,CSC258,"Prof. Hehner doesn't immediately strike you as a professor, and this is a good thing. His accent, which I can only estimate as rural Canadian, gives you the impression that he could be a simple blue collar worker, not a brutally intelligent and accomplished professor. His lectures are great.",10/31/2004,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1099231855000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1496587,0,,awesome,5,CSC258,"This guy was great, and funny!",12/12/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1071263416000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1154094,0,,good,4,CSC258,"He was an alright professor. His midterm was ridiculous though. He assumed we knew how to divide in IEEE from high school! Well not at my high school! And I loved his pink jacket! Still, he's better than Rosenthal.",09/25/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1064531374000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,470917,0,,awesome,5,CSC258,Excellent Prof!,01/03/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1041631448000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,459485,0,,awesome,5,CSC258,makes the course easy (assuming you do the work)!!!,12/23/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1040663808000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,419655,0,,good,4,CSC258,"his exam is not as hard as Prof. Rosenthal's, who is still a great guy!",12/11/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1039629192000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,281769,0,,awesome,5,CSC258,"Great guy, funny, and teaches well.....much  better than Rosenthal !",10/09/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1034124073000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,237392,0,,awesome,4,CSC465,awesome guy.. *very* helpful. really tough course but he takes time to help you,07/19/2002,5.0,5.0,,5,N/A,4.5,4.5,1,N/A,1027071842000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,229437,0,,good,4,CSC258,He made the course very easy,06/24/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1024879058000,N/A,1484,N/A,,N/A,[],people,people
