attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31551074,0,,awesome,5,AST101,"Amazing prof, explains things very well. Super professional and understanding. You don't need the textbook to succeed, although it may help. Just attend lectures and tutorials and you'll be fine.",04/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554751853000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,1,30769708,0,,awesome,5,AST101,"Great professor who is very knowledgeable and cares about his students' learning. He is one of 2 instructors for AST101 and usually covers the slightly more difficult material. Even in a class of 1500 people he finds time to go around to ask questions and clear the doubts of anyone in the room. Solid teaching quality, very clear, would take again.",11/21/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1542838320000,Yes,1484,Yes,,A+,"['Participation matters', 'Beware of pop quizzes', 'Gives good feedback']",people,person
Mandatory,good,average,good,0,29797936,0,,good,4,AST201,"Very organized and well structured lectures. Even though the class has 1000+ ppl, he still makes sure to ask if there are any questions after explaining a difficult concept. Sometimes he can go a bit fast, so pay attention. Very engaging and insightful",04/13/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1523593926000,Yes,1484,Yes,,A+,"['Respected', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,average,good,0,29568027,0,,awesome,5,AST201,great prof. really engaging speaker. great clicker questions that test you. Lecture slides are concise. Great attitude and energy!,02/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518687357000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Beware of pop quizzes', 'Participation matters']",people,people
Mandatory,good,average,good,0,29399099,0,,awesome,5,AST101,"I had him and Netterfield as my profs for both ast101 and ast201. His questions were a bit harder than Netterfield, but overall, he is a good prof. He delivers the more dry topics, so it can feel a bit boring sometimes. However, he is very knowledgeable and helpful.",01/06/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515209024000,Yes,1484,Yes,,A,"['Caring', 'Amazing lectures', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,29283678,0,,awesome,5,AST101,Great professor who clearly takes pride in what he does. Always makes an effort to ensure student's understanding of the material. Lectures slides are organized and concise.,12/19/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1513720309000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Caring']",people,people
Mandatory,good,average,good,2,27916009,1,,awesome,5,AST201,He is a great professor that obviously rehearses and spends time to learn the content of his lectures before giving them. He respects any questions and finds a way to answer them well even with over 900 students in the lecture. I loved him.,03/17/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1489722311000,Yes,1484,Yes,,A,"['Caring', 'Amazing lectures', 'Gives good feedback']",person,people
N/A,good,average,good,0,27608439,0,,good,4,AST101,"Dr. Gaensler, despite being a little boring sometimes, is a great professor. He is very smart and enthusiastic about the course. You'll be sure to learn alot and he tries to lighten up the mood sometimes with videos at the start of class.",12/22/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1482448785000,Yes,1484,Yes,,A,"['Respected', 'Clear grading criteria', 'Gives good feedback']",people,people
N/A,average,poor,average,0,27427907,0,,average,3,AST101,"Gaensler is a great prof, if a little boring at times. Despite that, he's passionate about the content which rubs off on the students. He's such a nerd, we even watched a clip from Star Wars in class once (talk about bird courses). I'd definitely take another class with him!",12/11/2016,1.0,1.0,,3,N/A,3.0,3.0,1,No,1481414796000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Participation matters']",people,people
N/A,good,average,good,0,27133100,0,,awesome,5,AST101,he is such a nice teacher. perhaps the most caring prof I have ever know. both him and prof  Netterfield are nice. I am lucky to take their course.,11/04/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1478300759000,Yes,1484,Yes,,N/A,"['Respected', 'Caring']",people,people
N/A,good,average,good,1,26278541,0,,awesome,5,AST201,A really great professor who explains hard to grasp concepts in an understandable way. Very helpful and considerate to any questions asked. His and Dr. Reid's lectures definitely made me want to go to class - both really entertaining. Super knowledgeable and interesting!,04/12/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1460465365000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,person
Mandatory,good,poor,good,0,26114456,0,,good,4,AST201,"Very supportive, and goes out of his way to make sure you understand! He's always very clear on what exactly he's looking for on assignments and even gives hints in the in-class quizzes!",03/04/2016,1.0,1.0,,4,It's my life,4.0,4.0,1,No,1457129334000,N/A,1484,Yes,,A+,"['Caring', 'Respected', 'Clear grading criteria']",people,people
