attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,1,32124356,0,,average,3,CSC165,great prof but lectures are so incredibly boring. i have not met one person who did not fall asleep during class. his voice is very soft and i recommend attending his class if you have insomnia. tests/problem sets/exam were fairly reasonable.,07/26/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1564150219000,No,1484,Yes,,B+,"['Accessible outside class', 'Clear grading criteria', 'Lecture heavy']",people,person
Not Mandatory,average,good,average,31,30930620,0,,average,3,CSC165,"Certainly far from an easy course. Tom is a very nice guy. During office hours, he gives some great help on how to overcome the problems and is very understanding of others. Lectures however, are VERY dull. The provided course notes were much more exciting.",12/09/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1544362344000,No,1484,Yes,,N/A,"['Test heavy', 'Lots of homework']",people,people
Not Mandatory,good,good,good,0,30917639,0,,good,4,CSC108,"Approachable and explains thing really well. It's inverted-class style, so you watch video lectures beforehand (definitely watch!) and then apply them in class. Classes are mainly worksheets that apply what you learned in videos - not mandatory, but good for practice. Assignments are harder than you think, go to TA Help Centre early.",12/07/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1544219697000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,4,30914260,2,,awful,1,CSC165,"His lectures are very boring and stale. His voice is monotone and makes you fall asleep. You should try to avoid him if you can. He also said that they would give us longer test times so that we could think about our answers better and that they would be similar in difficulty, which was a total lie in my opinion.",12/07/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1544201826000,No,1484,No,,N/A,"['Accessible outside class', 'Tough grader']",people,people
Mandatory,good,average,good,0,30742759,1,,awesome,5,CSC108,Perfect professor. Answer every question carefully and nicely. Love him so much!,11/16/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1542373803000,Yes,1484,Yes,,A-,[],person,people
Not Mandatory,good,poor,good,2,29502437,0,,good,4,CSC108,"Really sweet prof who is invested in your learning. The course is crazy easy, I didnt have to go to class or read the textbooks. Easy A",01/25/2018,1.0,1.0,,4,N/A,4.0,4.0,1,No,1516887014000,Yes,1484,Yes,,A,"['Accessible outside class', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,2,29417458,0,,awesome,5,CSC436,Wonderful and patient prof in UofT CS.,01/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515455853000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,2,29051607,0,,awesome,5,CSC108,"Helpful and genuine guy, great for starting off CS.",12/05/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512495014000,Yes,1484,N/A,,Audit/No Grade,"['Respected', 'Caring']",people,people
Not Mandatory,good,poor,good,1,28802324,0,,good,4,CSC108,"Knows his material and gets it across clearly, but teaches in lectures as if he were talking to a room full of elementary school children. Very easy to pass without attending lectures at all.",10/30/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1509370444000,Yes,1484,Yes,,A+,[],people,person
Mandatory,good,average,good,1,27860388,0,,awesome,5,CSC165,"Amazing prof, one of those few profs who care about their students.",02/27/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1488200788000,Yes,1484,Yes,,A,"['Accessible outside class', 'Amazing lectures', 'Inspirational']",people,person
