attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,25308423,0,,awesome,5,POL320,Prof. Chambers makes political theory makes difficult concepts easy to understand and her lectures are engaging and organized. Tests were straightforward and fair.,10/28/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1446075596000,N/A,1484,Yes,,A,"['Amazing lectures', 'Inspirational', 'Respected']",people,people
Not Mandatory,average,average,good,0,25302922,0,,good,3,POL101,"The individual below who said that if you don't do the readings, you won't pass is mistaken. Never did the readings in POL101 and got a good mark ",10/28/2015,2.0,2.0,,5,Really into it,4.0,4.0,1,No,1445993229000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,25045272,0,,good,4,POL101,She was the easier of the two professors. Her lectures were good but not as good as Hansen. Just do your readings and go to classtutorials,07/16/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1437062719000,N/A,1484,Yes,,A-,"['Get ready to read', ""Skip class? You won't pass.""]",people,people
Mandatory,good,poor,good,0,25006447,0,,awesome,5,POL101,"Prof Chambers was a very good prof for this course! Her slides were so organized and straightforward that it was a pleasure to read them on the eve of exams! She had so much knowledge for this course to the extent of being inspirational.  Also, she stopped to answer questions every time.  I learnt a lot from her.  We need more profs like her!",06/30/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1435648480000,N/A,1484,Yes,,A,"['Inspirational', 'Amazing lectures', 'Caring']",people,people
N/A,good,average,good,0,24828526,0,,awesome,5,POL101,"Prof. Chambers is lovely. Her lectures are clear, easy to follow and to the point. She led POL101 at a comfortable pace and is very enthusiastic about answering students' questions.",05/14/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1431600032000,Yes,1484,N/A,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,average,good,0,24649595,0,,awesome,5,POL101Y1,Professor Chambers was always so into the lectures she gave - although not always about the most interesting topics. I really liked her as a person and I think she really cared about her students. She was effective at getting the point across and I always left the lecture with a good sense of what she spoke about. ,04/22/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1429731370000,N/A,1484,Yes,,B+,"['Tough grader', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
N/A,good,good,good,0,24521507,0,,awesome,5,POL101,An interesting professor with a great understanding of the systems and functionality of the world.  Effective teaching ability and keeps the atmosphere of the room quite pleasant.,03/30/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1427739780000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,0,21932131,0,,awesome,5,POL320,"she is passionate about the subject and it shows. very approachable. stops to ask a lot of questions. final exam was very hard, considering the amount of questions and time limit. same with the midterm.",06/28/2013,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1372428882000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19762334,1,,awesome,5,POL200Y,"Great teacher! Thorough explanation of all the topics covered in class, with a keen enthusiastic approach towards the material. I truthfully enjoyed the class and hope to have more classes with prof. Chambers",01/23/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1327342258000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,19652999,0,,awesome,5,POL200,"Excellent professor. Goes over all the readings in class and highlights all the important points. I did not need to do the readings, all I did was attend class and pay attention and received a great grade.",01/02/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1325515462000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,19389825,1,,average,2,POL200,expects too much of her students in a 200-level course with no pre-reqs. tons of readings that are essential for doing well on the exam. talks a little to fast sometimes,12/05/2011,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1323122869000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,18816536,0,,good,4,POL320,"I liked this professor, however I think her lectures were too watered down and did not do justice to the amazing texts studied in the course. I expected much more. but overall an all right experience. I had fun.",07/13/2011,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1310585714000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18357269,0,,awesome,5,POL320,Great professor.  Makes complicated political theory very easy to understand and motivating!,04/05/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1301973049000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14863757,0,,awesome,5,POL200,Great teacher. Good teaching style. Very fair. Best prof at u of t. Explains the text well,10/11/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1223764931000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14567835,0,,awesome,5,POL200,"While the material was dense, Chambers' lecture style was simply phenomenal.",06/09/2008,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1213008418000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11730044,0,,awesome,5,POL200,"Dr Chambers is my favourite prof at U of T. Although she sometimes speaks too fast, she articulates the material in a clear and easy-to-comprehend manner.",04/19/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1145460433000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10660565,0,,awesome,5,POL320Y,"She's a great Professor, one the best i encountered at UofT!",10/29/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1130546512000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3405448,0,,awesome,5,POL320,"this woman is brilliant, she explains complicated concepts with ease and communicates ideas so anyone can understand - in plain english, not convoluted academia - she's wonderful!",03/01/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1109669333000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2573407,0,,awesome,5,POL320,"She's really clear and articulate, makes the lecture interesting and organized and seems overall really nice",10/21/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1098326761000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2293279,0,,awesome,5,POL320,Smart and funny.  Drives her point effectively and clearly.  Material is made simple to understand (good or bad&#63; I dunno).,07/04/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1088963953000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2110403,0,,awesome,5,POL320,"Prof. Chambers was very clear, concise and engaging.  She appeared interested in teaching the material.",05/08/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1084017552000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2106269,0,,awesome,5,POL320,"Unexpectedly good - provides quite interesting lectures on material that isn't inherently interesting. Assignments are excellent, although tutorials are laborious and unnecessary.",05/07/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1083935258000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2006775,0,,awesome,5,POL320,One of several great Political Theory profs at  U of T. Teaches the material (which she knows very well) with enthusiam and is excellent at clarifying difficult passages in the readings.,04/21/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1082573676000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1999813,0,,awesome,5,POL320,No Comments,04/20/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1082501080000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1529290,0,,awesome,5,POL320Y,"she's very good at giving a coles note version of what the political theorist stands for, but it seems like she's skimming the surface...",12/18/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1071734699000,N/A,1484,N/A,,N/A,[],people,people
