attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,10,26232435,0,,awesome,5,MAT223,"I had him a couple summers ago.  Now that I'm in fourth year and have experienced a wide selection of profs, I can really say that Prof Rayan is the best prof I've had.  It's not just that he's extremely clear and engaging.  He makes the time for you.  He had many office hours and answered emails quickly.  Other profs should learn from him!",04/05/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1459851543000,N/A,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Respected']",people,people
Mandatory,good,average,good,8,24482459,1,,awesome,5,PMU199,"All I can say is Wow!  He communicates really really well, lots of passion.  I'm incredibly lucky to had a prof like this, best prof in my first year, period.   ",03/20/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1426874517000,N/A,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures']",person,people
N/A,good,average,good,5,24303031,1,,awesome,5,MAT223,He's extremely helpful and nice. You can tell he's passionate about what he's teaching. Also really great lecture notes!,01/18/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1421589676000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures']",person,people
N/A,good,average,good,4,23437417,0,,awesome,5,MAT223,BEST.PROF.EVER!,07/10/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1405022007000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,4,23418389,1,,awesome,5,MAT223H1,"Really passionate about math, BEST PROF I have ever had in uoft. He really loves answering your questions, he have more office hour in order for you to know the course material. LOVE MATH because of his class!!!",07/02/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1404320455000,N/A,1484,N/A,,A-,[],person,people
Mandatory,good,average,good,2,23413805,0,,awesome,5,MAT223H1,He really cares about his students. He even took time out to cater to us for the midterm and final by holding review sessions. This is one of those teachers where you really benefit from attending their lectures. Awesome teacher.,06/30/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1404167403000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,poor,good,3,23387777,0,,awesome,5,MAT223,"BEST.  PROF.  EVER.  No lie.   This man seriously knows how to teach.  He's a legend.  What everyones below says about him being really clear is 100% true.  I royally failed this course when I took it before with someone else, but with him it was completely different.  I feel like I ""get"" math now.  Thanks, Prof. Rayan, I really mean it.",06/20/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1403223293000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,23357439,0,,awesome,5,MAT223,So clear and so much passion.  So glad I took it this summer with him!,06/09/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1402327774000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,3,23346562,0,,awesome,5,MAT223,"really great prof, I took the mat223 in the summer, and he is really helpful, his lecture and notes are clear. And he can always answer your questions. He also has office hour which you can find him. In a word, he is patient, nice and intelligent.",06/04/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1401926101000,N/A,1484,N/A,,A+,[],people,people
Not Mandatory,good,average,good,3,23335938,0,,awesome,5,MAT223,By far the best prof I have had so far. Genuinely helpful and he's crystal clear. Also plays guitar! He reminded me why I used to love math. Highly recommend getting into his lecture if you can!,06/01/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1401660998000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,2,22369964,0,,awesome,5,MATA32,"Clearest prof in first year, very funny, and really passionate about the math.  Actually enjoys helping us and goes out of his way. Genuinely likeable human being.",11/22/2013,3.0,3.0,,5,Low,5.0,5.0,1,No,1385079854000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,21985155,0,,awesome,5,MAT223,By far the best prof. Teaches very clearly and his notes are good enough to be able to learn the topic on your own. He's the prof who answers 99% of the questions on piazza. You can tell that he's just a guy who genuinely likes math and wants to help out his students as much as possible.,07/21/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1374412826000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,21868315,0,,awesome,5,MAT223,"Took Sean Uppal's class first and dropped it. Took him next semester and he was significantly better. One of, if not, the best profs I've ever had.",06/06/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1370493842000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,21610593,0,,awesome,5,MAT223,"Two words: extremely charismatic! He gets material across clearly w/ lots of good examples & does everything in his power to help students understand, overall a really nice guy.  Hope he teaches 224 too!",04/26/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1366943101000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,21518740,0,,awesome,5,MAT223,"He's the smartest person I've met in my two decades.  A clear, entertaining, and helpful prof.  Even if I have to switch programs, I'm going to take another course from him!",04/11/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1365680358000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,21515982,0,,awesome,5,MAT223,He's really awesome! And very helpful and patient~,04/10/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1365629097000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,3,21495144,0,,awesome,5,MAT223,I have engineering friends who say he's the best prof they ever had.  I went to his lectures as a result. And I don't regret it!  He speaks at the perfect pace and doesn't stop explaining until everyone understands. I will always remember his 10-minute speech at the end of the course on how diagonalizability has changed our lives and the world!,04/06/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1365270243000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,3,21490572,0,,awesome,5,MAT223,One of the best professors I have ever had. Clearly explains concepts and is always enthusiastic about the course.,04/05/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1365152289000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,21484849,0,,awesome,5,MAT223,"Never had a prof like him before. AMAZING. Crystal clear and so eloquent!!! Forget the book. If you have his notes, you're all set.  Hardest-working prof I've ever seen.  He has the usual scheduled 2 office hours per week, but he basically has office hours everyday.  He doesn't seem to mind, in fact he seems to just love answering questions.",04/04/2013,1.0,1.0,,5,Meh,5.0,5.0,1,No,1365043840000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,21457946,0,,awesome,5,MAT223,"Knows how to make students laugh -- strikes a good balance between serious and humour.   Like everyone on here says, the man is EXTREMELY clear.  If you attend his lectures, you WILL understand.  And he's the only math prof I've had who makes me think that doing math for a living might actually be cool.  (For the record, I'm NOT a math major!)",03/28/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1364438025000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21436482,0,,awesome,5,MAT223,"BEST PROF EVER. He really really cares about students. He will always answer the discussion board very quickly. Most efficient office hours I ever went to also. But his lectures alone explain everything so clearly, and from other students, I heard the other sessions were much less clear. They ended up coming to his. In brief, HE'S AWESOME :)",03/22/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1363922302000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,21355728,0,,awesome,5,MAT223,"Guy is gold.  I go to his section instead of the one I'm registered for because he's super clear.  He'll reteach the whole course for you in office hours, on demand.  I missed a few lectures, so he did another office hour just for me and brought me up to speed, which saved me midterm wise.  He actually cares whether people understand the material.",02/20/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1361401151000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20522260,0,,awesome,5,MAT188,Amazing professor. Definitely the best professor I've ever had. Explains everything so clearly and is great with the students. Really cares.,07/27/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1343383864000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20444880,0,,awesome,5,MAT187,"Really good Prof. He wants you to excel. His teaching is clear, and is very helpful. Plus he's hot. And I'm a guy. No homo. I think the girls in my class used to hit on him (although I'm in Engineering). Rayan's the best.",06/26/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1340717358000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20094477,0,,awesome,5,MAT187,This guy is by far the best prof I got in first year. Really helpful and dedicated and always wants to help out. Is willing to stay after his office hours to explain and does these EXTREMELY helpful prep sessions before the exams. God bless this man,04/22/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1335059890000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20033428,0,,awesome,5,MAT187,Great!,04/11/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1334170483000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19940477,0,,awesome,5,MAT187,"This guy is freaking boss. Best Math Prof in U of T engineering. Helpful, clear and wants his students to excel. Rayan is the man!",03/23/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1332462632000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19792941,0,,good,4,MAT187,AWESOME!,02/01/2012,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1328129741000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19582991,0,,awesome,5,MAT188,"Hands down the best professor I've ever had the good pleasure of learning from. He will explain material over and over and different ways until you understand. He responds to emails very promptly. And he is always available and willing to help during office hours and on many occasions, outside of them too. It was a great pleasure learning from him.",12/20/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1324392509000,N/A,1484,N/A,,N/A,[],people,person
