attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32653073,0,,awesome,5,PSL300,"Dr. Tweed was the best PSL300 prof. While he often read straight from the slides, in one way, this was a good thing as he didn't expect us to know small details that were not written. Everything you need to know is on the slides. Additionally, the material he covered was really interesting.",12/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576289705000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,32531595,0,,awesome,5,PSL300,Best PSL300 prof. He is absolutely amazing. He's extremely organized and explains material very well. Material is explained very clearly and easy to understand.,12/05/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1575516968000,Yes,1484,Yes,,B+,"['Respected', 'Hilarious', 'Amazing lectures']",people,people
N/A,good,average,good,0,31206779,0,,awesome,5,PSL300,Tweed is the best prof I had for PSL300 because of how organized and clear his lecture material was. He explains everything yet there are not too many details you need to memorize.,01/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1546735169000,Yes,1484,Yes,,A+,['Clear grading criteria'],people,people
Mandatory,good,average,good,1,30971649,0,,awesome,5,PSL300,He was the best PSL300 prof for me. Good lecturer and succinct lecture slides!,12/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1544553344000,Yes,1484,Yes,,A+,"['Hilarious', 'Amazing lectures']",people,person
Mandatory,good,average,good,3,30924130,0,,awesome,5,PSL300,"Professor Tweed is clear, funny, and knowledgeable. The slides are enough to do well, but going to lecture cements the concepts with great examples. To do well on Tweed's exams, regurgitate the slides. Know everything (the concepts are really basic) and make sure you memorize the numbers. Also, he looks a bit like Anderson Cooper.",12/08/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1544287105000,Yes,1484,Yes,,N/A,"['Hilarious', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,30786234,0,,awesome,5,PSL300,Dr. Tweed is an amazing lecturer who managed to make the boring concept of sensory system fun and interesting! He also included evolutionary links and information about other animals. He only tests on material from his lecture slides and his questions are fair.,11/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1543264787000,Yes,1484,Yes,,A+,"['Hilarious', 'Amazing lectures', 'Clear grading criteria']",people,person
Mandatory,good,average,good,3,29417414,0,,awesome,5,PSL300,"Great prof, it's really easy to follow his lectures and he's really clear about what you need to know for the evaluations (he will test the numbers, though). His slides explain everything fully, no need to take notes. He made the content super interesting with his supplementary information. &quot;I like cookies too&quot; (and fine tbh)",01/08/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1515455569000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Amazing lectures']",people,people
Mandatory,good,average,good,1,29239964,0,,awesome,5,PSL300,God bless his soul. Clear slides. But be sure to really know your stuff. Memorize all details.,12/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513462238000,Yes,1484,Yes,,A+,"['Hilarious', 'Respected']",people,person
N/A,good,good,good,7,29114330,0,,awesome,5,PSL300,"Man, this guy is fun. His slides are straightforward and he explains concepts very clearly. Seems to like giving side notes on evolution which I enjoy, and has a great sense of humour - recommend.",12/10/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1512864363000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Hilarious']",people,people
Not Mandatory,good,good,good,4,28767064,0,,awesome,5,PSL304,My idol .,10/21/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1508551788000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,people
Mandatory,good,average,good,1,27941762,0,,good,4,PSL300,His lectures were entertaining and he was easy on the eyes. He occasionally reads off the slides so it can get dull at certain points. His lecture content was interesting. He dressed up as a vampire.,03/24/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1490315396000,Yes,1484,Yes,,B-,"['Hilarious', 'Amazing lectures']",people,person
N/A,good,average,good,0,27607977,0,,good,4,PSL300,"Dr Tweed is a fair professor. Lecture slides are clear and no need to take lots of note in class. Textbook reading is not necessary because his lecture slides explain everything. However, I found that Dr Tweed sometimes will read off from his slides so the lecture is a little bit boring. Exam and test are fair  as long as you study the lectures",12/22/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1482445664000,Yes,1484,Yes,,A-,[],people,people
Mandatory,good,average,good,2,27321958,0,,awesome,5,PSL300,"Amazing prof. Lecture slides are clear, speaks clearly, connects to real world applications. Makes the class interesting and is enthusiastic about the material.",12/03/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1480791486000,Yes,1484,Yes,,N/A,['Amazing lectures'],people,people
