attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,0,27893558,0,,awful,1,MSE160,Exam questions too vague.,03/09/2017,1.0,1.0,,1,N/A,1.0,1.0,1,No,1489067704000,No,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,average,poor,1,27874064,0,,awful,1,MSE160,His English skills are terrible to the point that the wording on his exams are extremely unclear. The exam tests you on how good you are at translating poor English.,03/02/2017,2.0,2.0,,1,N/A,1.0,1.0,1,No,1488494554000,No,1484,Yes,,A,[],people,person
Not Mandatory,poor,average,poor,2,27871054,0,,awful,1,MSE160,Extremely poor lecturer. Simply throws several terms at students without explaining each of them or how exactly they're related. Most of the class was him talking about research being done in the field (which no one understood because he didn't teach well). I truly hope he absolves himself from teaching duties and just focuses on research.,03/02/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1488442051000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,1,27855797,0,,awful,1,MSE160,"Horrible; the textbook he gave us had the incorrect chapters, and on top of this, for the exam, we had to read chapters off the textbook as we couldn't cover anything in time. Not having those textbook chapters was absolutely crippling as almost 1/3rd of the content was in them.",02/24/2017,2.0,2.0,,1,N/A,1.0,1.0,1,No,1487974245000,No,1484,Yes,,N/A,['Get ready to read'],people,person
Not Mandatory,poor,average,average,3,26042508,0,,average,1,MSE160,"Essentially the best prof ever!! Lots of essential and non-essential content to make each lecture ""like a story."" Basically what ends up happening is that Warren Chan preps you well for further research on zebra mussels, quantum dots and Lewis vs Langmuir. HOTTT! Approachable and helpful outside of lectures. Time to pick up the textbook.",02/09/2016,2.0,2.0,,4,It's my life,2.5,2.5,1,Yes,1455043345000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Amazing lectures', 'Hilarious']",people,people
Not Mandatory,poor,good,poor,0,26014141,0,,awful,1,MSE160,"I learned less from going to class vs reading the textbook. Textbook is essential, because let's be honest, you won't be going to his class for very long. Even if you go, slides are essentially intelligible.",01/31/2016,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1454269738000,N/A,1484,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,average,poor,1,26005368,0,,awful,1,MSE160,"Essentially a sub-average professor. Definitely knows his stuff, but essentially has trouble clearly explaining essential concepts to the class. Essentially.",01/28/2016,3.0,3.0,,1,Low,1.0,1.0,1,No,1453998680000,N/A,1484,Yes,,N/A,[],people,person
Not Mandatory,poor,average,poor,1,25976218,0,,awful,1,MSE160,Flashes through lecture slides too fast. Talks about all kinds of random things not related to the class at all. Doesn't go anywhere near the syllabus in lecture. Extremely hot.,01/21/2016,2.0,2.0,,1,Really into it,1.0,1.0,1,No,1453387352000,N/A,1484,Yes,,N/A,['Get ready to read'],people,person
N/A,poor,average,poor,2,22099665,0,,awful,1,MSE160,"Not a good prof at all. Incomprehensible slides and lectures with no logical flow whatsoever. Very arbitrary marking scheme on final exam. Doesn't seem to know what spellcheck is. Wouldn't have gone to any lectures, but he intentionally throws in ""examples"" related in no way to the text and tests on them to ensure attendance.",09/02/2013,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1378126879000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,21395291,0,,awful,1,MSE160,"Worst course, worst prof I have ever had. Professor Chan's teaching skills are extremely poor, yet he makes his students attend class since exams are all based on his lectures. Talking of exams, the questions are extremely ambiguous and misleading.",03/08/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1362707736000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,16301309,0,,awful,1,BME210,&#63;&#63;,11/02/2009,1.0,1.0,,1,It's my life,1.0,1.0,1,No,1257183222000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,poor,poor,0,16162516,0,,awful,1,BME210,"Not much to say about this guy other than it astounds me how he gets approved to be a prof year after year. It's one thing to be a bad lecturer, but come prepared. It's another thing to show utter contempt for the class by coming to class unprepared while simultaneously lecturing the class on being quiet and paying attention. This guy needs to go.",08/30/2009,1.0,1.0,,1,Sorta interested,1.0,1.0,1,Yes,1251673889000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16057824,0,,awful,1,BME210,horrible,07/22/2009,2.0,2.0,,1,Meh,1.0,1.0,1,No,1248280613000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15481482,0,,awful,1,BME210,I don't think he knows much about what he is teaching.,02/23/2009,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1235354544000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,14175043,1,,poor,2,BME340,"I wish I had read these comments before taking class.  I never thought that a university prof could stunt the intellectual development to this degree.   Think twice before taking any courses taught by this guy. Not worth it.",03/17/2008,2.0,2.0,,1,Sorta interested,1.5,1.5,1,No,1205791152000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,14083468,0,,awful,1,BME340,"Taking this class made me realize that you don't need much to teach at U of T.  His explanations are horrible, oftentime more confusing.   He tries too hard at being  one of us, but as a prof, he should really focus more on  being a better lecturer.",02/09/2008,2.0,2.0,,1,Sorta interested,1.0,1.0,1,No,1202576736000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,poor,0,14076463,0,,poor,2,BME210,"we probably learn more if we don't listen to him in class. misleading information. he's a phoney. he must have been a horrible student in undergrad who barely passed his courses: he can't relate, he can't learn, he can't teach!",02/06/2008,1.0,1.0,,1,Sorta interested,1.5,1.5,1,No,1202324136000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,14072662,0,,awful,1,BME210,"doesn't know his stuff. lots of mistakes during class lecture. not clear. lots of grammatical errors.  always late. never prepared for class (last-minute) can't believe he's a prof, should be flipping burgers. his dress-code needs an upgrade...tries to act cool, but really... PATHETIC.",02/05/2008,1.0,1.0,,1,Really into it,1.0,1.0,1,No,1202222387000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,12984082,0,,awful,1,BME210,always makes mistakes writing on the board,04/08/2007,1.0,1.0,,1,It's my life,1.0,1.0,1,No,1176006486000,N/A,1484,N/A,,N/A,[],people,people
