attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,31621765,0,,poor,2,RSM323,"First of all it takes a while to get use to his accent, but more painfully is that this course's content is so unorganized and out of touch for an introduction. Even when you think you understand the entire process or logic of the course he would still say what you answer is not what he is looking for.",04/18/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1555599137000,No,1484,Yes,,A-,"['Tough grader', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,0,31525326,0,,awful,1,RSM323,Very heavy accent (very difficult to understand),04/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1554322158000,No,1484,Yes,,INC,"['Test heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,31385210,0,,awful,1,RSM323,Can't understand what the prof says half the time.,02/26/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1551223779000,No,1484,Yes,,B-,"['Test heavy', 'Get ready to read']",people,people
Mandatory,poor,average,poor,0,29936400,4,,awful,1,RSM323,"Difficult to understand with his thick accent, one of the worst professors in the program that I have had, course was boring and he made it even worse",04/30/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1525105599000,No,1484,Yes,,B,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,2,28145017,2,,awful,1,RSM323,The lectures are completely useless and with his accent it is extremely hard to understand anything. The only slides posted are from the textbook which are awful. Entire course is memorizing the textbook. Tested on the most specifc things and unless you write specially what he wants then you get a 0. Terrible course. Do not recommend,04/27/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1493307729000,No,1484,Yes,,N/A,"['Get ready to read', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,2,25632807,2,,awful,1,RSM323,"Lectures have 0 value-add, only reason would be to go for quizzes. Spends 30 minutes of a 2hr lecture ""reviewing"" material from the last class so he often speeds through the latter slides and expects you to read it yourself. Slides are disorganized and copied entirely from the publisher's slides. No guidance about how to answer questions",12/10/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1449769576000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
N/A,poor,good,poor,3,24392529,1,,awful,1,RSM323,"I can say I learnt nothing from lectures. Tell you 1 day before a quiz that's worth almost 10 % of your grade. Friday classes get 4 days notice in advance. Completely unfair and unjust. Very disorganized. Teaches 10 lecture slides out 50+ and expects you to learn on your own. Course material is confusing and TA tells you to ""read book""!",02/18/2015,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1424229749000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",person,people
Mandatory,poor,good,average,5,24303741,1,,poor,1,RSM323,"So sad, just another rotman class that you have to teach yourself literally EVERYTHING !  lectures have almost no relation to tests and textbook. hardest part is that this course requires tons of memorization.",01/18/2015,5.0,5.0,,3,Meh,2.0,2.0,1,Yes,1421607746000,N/A,1484,Yes,,N/A,['Lecture heavy'],person,people
N/A,average,average,poor,3,16715501,1,,poor,2,RSM323,"P. Zhang cannot teach for beans. He may be knowledgeable, but he is incapable as a university professor. His lectures have no substance and I can honestly say I did not learn a single thing from him. The textbook was a thousand times more helpful than he. Would HIGHLY NOT recommend him as a professor.",01/12/2010,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1263303846000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,12489882,4,,good,4,MGT220,Prof. Zhang is a very good teacher. I have to study very hard to keep up with his pace.,11/29/2006,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1164823570000,N/A,1484,N/A,,N/A,[],people,person
