attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32941412,0,,awful,1,ENG455H,"She is robotic and cold. She tries to come across as considerate, but its obvious there is no warmth at all underneath. I didn't learn a single thing in lecture, on any of the assignments, or during any other aspect of her class. Her lectures don't help with understanding the texts at all, and she provides no help in test or exam prep. Godawful!",02/29/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1582962183000,No,1484,Yes,,N/A,"['Lots of homework', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32470963,0,,awful,1,ENG400,"For the first time in my life, I can't find a single good thing to say about a person. She is that person. Avoid this professor at all costs.",11/24/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1574631382000,No,1484,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,32319235,0,,awful,1,ENG400,"She was one of the more standoffish profs I have encountered which made her very unapproachable, especially one to one. Most of the time I got the feeling that she was just sort of marking time till she can do something she really wants and wasn't all that interested in being there. Overall I would say take the class with someone else.",10/25/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1572000538000,No,1484,Yes,,N/A,['Lots of homework'],people,people
Mandatory,poor,good,poor,0,32299017,0,,awful,1,ENG324,"She has a frigid personality, marks incredibly hard, gives unhelpful feedback, and seems to enjoy giving students she doesn't like a difficult time. Truly, she is one of the worst people I have ever met in life.",10/19/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571497635000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,31982116,1,,awful,1,ENG324,Awful,05/31/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1559338763000,No,1484,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Tough grader']",person,people
Mandatory,good,good,good,0,29851626,0,,awesome,5,ENG324,"Prof. Jaffe is brilliant, first of all, and you will learn so many different ways of considering Victorian lit in her class. Grades are based on several assignments/tests, so you'll get a chance to raise your grade throughout the year. She's a pretty fair grader and wants students to do well. She's also really good at getting discussions going!",04/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524227339000,Yes,1484,Yes,,A+,"['Get ready to read', 'Gives good feedback', 'Amazing lectures']",people,people
N/A,good,average,average,2,24529627,4,,good,4,ENG455H,"She's a fair grader, in my experience, and open to students developing their own ideas on the texts, which is important to me. Her lectures are interesting enough, and the required texts were all enjoyable. However, she can be quite curt at times which created a negative atmosphere. Other than that, she's ok.",04/01/2015,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1427854723000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,good,good,4,24323093,3,,awesome,5,ENG324,"Loved her class and lecture style. You get what you paid for here--an intellectual, critical perspective of the novels. None of this going to class to hear your peers spew nonsense for 3 hours a week, which you pay close to $1000 for. If a student is off-base, she lets them know and doesn't humour opinions for the sake of it. Love her classes.",01/22/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1421967400000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Gives good feedback']",people,people
N/A,good,average,average,0,23638993,1,,good,4,ENG324,"Prof Jaffe seems uncomfortable in lecture settings sometimes but is unafraid to disagree with students upfront which is refreshing in the 21st century university environment. She comes off as a little awkward but she chooses great works to read, and being able to maintain someones attention for 3 hours no matter the prof is always impressive.",10/08/2014,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1412777303000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Lecture heavy']",person,people
N/A,good,average,good,1,21408952,2,,good,4,ENG400,"very nice woman, would tell anyone to take her course",03/13/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1363198884000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,17015205,3,,awesome,5,ENG324,"Students are harsh on her because she doesn't have a naturally warm personality, and isn't afraid to say when she disagrees with students' opinions. But this doesn't mean she's a bad professor. She is intelligent and has interesting perspectives on the literature discussed, and responds well to questions. Her feedback on essays is helpful.",04/18/2010,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1271611566000,N/A,1484,N/A,,N/A,[],people,person
