attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,31350915,0,,awful,1,SOC304,"Professor Magee is a genuinely nice and very knowledgeable prof. He makes an effort to learn everyone's names and encourages in-class discussion. However, his lectures are so confusing as they lack central points and he has a habit of going off an tangents that don't really relate back to what we are learning.",02/10/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1549840345000,No,1484,Yes,,N/A,"['Get ready to read', 'Participation matters']",people,people
Mandatory,good,good,good,0,30183310,0,,awesome,5,SOC243,"Readings are very long but in my opinion, important that you gain exposure to them if you will continue on to do work in sociology or other related fields. Definitely the most valuable course I've taken at u of t and there's very few evaluations that you need to keep up with. Clear lectures (that are posted), make sure to keep up with the graphs.",05/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1527167443000,Yes,1484,Yes,,A,"['Inspirational', 'Graded by few things', 'Get ready to read']",people,people
Mandatory,average,average,average,0,29896323,0,,poor,2,SOC243H,"His readings were something I've never seen before, he gave 5 to 7 pdf's each class, they were about 20 pages each (lol). His lectures were tedious, but sometimes they were genuinely interesting. Test and exam sometimes brought up unfamiliar concepts. Attendance mandatory! Power through if you need this course, good luck!",04/25/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1524690270000,No,1484,Yes,,N/A,"['Graded by few things', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,4,29728587,0,,awful,1,SOC243H1,"Listen, I'm sure Magee is a nice dude. But WOW he is an awful Prof and this class was the bane of my existence. Do NOT take it. The amount you have to read is UNGODLY and the exams are killer. I like a challenge like any other hot-blooded Canadian but without the guidance of a good prof you're doomed. Take this class if u hate urself. God Speed.",04/02/2018,5.0,5.0,,1,N/A,1.0,1.0,3,No,1522685839000,No,1484,Yes,,N/A,"['Test heavy', 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,average,good,0,25921388,5,,awesome,5,SOC243,"Excellent prof! The readings are LONG, but interesting and easy to get through.  Easy 8% for attendance.  Midterm and exam are detailed, but not unreasonably so.  If he went over specific aspects of a certain reading during lecture, it's likely going to be tested.  One of the best classes at UofT",01/11/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1452540238000,Yes,1484,Yes,,A+,['Clear grading criteria'],people,people
N/A,poor,good,average,6,24581513,0,,average,1,SOC362,"He is by a mile, the worst professor I've had. His lectures are like mental scavenger hunts, often leaving students lost as to where are the main ideas of the course. Outside class he can be helpful but not enough to compensate for the dreadful lectures. No one expects simplicity but lectures are supposed to enhance understanding of course material",04/12/2015,4.0,4.0,,4,Sorta interested,2.5,2.5,1,Yes,1428851317000,N/A,1484,Yes,,N/A,"['So many papers', 'Get ready to read']",people,people
Mandatory,poor,good,average,3,24570889,0,,average,1,SOC362,"He's genuinely a nice guy  and is very willing to provide feedback. However, that's his only positive attribute. I do not expect it to be easy but we should be able to expect clarification from lectures. Far too many readings and way too many examples in lecture,  problem with this is he can never clarify what conceptsideas they're demonstrating. ",04/09/2015,4.0,4.0,,5,Sorta interested,3.0,3.0,1,Yes,1428600047000,N/A,1484,Yes,,Not sure yet,"['Tough grader', 'So many papers', 'Get ready to read']",people,people
Not Mandatory,average,good,average,5,23073050,0,,average,2,SOC243H,"Very disappointed in this class. The material was boring. The tests were incredibly specific... which is brutal when over half the test is short answer. +: He will bell curve the test class average to a 65%. However, he wouldn't have to do this if the tests were fair/reasonable. I think he overestimates the ability of the students in the class.",04/21/2014,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1398121157000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,22980518,0,,average,2,SOC448,"I took a 4th yr seminar course with him. He's very detailed oriented ('the devil is in the details') and his tests ask for extremely specific examples of ideas. So yes, he is a HARD marker. But, he is SUPER helpful. Make sure you do the readings and just talk to him, he is an absolute fountain of knowledge.",04/02/2014,5.0,5.0,,4,Sorta interested,3.0,3.0,1,Yes,1396452492000,N/A,1484,N/A,,B,[],people,people
Not Mandatory,poor,good,average,2,22732558,1,,average,1,SOC362,He is a really great person but unfortunately a terrible prof. He is so confusing and the lectures are impossible to follow and tests are super details and difficult. I love him as a person but would avoid his classes like a plague,01/10/2014,4.0,4.0,,4,Really into it,2.5,2.5,1,No,1389372089000,N/A,1484,N/A,,F,[],person,people
