attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,0,17352222,0,,good,4,CONSTD,"Choudry is frighteningly brilliant. His lectures are engaging. He moves through the material quickly but is attentive to questions. He does cold call students, which is embarrassing if you aren't prepared for class. Overall, one of the smartest profs I ever had and an overall great guy",06/20/2010,5.0,5.0,,3,Sorta interested,3.5,3.5,1,Yes,1277072832000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,14173372,0,,good,4,CONST1,I found Sujit's lecturing style to be straightforward and interesting - one of the better first year professors.,03/17/2008,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1205761475000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,13291785,0,,good,3,CONST1,"Very intelligent and insightful.  Lectures were a little hard to follow at times, because he would skip around the readings and sometimes discuss cases before they came up on the schedule.  But I had him for the Charter section of 1L Constitutional, and I learned a lot from him.  Overall very enjoyable and provocative lectures.",06/26/2007,5.0,5.0,,4,Really into it,3.5,3.5,1,Yes,1182839079000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,good,poor,0,11026502,0,,poor,2,CONSTITUTIONAL,"Very unhelpful outside of class. Shows no interest in helping students improve. Also, he's pretentious and egocentric. I've sworn off taking another class with him.",12/01/2005,4.0,4.0,,1,It's my life,1.5,1.5,1,N/A,1133451145000,N/A,1484,N/A,,A+,[],people,people
N/A,poor,good,poor,0,10656398,0,,poor,1,CONSTIT1,Pretentious.  Just enjoys the sound of his own voice.,10/28/2005,4.0,4.0,,2,Sorta interested,1.5,1.5,1,N/A,1130489510000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3589607,0,,good,4,CONSTIT1,"clearly brilliant and enthusiastic about the material, insightful and organised - but longer assignments than the other small groups and less time to do them.  and stop calling on students already! it's not kindergarten...if i want to talk, i will raise my hand.",04/08/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1113002704000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3438407,0,,poor,3,CONSTITUTIONAL,Does not do the small groups dinner like other professors. Very hard marker. Only asks questions when he senses you do not know the answer. To his credit very intelligent. Remember: All Rhodes lead to Hell,03/09/2005,5.0,5.0,,1,Really into it,2.0,2.0,1,N/A,1110402757000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2545158,0,,awful,1,TRANSNTL,"Had no time for students when it meant the most.  Talked too fast.  Tough, tough marker.",10/13/2004,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1097692456000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1042101,0,,awful,1,CONST,No Comments,07/08/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1057701830000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,157644,0,,poor,2,CONSTITUTI,"Talks too fast, too much information, nice person one on one",04/02/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1017791122000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,92762,0,,awesome,5,CONSTITUTI,talks fast but otherwise fantastic,02/05/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1012906391000,N/A,1484,N/A,,N/A,[],people,people
