attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,31433820,0,,poor,2,MGY311MGY314,"Disorganized, hard to follow her lectures, and labs. If you have trouble concentrating/note taking, its rough. All the comments below are on point. 311 tests are easy if you remember exactly what she taught. 314: if you DONT extensively write your reasoning and are not HER answer, shell dock marks and you wont be able to argue them back.",03/13/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1552512678000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Caring', 'Tough grader']",people,people
Mandatory,poor,good,poor,1,31417648,0,,awful,1,MGY314,She is extremely condescending towards students. She marks unfairly and gets annoyed when you point it out. She's also pretty boring.,03/08/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1552072578000,No,1484,Yes,,A+,['Tough grader'],people,person
Mandatory,average,good,average,0,29238984,0,,poor,2,MGY311,"Unbelievably difficult to take notes for her lectures. Previous comments are 100% accurate. Gives a bunch of disjointed images as &quot;lecture notes&quot; and jumps back and forth between them seemingly at random. On a test, if she asks you to &quot;briefly describe&quot; something, she's really looking for a 5 paragraph essay.",12/16/2017,5.0,5.0,,2,N/A,2.0,2.0,1,No,1513456427000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,good,average,good,0,19878919,0,,good,4,MGY312,"Very nice lady, although reserved. She appreciates ingenuity and creative ideas. Had her as my co-ordinator and lecturer for the MGY312 lab course and she was very open to discussing test questions and explaining how to improve. She is a bit disorganized, however.",03/04/2012,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1330899963000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,2,16748802,0,,poor,1,MGY311,"She has the worst speech pattern of any prof I've ever had. Every idea she has begins with 10-15 seconds of umms and rephrasing. Once she actually gets started though, the rest of the thought shoots out of her like some sort of doped up rabbit.",01/22/2010,3.0,3.0,,3,Sorta interested,2.0,2.0,1,No,1264192992000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,15635387,0,,average,1,MGY311,"extremely nice person, with horrible lectures. Test questions are easiest out of all 311 profs, as long as you memorize what she says",04/10/2009,1.0,1.0,,4,Sorta interested,2.5,2.5,1,Yes,1239388957000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,12154343,0,,good,3,MGY311YMGY312H,"She's very nice and approachable. Speaks too fast, so hard to take notes from her. She will NOT give you any notes, but just a bunch of disjointed diagrams; YOU have to take your own notes and fill in gaps with texts. Attending lectures is a must, otherwise you'll fail. Very tough test questions (both memory and conceptual); grades VERY harshly.",08/12/2006,4.0,4.0,,4,Sorta interested,3.5,3.5,1,N/A,1155414893000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3257387,1,,average,2,MGY311,"Very nice person, not a great a lecturer.  Talks amazingly fast, jumps from one topic to the next then back again a few lectures later.  Typing your notes on the computer is the only way to approach her stuff so you can shift sentences around so it's actually &quot;in order&quot;.",01/21/2005,3.0,3.0,,3,Sorta interested,2.5,2.5,1,N/A,1106293028000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,1803482,0,,average,3,MGB311,Classic memorizer prof no other complaints are needed,03/13/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1079141050000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1787065,0,,good,4,MGB311,"very very nice lady, and very knowledgeable. Her material is not that interesting though.",03/08/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1078759261000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,1764642,0,,good,3,MGB311,"very nice person to talk to and very helpful. She's speaks too fast but is willing to help to clear things up. The course is very demanding, be prepared to work hard.",03/01/2004,4.0,4.0,,5,N/A,4.0,4.0,1,N/A,1078143292000,N/A,1484,N/A,,A,[],people,people
