attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32517866,0,,awful,1,NMC253,"Grading criteria is unclear. This would be fine if she wasn't so inaccessible, but she doesn't answer emails and then blames students for her own inaccessibility and rigid schedule. Doesn't seem to understand that not everyone can make it to her office hours if they need help.",12/04/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575430373000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Participation matters']",people,people
Mandatory,good,average,good,1,31110296,0,,good,4,NMC253,"By far one of the best profs I have had at UTSG. Her lectures are inspirational in the sense that you can clearly see she LOVES what she does and studies. I will add though that sometimes the structure of her lectures can get a bit messy but overall her lectures are clear and understandable. Do the primary source readings, you won't regret it.",12/20/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1545275997000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures', 'Inspirational']",people,person
Mandatory,average,average,average,0,31091067,0,,poor,2,NMC253,"Not very helpful. She assigned a paper worth 25% and didn't go over the instructions at all in class. Final exam was based on identifying text, yet she couldn't be bothered to provide page numbers to refer to when studying or post the slides that she read the texts from. Gives you vague answers if you ask her questions about assessment.",12/19/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1545185144000,No,1484,Yes,,N/A,"['Tough grader', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,28606317,0,,awesome,5,NMC253,"Excellent prof., very enthusiastic about her subject and really cares that you learn what she is trying to teach you. She will not post PP-slides but posts her own lecture notes after class - and she does expect you to actually read them (and the assigned readings). But the load is very manageable - no more than 20pp per week and the tests are easy",08/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1502471510000,Yes,1484,Yes,,A-,"['Inspirational', 'Amazing lectures', ""Skip class? You won't pass.""]",people,person
Mandatory,good,average,good,0,26673820,0,,awesome,5,NMC100,"Professor Goebs is great. Lectures are very detailed and lots on powerpoint, but she gives course notes. I learned a huge amount. Would definitely recommend!",05/31/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1464690338000,Yes,1484,Yes,,B+,[],people,people
Mandatory,good,average,average,3,24226037,0,,good,5,NMC253,"Goebs does not post lecture slides so you need to write like crazy during class. Yes, she speaks fast but makes the main points quite clear. Her quizzes are quite straightforward and she drops hints during class. The readings are necessary to do well on the exams. The paper isn't easy, but it IS possible to do well, just put in the effort.",01/04/2015,3.0,3.0,,2,It's my life,3.5,3.5,1,Yes,1420398373000,N/A,1484,Yes,,A+,[],people,people
Not Mandatory,average,good,average,3,23897920,2,,poor,2,NMC101H,This professor is very confusing. She presents slides with almost all writing and reads it in lecture in the span of one minute per slide. The slides are not posted online and she does not allow any photos or videos to be taken during lecture. Very hard to keep up. Do not recommend taking this course! I no longer like history because of her. ,11/26/2014,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1417013201000,N/A,1484,Yes,,N/A,"['Beware of pop quizzes', 'Get ready to read']",people,people
Mandatory,good,poor,good,0,22516430,0,,awesome,5,NMC101,"Goebs is a good prof, the problem was the course set up influenced by the WIT problem. As a Lecturer I had no issues with here. She was clear and thorough. The only problem is that she takes too long at times. Overall, she's a pretty good lecturer.",12/11/2013,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1386801077000,N/A,1484,N/A,,A,[],people,people
Not Mandatory,average,average,poor,3,22400862,0,,poor,2,NMC101,"I don't know anyone who spoke as quickly as her. What's worse is that her accent makes it more difficult. Read straight off her slides, would not recommend this class.",11/28/2013,2.0,2.0,,1,Really into it,1.5,1.5,1,No,1385645264000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,22266120,0,,awesome,4,NMC440H1,"Overall a pretty interesting course. A bit of a challenge, but one that I definitely enjoyed! I've had a few courses with her and I've always found her to be very helpful, encouraging, and enthusiastic. A great prof. overall!",11/06/2013,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1383741643000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,2,21931034,1,,awful,1,NMC440,"She marks reasonably easy, but she was a manipulative bully who didn't give a single crap about any of her students. She can fake charming til you need real help, then she brushes you off. The workload was absolutely insane. She was deliberately vague about her expectations, but docked hugely if you didn't magically read her mind Avoid at all costs",06/28/2013,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1372380360000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,21374476,0,,good,4,NMC251,"Hmmmm Professor Goebs is a good teacher but always unorganized and flustered. She always rushes in complaining about something. She says ""obviously"" too much, which makes us feel like we should know what she's talking about or we're stupid. Pretty easy to get a good mark on exams but essays and assignments it's hard.",02/28/2013,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1362072984000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,16024640,0,,good,4,NMC101,"Overall, a good prof. Her lectures are comprehensive, so be ready to take lots of notes! She's very easy to talk to and a very helpful prof, and if you keep up with the lectures/reading, you'll do fine. Moreover, midterm and exam is easy enough if you study.",07/08/2009,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1247079418000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,14286621,0,,poor,2,NMC100,"She read straight from her slides and then the exams were impossible. I went to every class and read the text. her choice of questions were bizzare tiny details... our class ended with a poooor average and she blamed our low attendance. yet, her lectures were not worth attending. it would make little difference.",04/14/2008,5.0,5.0,,2,It's my life,2.0,2.0,1,Yes,1208135837000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,14182929,0,,good,4,NMC101,"She did a good job with the difficult task of covering so such a wide expanse of history in such a short period of time. Enthusiastic about the subject and very helpful.",03/19/2008,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1205968976000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,good,3,13977501,0,,good,3,NMC101,"I had her for the first half of NMC101 and she dealt with Egypt. She is the most helpful and kind professor I've ever had. She was always willing to explain things and make time for students. She was very enthusiastic. Her lectures, however, were often rushed and disorganized as she spent too long recapping and tried to cram in unnecessary info.",01/10/2008,2.0,2.0,,5,Low,4.0,4.0,1,No,1199978092000,N/A,1484,N/A,,N/A,[],people,people
