attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,31781007,0,,poor,2,FOR201,Did not enjoy this course at all. Midterm and exam included a lot of blurry pictures and were quite irrelevant from the given guides.,05/06/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1557123618000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,29884141,1,,awesome,5,FOR201,"Passionate about what he teaches. He wants you to enjoy the learning process, and not so much studying.",04/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1524603711000,Yes,1484,No,,D,"['Clear grading criteria', 'Inspirational', 'Respected']",person,people
N/A,average,average,good,1,26052181,0,,good,3,FOR201,Great professor and a nice guy.,02/12/2016,3.0,3.0,,5,Really into it,4.0,4.0,1,Yes,1455289544000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,3,24847399,0,,awesome,5,FOR201,Sean is very knowledgable and always willing to help. He's passionate about his field of work and that is what makes him really great at teaching what he does. His class will change your mind about the UofT experience.,05/16/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1431797517000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,1,24847242,0,,awesome,4,FOR201,"The professor was helpful, professional and was not only professional but respectful of all students. He also used different teaching approaches such as having guest lecturers throughout the semester, interactive assignments, group assignments and he even had a musical review for the final exam in! How cool is that?  FOR201 literally rocked.",05/16/2015,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1431795557000,N/A,1484,Yes,,A-,"['Inspirational', 'Participation matters', 'Gives good feedback']",people,person
N/A,good,average,good,0,24835781,0,,awesome,4,FOR201,Sean is an expert in his field and does a wonderful job communicating and simplifying such a vast amount of knowledge and information to his students. Attending lectures is an advantage because he explains slides that have a few words on them and sometimes he even stresses the most important or big picture slidesinformation. Put in the effort. ,05/14/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1431643866000,N/A,1484,Yes,,N/A,"['Inspirational', 'Caring', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,0,24830407,0,,awesome,5,FOR201,The professor was enthusiastic and clear while lecturing. He also helped in preparing us for tests. The assignments for the course are not overwhelming but it does take some effort in order to get an A. If you're not into environmental studiesforestry then the course may be a drab. ,05/14/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1431611132000,N/A,1484,Yes,,A+,"['Hilarious', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,24830100,0,,awesome,5,FOR201,"FOR201 taught by Prof. Sean Thomas, was a delightful experience that was engaging challenging and inspirational. An enthusiastic lecturer who will bend over backwards to ensure a students sucess, if they choose. Albeit a difficult course, I would truly recommend as this is a unique course and the professor brings a positive and valuable dynamic.",05/14/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1431609484000,N/A,1484,Yes,,N/A,"['Inspirational', 'Caring', 'Clear grading criteria']",people,people
N/A,good,average,good,0,24829685,0,,awesome,4,FOR201,"Super dorky, but really cool. This class made an English Major interested in Tropical Forestry!",05/14/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1431607152000,N/A,1484,Yes,,N/A,"['Inspirational', 'Respected']",people,people
N/A,good,good,average,1,24828919,0,,good,4,FOR201,"Great lecturer, passionate about the subject and even put on a little concert for us with forestry themes. Its not an easy course but not impossible just dont expect to get good grades with no effort",05/14/2015,4.0,4.0,,3,Really into it,3.5,3.5,1,No,1431602757000,N/A,1484,Yes,,B+,[],people,person
N/A,good,good,average,0,24828860,0,,good,4,FOR201,Lectures were really clear and he is clearly very passionate about the subjects. A lot of people came in expecting a super easy joke course and are just grumpy they didn't get an easy A,05/14/2015,4.0,4.0,,3,Really into it,3.5,3.5,1,No,1431602323000,N/A,1484,Yes,,B+,"[""Skip class? You won't pass."", 'Hilarious', 'Group projects']",people,people
Mandatory,good,poor,good,1,24075352,0,,awesome,5,AFES,He is super genius and ignites sprite in you!,12/14/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1418578706000,N/A,1484,Yes,,A+,"['Participation matters', 'Gives good feedback', 'Inspirational']",people,person
N/A,good,average,good,3,22640291,0,,good,4,FOR3002,"Sean is pure genius coupled with immense curiosity. His assignments represent real applications. He is fair, honest, and approachable. Possibilities for quality research extend beyond the course.",12/22/2013,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1387720710000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,21673455,2,,poor,2,FOR306,"The guidelines for this course were very ambiguous.  It was difficult to determine what was expected of students, as it was not clearly communicated.",05/04/2013,2.0,2.0,,2,Sorta interested,2.0,2.0,1,No,1367671193000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,19724597,2,,awesome,5,FOR306,"Umm, forestry should really be in the list of university depts.  Sean is a genius who has retained a child-like curiousity for most forest-related topics.  A tough yet fair marker.  a great writer and communicator.  if you're into forest ecology (or stats), tree physiology, or mites, he's your man.",01/13/2012,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1326493628000,N/A,1484,N/A,,N/A,[],people,people
