attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,1,28934912,1,,awesome,5,ACT240,I was blown away by her level of teaching. Best prof I've had. She has a way of simplifying the toughest concepts.,11/19/2017,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1511111274000,Yes,1484,Yes,,N/A,[],person,person
Mandatory,good,good,good,1,28669709,5,,awesome,5,ACT240,she is a great lecturer. She made interactive role playing video with a storyline to better student' understanding of the insurance industry. I m surprised that she got a 1.9 on RMP. She is approachable and trying to make the material straightforward. Any act courses are hard because they are designed to prepare you for the worst. like fm exam.,09/11/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1505164953000,Yes,1484,Yes,,A-,"['Respected', 'Accessible outside class', 'Inspirational']",people,person
N/A,average,good,average,5,28268294,1,,poor,2,ACT247,She made the second test and final exam way too hard. Her lecture was useless and did not prepare at all for these. Worst prof ever seen and don't ever take this course.,05/10/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1494375376000,No,1484,Yes,,N/A,['Tough grader'],person,people
Mandatory,average,good,average,0,27907709,0,,average,3,ACT475,"First part of her class is on a book she wrote, interesting material, I learnt a bunch. For AXIS, she's probably not the best teacher. If you're taking this class to learn about AXIS, don't because you won't. She goes way too fast, doesn't document what she does. Didn't learn much by the end of the semester in AXIS unfortunately. Very nice prof tho",03/14/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1489525032000,No,1484,Yes,,B+,"['Beware of pop quizzes', 'Lecture heavy', 'Participation matters']",people,people
Mandatory,good,average,good,1,27903616,0,,awesome,5,ACT240,"I think she has changed her style comparing to the last couple of years. It is a lot more easier and the avg was pretty high for this course. She also gives a lot of bonus points, so go to class.",03/13/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1489423149000,Yes,1484,Yes,,A-,"['Group projects', 'Amazing lectures', 'EXTRA CREDIT']",people,person
Mandatory,good,good,good,2,27118067,2,,good,4,ACT240,"Her lectures are really useful if you pay full attention to what she says, normally what comes out in the exam are what she already thought before or what she already did in the examples in class.",11/02/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1478115279000,Yes,1484,Yes,,N/A,['Respected'],people,people
Mandatory,good,average,good,1,26987887,8,,awesome,5,ACT240,Prof Vicki's lectures are the best I've attended in this program. She actually teaches! I've tried taking this course last year and the instructor just did Broverman manual questions and it was super boring. Vicki made the dry material relevant and even interesting. I actually enjoyed going to this class.,09/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1474542716000,Yes,1484,Yes,,N/A,[],people,person
Not Mandatory,poor,good,poor,6,26805027,0,,awful,1,ACT240,"As someone who took this course during Fall 2014, I really don't recommend this prof at all to incoming 2nd Year students. Her tests are just brutal and unfair, especially the final exam. If I didn't have TIA + ADAPT subscription, I would have failed but now I am in fourth year. Take this course in summer if shes teaching ACT240 again.",07/14/2016,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1468494168000,No,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,good,good,1,26774017,17,,awesome,5,ACT240,"I feel many comments here were venting about the difficulty of her tests. Her exams were tough but if you really paid attention in her class you'd do well. She cares about teaching more than any other prof at this department. My other courses were just doing SOA questions, she actually wanted us to see how the world outside SOA exam functioned.",07/01/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1467368380000,Yes,1484,Yes,,A-,"['Group projects', 'Accessible outside class', 'EXTRA CREDIT']",people,person
Mandatory,good,good,good,3,26771688,10,,awesome,5,ACT475,"I enjoyed the readings and the AXIS projects. This is a really great course. Before this course, I thought of insurance industry as all calculations and math, but in this course we look at the industry as a whole, and the real world issues. It gaveus a better understanding of our future path. I'd recommend the course to my friends!",06/30/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1467296396000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Get ready to read']",people,people
