attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31873309,0,,awesome,5,CSC258,"Lecture slides are very useful, and demonstrated the key points of the material.",05/14/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1557872297000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Respected']",people,people
Not Mandatory,good,good,good,0,31650749,0,,awesome,5,CSC258,"Steve is an amazing prof, and he actually cares about his students. His lectures are full of examples and demonstrations, and make what could be boring topics seem super interesting. Labs are a ton of work though, get ready to sacrifice weekends for them. Also, make sure not to skip the last lecture of the semester, it's really a treat.",04/23/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1556029606000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Lots of homework', 'Amazing lectures']",people,people
Mandatory,good,average,good,1,31525105,0,,awesome,5,CSC258,Steve is awesome. Sadly there are students who never study and complain about the prof. You reap what you sow.,04/03/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554320746000,Yes,1484,Yes,,N/A,[],people,person
Mandatory,good,good,good,1,30598959,0,,awesome,5,CSC258,The lectures he taught are beyond perfect !!,10/23/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1540257503000,Yes,1484,Yes,,Not sure yet,"['Respected', 'Amazing lectures', 'Gives good feedback']",people,person
Mandatory,good,good,good,2,29949479,3,,awesome,5,CSC258,My favourite prof in my second year! Really inspirational. Teaches very clearly and slides are nicely organized. Midterms and finals are hard but fair. Labs take a lot of time but they really cement the stuff being taught in class. His final thoughts lecture are really one to attend! Inspirational stuff!,05/01/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1525193767000,Yes,1484,Yes,,A,"['Caring', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,good,good,good,3,29408834,0,,awesome,5,CSC258,"My favourite lecture all week, he likes to interact with the students in the class. Clear on what you're being marked on. Labs take a lot of time to fully grasp, but if you do them you'll do well in the course.",01/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1515375865000,Yes,1484,Yes,,A,"['Amazing lectures', 'Clear grading criteria', 'Hilarious']",people,people
N/A,good,good,good,1,29201337,1,,awesome,5,CSC258,Presented all material very clearly and in a way where you WANTED to go to lecture cause he was so entertaining to listen to. Very nice prof to talk to outside of class time too. Labs and project were very time consuming. I wish Steve taught all my classes.,12/14/2017,5.0,5.0,,5,N/A,5.0,5.0,1,No,1513264360000,Yes,1484,Yes,,N/A,"['Hilarious', 'Group projects', 'Amazing lectures']",person,person
Mandatory,poor,good,poor,5,29072808,1,,awful,1,CSC258,"Really nice guy, awful prof. Not organized, relatively unhelpful both in class and during office hours (which he barely has any of). Really knows his stuff, but I spent more time navigating his disorganized course than actually learning.",12/06/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1512597824000,No,1484,Yes,,N/A,"['Group projects', 'Lots of homework', ""Skip class? You won't pass.""]",person,people
Not Mandatory,good,average,good,0,28835645,0,,awesome,5,CSC258,You will need to spend a lot of time on the labs.,11/05/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1509873491000,Yes,1484,Yes,,A,"['Hilarious', 'Lots of homework', 'Amazing lectures']",people,people
Mandatory,average,good,average,4,28774695,0,,poor,2,CSC258,He's average. His labs are very time consuming and the final project is even worse. But the tests are very fair.,10/23/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1508799574000,No,1484,Yes,,A-,"['Lecture heavy', 'Group projects', 'Lots of homework']",people,people
