attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,0,18401115,0,,good,4,GER300,"I found the course to be relatively easy. Frau Knorzer was well-organized and engaging. Her tests were fair (with the grammar component probably being the most difficult one). Frau Knorzer really wants students to do well, make sure to study regularly and you will earn an &quot;A&quot;. Compositions are generally more harshly graded than other assignments.",04/13/2011,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1302685358000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17686160,0,,awesome,4,GER6000,Professor Jutta was great! I really enjoyed my crash course in German with her. She helped me get through a tricky subject to pass my department's German requirement. She was great. I wish her well wherever she is!!!,10/23/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1287860986000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,13390819,0,,poor,2,GER6000,"This professor helped me learn German grammar for reading knowledge.  However, she could have prepared better and really taught us, rather than having the class mindlessly read examples from the textbook.  She came accross as too harsh and expected too much in such a short time.  I learnt alot but mostly from the textbook not the class!",08/08/2007,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1186594418000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,11800323,0,,good,4,GER200,"She made me understand german grammar better than any other teacher I've had. I found her quite friendly and approachable. The only criticism I have is of the course, which didn't improve my german oral skills, because the tutorial was a complete waste of time. I still can't pronounce some german vowels properly. Course did help my reading/writing.",05/01/2006,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1146518022000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,11354978,0,,poor,2,GER300,"she is probably very well-meaning but that did not make her class any more bearable. the last straw was when she forced us to correct our own compositions -- if i'd known how to do it properly the first time, i would have.",01/12/2006,5.0,5.0,,1,Meh,1.5,1.5,1,N/A,1137091394000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10889748,0,,awful,1,GER100,Terrible disappointment.,11/12/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1131815131000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10450287,0,,awful,1,GER100,Disorganized and unfair in her marking and tests. Obtuse and unapproacheble. What a disappointment.,09/26/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1127773544000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3955938,0,,awful,1,GER100,No Comments,06/02/2005,2.0,2.0,,1,It's my life,1.0,1.0,1,N/A,1117747594000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3484595,0,,good,4,GER200,"Overall good teacher. She's very reasonable and her tests are pretty easy. The German Dept., on the other hand, is very unorganized, frustrating, and never seems to get its act together. I would have appreciated it if Prof Knorzer had made use of the course website.The textbook was way too advanced.",03/21/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1111441231000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3229537,0,,good,4,GERMANREADING,"Great prof, totally jerked around by U of T. Any problems, blame the ethics-challenged folk who run the German department.",01/16/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1105883901000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2120260,0,,poor,2,GERMAN,Totally disorganized and favours German native speakers over the rest of us.  Very disappointing.,05/10/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1084217110000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1986312,0,,awesome,5,GER400,No Comments,04/19/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1082374059000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1924895,0,,average,3,GER400,"Good Prof - Too many fluent speakers :( This made it hard for the others...Moreover, she gave homework for reading week and christmas. She is very organized and enjoys teaching. Lots of material given out in class.",04/08/2004,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1081443802000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1199024,0,,good,4,GER200Y,"Very kind, knowledgeable and approachable. Provides insight into modern German language and culture and makes class enjoyable. Course somewhat disorganized, but may be because it underwent some format changes for this year.",10/17/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1066429310000,N/A,1484,N/A,,N/A,[],people,people
