attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,0,32884819,0,,awful,1,PCL473,"Starts talking about a subject and then goes on a long tangent about something irrelevant for 5 minutes. When asked questions, she won't directly answer and will go on another irrelevant tangent.",02/02/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1580611986000,No,1484,No,,N/A,[],people,people
Mandatory,good,good,good,1,30085932,0,,awesome,5,PCL301,"Super-nice, super-smart, super-helpful, super-hot.",05/12/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1526150499000,Yes,1484,Yes,,A,[],people,person
N/A,good,poor,good,5,26286407,0,,awesome,5,PCL201,"BEST PROF EVER! Makes material easy to understand, and also very enthusiastic. She makes Lecture enjoyable.",04/13/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1460542173000,N/A,1484,Yes,,N/A,"['Inspirational', 'Clear grading criteria', 'Respected']",people,people
Mandatory,average,average,average,2,26284682,3,,average,3,PCL201,very hot,04/12/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1460504873000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,2,25882410,1,,awesome,5,PCL1004,Excellent lecturer and course coordinator.,01/05/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1452020532000,Yes,1484,Yes,,N/A,"['Lots of homework', 'Respected']",person,people
N/A,good,good,good,2,13342369,0,,awesome,5,PCL473,Very nice! Cares about her students.,07/19/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1184879980000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,13111043,0,,awesome,5,PCLSECT,"very nice, very helpful, very fair, cares about preparing us for the crazy world out there.",05/04/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1178300770000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,11676005,4,,good,5,PCL473,"Like hot and sour soup, she keeps me distracted from paying attention in class.",04/07/2006,2.0,2.0,,2,Really into it,3.5,3.5,1,N/A,1144440859000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,10205220,0,,good,4,PCL,helpful and approachable,09/04/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1125840214000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,3734627,0,,good,4,PCL201,shes nice,04/28/2005,3.0,3.0,,3,Meh,3.5,3.5,1,N/A,1114698915000,N/A,1484,N/A,,N/A,[],people,person
