attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,29383695,0,,awesome,5,CIV100,"Very good prof. He teaches mostly by going through examples with the class. Tries to keep classes happy with some jokes. Normally shows up to tutorials to help out as well. He can be harsh when you disrupt the class but that is for the better. To further show how good he was, classes were almost full throughout most of the semester.",01/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515014599000,Yes,1484,Yes,,N/A,['Respected'],people,people
Not Mandatory,good,good,good,0,27726639,0,,awesome,5,CIV101,HIGHLY RECOMMENDED FOR RESEARCH IN ONTOLOGY,01/13/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1484304621000,Yes,1484,N/A,,Audit/No Grade,"['Group projects', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,2,25878655,0,,awesome,5,CIV100,One of the most excellent profs in first year. Funny and nice and strict when he needed to be. Just the qualities needed in a prof.,01/05/2016,4.0,4.0,,4,Sorta interested,4.5,4.5,1,No,1451993982000,N/A,1484,Yes,,N/A,"['Respected', 'Caring', 'Tough grader']",people,people
Mandatory,average,good,average,0,25672797,0,,good,3,CIV100,"Very knowledgeable. Such a great teacher. The only thing that could improve is that he mostly only writes practice questions on the board and since the textbook is not much of a help and my notes are all practise questions, tgere wasn't much for me to study from for the exam. Over all very good experience. ",12/13/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1450032110000,N/A,1484,Yes,,N/A,"['Caring', 'Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,23465079,0,,awesome,5,CIV100,"Very good teaching. Maybe a bit fierce in first half semester, after mid-term, he become a very nice and enjoying prof. Never skipped any of his class. Very clear teaching and his assignments are quite hard, but it really prepares me for exam and finals.",07/22/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1406073015000,N/A,1484,N/A,,B+,[],people,people
Mandatory,good,good,good,0,22141859,0,,awesome,5,CIV100,Nice prof,09/26/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1380201321000,N/A,1484,N/A,,A,[],people,people
N/A,average,good,average,0,19069663,0,,average,3,CIV100,"Decent teaching, but difficult assignments. If you have a little mistake he gives 0, not fair marking system.",10/13/2011,4.0,4.0,,3,Low,3.0,3.0,1,No,1318526467000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19066783,1,,awful,1,CIV100,Awful and downright rude!,10/12/2011,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1318457020000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,18218728,0,,awful,1,CIV100,simply useless. horrible explanation,02/08/2011,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1297177731000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,18218722,0,,awful,1,CIV100,absolutly terrible. sucks at explaining. the more he explains the more confusion he makes. class ave was 50ish before bellcurve while other class with different prof got around 70. that shows how horrible he teaches.,02/08/2011,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1297177559000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17868761,0,,awful,1,CIV100,should know how to teach if hez in uoft,12/06/2010,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1291599897000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17819794,0,,awesome,4,CIV100,"Very thorough in explanations. Really encourages students to go beyond what's expected. Got countless assignments during this course, but El-Diraby was there to help every step of the way!",11/26/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1290732368000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15531568,0,,awesome,5,CIV100,Awesome,03/14/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1236993460000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11574410,0,,poor,1,CIV101,"He doesn't like matrices, so you're on your own for most of that...",03/15/2006,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1142413515000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,2905592,0,,average,2,CIV101,very easy prof. Might end up getting your class bell curved down since marks are generally too high.,12/04/2004,1.0,1.0,,3,Sorta interested,2.5,2.5,1,N/A,1102123932000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2787919,0,,awesome,4,CIV101,cheese cake,11/18/2004,1.0,1.0,,5,Sorta interested,4.5,4.5,1,N/A,1100815858000,N/A,1484,N/A,,N/A,[],people,people
