attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32937786,0,,awesome,5,ECE110,"This class is very hard for me but her lectures cover all the bases and I like that she talks and explains the concepts before writing anything down, because this allows me to take my own notes. Then she take notes on the key points. It is very helpful.",02/27/2020,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1582829535000,Yes,1484,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,0,32937685,0,,good,4,ECE318,"Prof. Qian is great in lectures and really explains concepts straight forward, I really wished if she stays within the the 50 minutes allotted to the lecture time, students have other important classes to get to on time. Assessments are fair and let you think on the spot but once you get it its a breeze. Clarity in lec notes needs to be improved",02/27/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1582827737000,Yes,1484,Yes,,A-,"['Lots of homework', 'Lecture heavy', 'Caring']",people,people
Mandatory,good,good,good,0,32231092,0,,awesome,5,ECE318,"Really patient and knowledgeable, good teaching skills. Better go to lectures and tutorials otherwise you may have difficulty during the exam.",09/16/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1568663315000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,0,32148246,0,,awesome,5,CSCI157,"Professor Qian is on of the professors that works with you until you fully understand the concept of the instruction. Homework is all Blackboard based, participate if you do not understand something and ask, ask, ask if you don't know what's going on. Professor Qian is pretty speedy with responses and is there to help you pass.",08/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1565008955000,Yes,1484,Yes,,A,"['Participation matters', 'Gives good feedback', 'Accessible outside class']",people,people
N/A,good,good,good,1,31389025,0,,awesome,5,ECE318,"She's a great professor. She uses OneNote very well, writing down clear explanations and drawing helpful diagrams. She's also very patient during office hours and helps you to look at concepts or problems in different ways to facilitate your understanding. Not the easiest assessments, but would highly recommend for the quality of teaching!",02/27/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1551305439000,Yes,1484,Yes,,N/A,"['Hilarious', ""Skip class? You won't pass."", 'Caring']",people,person
N/A,good,average,good,1,31387868,0,,good,4,ECE318,Good notes and explanation,02/27/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1551291244000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures']",people,person
Mandatory,good,average,good,0,29570519,0,,awesome,5,ECE318,"She's really good at explaining things clearly, and evidently cares about teaching. Great at clarifying when you ask her questions!",02/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518731952000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,0,27971439,6,,awful,1,ECE318,Worst prof ever. Don't take any course with this prof. Just drop the course if you found her as coordinator,03/30/2017,5.0,5.0,,1,N/A,1.0,1.0,3,No,1490890162000,No,1484,Yes,,Audit/No Grade,[],people,people
Not Mandatory,good,good,good,0,27910837,0,,awesome,5,ECE159,"Prof Qian Li is one of the best instructors I have had as an EngSci. She articulates key concepts really well, and she is good at explaining things in general.",03/15/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1489600810000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,1,26458624,0,,awesome,5,ECE159,Lectures' stuff are really clear,05/03/2016,1.0,1.0,,4,N/A,4.5,4.5,1,No,1462319554000,N/A,1484,Yes,,A-,"['Clear grading criteria', 'Gives good feedback', 'Caring']",people,person
N/A,good,poor,good,1,26427247,0,,awesome,5,ECE159,"ECE159 is hand down my favorite course in EngSci 1st year. Not only are the concepts interesting, but the way professor Li Qian taught them is  very easy to follow with her structured and organized lectures. The lectures could be more interesting and engaging though.",05/01/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1462097740000,Yes,1484,Yes,,A+,"['Respected', 'Participation matters']",people,person
