attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,21974338,0,,good,3,PHL275,"He's a great guy, passionate about the material, well-intentioned and likeable. But his classes are not really organized well. He explained the material with great interest, but surely needs to work on being concise.",07/16/2013,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1374015643000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,21323841,0,,average,2,PHL407,"A kind man who cares about his students and can offer some interesting insights. However, his tangents are unbearable for the student who values continuity, and his approach is often jumbled and biased. I genuinely think he is uncomfortable with much of what he teaches based on his personal beliefs. A good person through and through, though.",02/06/2013,3.0,3.0,,4,Really into it,3.0,3.0,1,Yes,1360114045000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19919318,0,,awesome,5,PHL341,"As long as you can get him going on the topic of Ludwig Wittgenstein, you've got good times ahead.  Oh yeah, and Larry Poons.",03/17/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1331990908000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,17431245,0,,average,2,PHL100,"Prof. Boyle was a very hit or miss professor- people either really enjoyed his (somewhat dry) lectures, or hated him and never went to his (somewhat dry) lectures. When he remained on topic, he had some interesting times, but the real issue with his course was the material in comparison with the other PHL 100 course- avoid his course if possible!",07/19/2010,3.0,3.0,,4,Really into it,3.0,3.0,1,Yes,1279539985000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16979568,0,,awful,1,PHL100,"Joe Boyle is the ramblin' crazy, dirty old uncle you try to avoid at family functions.  Though he sometimes provides a laugh- &quot;These factors factor into the decision,&quot; &quot;Any of you ever tried morphine&#63;&quot; His lectures are filled with unrelated tangents and complaints about U of T policies, though if you attend his office hours he's willing to help.",04/11/2010,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1271020601000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15260207,0,,awesome,5,PHL407,"wonderful professor. those that say otherwise probably aren't committed to the class- one really has to keep up on readings to understand everything that he submits. admittedly, he often does &quot;go off on tangets&quot;, but these off shoots are absolutely fascinating, and have been the basis of many 4th year seminar pieces. best 4th yr. phil. prof!",12/21/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1229903591000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,14320866,0,,average,1,PHL100,"He's really into the subject matter, but his lecturing is not clear nor concise. Interesting stuff in his overheads, but he sometimes goes off tangent during class. Definitely do your readings before lectures, else you will have a hard time comprehending the insights he gives. It's a 9AM class too, which made concentration really difficult.",04/21/2008,3.0,3.0,,4,Really into it,2.5,2.5,1,Yes,1208760693000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,14315837,0,,poor,1,PHL100,No Comments,04/19/2008,3.0,3.0,,3,Low,2.0,2.0,1,Yes,1208624130000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13354174,0,,average,3,PHL275,he looked like santa claus...he made me happy.,07/25/2007,3.0,3.0,,3,Low,3.0,3.0,3,Yes,1185387533000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12957719,0,,good,3,PHL341,"Professor who really cares about the well-being of his students. He has a point of view he promotes, but he does not shut out other views from being heard. Wish that he taught more, with fewer student presentations though. Lecturing style: all I can really say is that he rambles in a good way. He is one heck of a nice guy to boot.",04/01/2007,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1175389877000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,12786886,0,,average,3,PHL275,"I showed up for less than 10 lectures so I can't say much about the professor.  The grading is fair and the handouts have been helpful, but it'd be better if he can provide some more study questions that'll help us in the exam.  As for the readings, some articles can be very difficult and confusing (they sound like Shakespeare language!) but the whole course is based on the readings so there isn't much you can do except asking for help as much as possible.",01/17/2007,4.0,4.0,,3,It's my life,3.0,3.0,1,Yes,1169058160000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,11923209,0,,poor,2,PHL275,"Lectures lack substance; his readings of texts are very superficial; most assigned texts are mediocre at best and barely philosophic (David Gauthier), and  worthwhile ones by real philosophers (Aristotle) are treated both patronizingly and superficially. Tutorials are just frustrating.",05/21/2006,1.0,1.0,,2,Really into it,2.0,2.0,1,N/A,1148241295000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11918172,0,,awesome,5,PHL275,"best professor i've had at UofT. If you go to him with questions, he will sincerely help you out. Sometimes grumpy - in a very entertaining way, you can tell he cares about his students and teaching instead of being part of a cold, evil institution",05/20/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1148085706000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11585737,0,,awesome,4,PHL375,"Intelligent, sarcastic, grumpy but in a fun way. Material he picked for our class was confusing but he was a great help for us to pick through it. One of my top 10 professors for my undergrad.",03/18/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1142673540000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,10898171,0,,awful,1,PHL341,"He's not as clear as you'd think. He's lazy, uninspiring, and the only reason you might do well in his course is if you draw material (and perhaps even recycle your old essays - which I know many people have done) from prior interrelated courses.",11/14/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1131967899000,N/A,1484,N/A,,A+,[],people,people
N/A,good,average,good,0,10219465,0,,good,4,PHL275H1,"Boyle is awesome!  He reminds me of Santa Clause!!  His assignments are straightforward, his marking scheme is reasonable, his lectures are enlightening!  Take the course!  I highly recommend it!",09/08/2005,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1126202365000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10128315,0,,awesome,5,PHL341,Excellent prof.  Very helpful and approachable.  Makes a point of promoting class discussion.  Explains concepts with clarity.,08/16/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1124186664000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1516149,0,,awesome,5,PHL275,"fantastic professor, really puts students as his first priority and a great lecturer",12/16/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1071576104000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1403709,0,,awesome,4,PHL275,No Comments,11/28/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1070012840000,N/A,1484,N/A,,N/A,[],people,people
