attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,28052507,0,,good,4,WLD100Y,"I had him for Western literature years ago, and he was very passionate about each work we studied. His lecture style is very calm, and open. He is a joy to listen to. His marking is fair, and often encouraging. His comments were extensive, and the constructive feedback always very helpful. You can tell that he really enjoys teaching.",04/14/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1492195901000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
N/A,good,average,good,0,18252917,0,,awesome,5,WLD100Y,"He was very interested in the texts of study and so it was difficult to not share his enthusiasm.  His reading list for this course was awesome and so interesting.  I had him in my first year, quite awhile ago now, but he definitely got me passionate about so many novels!",03/06/2011,2.0,2.0,,4,Really into it,4.5,4.5,3,Yes,1299409641000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,13243327,0,,good,4,JEF100,Maybe Im mad because he hated my essays but he could never explain why he gave me two Cs on my essays by the time the exam came i just didnt care anymore.,06/05/2007,5.0,5.0,,3,Sorta interested,3.5,3.5,1,Yes,1181070106000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13133234,0,,awesome,5,JEF100,"A professor who clearly has tons of passion for literature and the love of fictional characters. His passion is infectious and you can hear it in his voice. Wonderful lectures. A lot of reading, but a fair marker.",05/09/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1178670553000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10165776,0,,awesome,5,WLC,"He really sets the bar high, and of course that really pushes you to reach your full potential.  A truly great professor who obviously loves literature.  His love of the written word is infectious.",08/25/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1124988399000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2850485,0,,awesome,5,JEF100,"Very interesting class, tough but fair marking",11/29/2004,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1101726739000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2471546,0,,awesome,5,JEF100,"four years after and he's still the best prof i've had. take the course, put some thought into your work, and he'll reward you. and a genuinely nice guy to boot.",09/14/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1095203321000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2286813,0,,awesome,5,JEF100,"Compassionate, smart, inspirational. Born to teach.",07/01/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1088654571000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1938532,0,,awesome,5,JEF100,Kerslake is the most difficult professor I've faced all year.  Incredibly brilliant and expects us to be as well.  Heavy workload but ultimately very rewarding.,04/12/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1081732526000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1807330,0,,good,4,JEF100Y1Y,"Kerslake is full of himself. Despite his obvious intelligence, his lack of socialibility makes him one of the most intolerable shmucks ever to walk the campus.",03/15/2004,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1079315827000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1705455,0,,awesome,5,JEF100,"He's very insightful and his lectures are almost always worth going to, but he can be a bit dismissive of others' opinions (not just the students, but also other scholars) and wants us to follow HIS exact line of thinking and analysis.",02/10/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1076436004000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,1061170,0,,good,4,JEF100,He put 12 texts on the syllabus to be read in 8 months. Engaging class discussions. Very critical in marking.,07/23/2003,5.0,5.0,,3,N/A,3.5,3.5,1,N/A,1058979412000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,520950,0,,awesome,5,JEF100,His sensitivity towards language is rivaled only by his concern for his students,01/27/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1043697524000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,240708,0,,awesome,5,JEF100,"One of the best, if not the best.",07/29/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1027987189000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,198686,0,,awesome,5,JEF100,my fav prof of the year; hard marker,05/02/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1020345039000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,178081,0,,awesome,5,JEF100,Has a knack for remembering students!  It's great how he praises his wife!,04/16/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018915304000,N/A,1484,N/A,,N/A,[],people,people
