attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,30,27068670,0,online,awful,1,CHE1310,She thinks of her self as a very important person. She takes students time to explain them how out standing her family is. She is very proud of her self!,10/23/2016,1.0,1.0,,1,N/A,1.0,1.0,1,No,1477260143000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,2,25499174,0,,awful,1,CHE112,"Uncaring, unclear and unforgiving!",11/29/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1448817444000,N/A,1484,Yes,,B,['Tough grader'],people,people
N/A,poor,good,poor,2,18173199,1,,awful,1,CHE112,Her favorite quote &quot;You guys are not voting today&quot;!,01/23/2011,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1295820653000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,2,17889499,0,,awful,1,CHE112,Please if she's your professor for anything... drop the class. And pray that you will get some other prof next semester. She doesn't know any of the material... all shes here for is research doesn't care about the students and very rude! Damn you Shoicket!,12/08/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1291835019000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,17842240,0,,awful,1,CHEMB,reads out of the textbook,12/01/2010,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1291247672000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,8,17794215,0,,awful,1,CHE112,.,11/19/2010,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1290191108000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,17740424,0,,awful,1,CHE131,"Rude, and can't teach ... worse teacher I have ever had",11/07/2010,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1289146101000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,11145803,0,,awful,1,CHE499,No Comments,12/13/2005,5.0,5.0,,1,It's my life,1.0,1.0,3,N/A,1134507932000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,2,10074963,0,,poor,2,CHE1310,She is very sarcastic and sometimes condescending.,07/30/2005,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1122719678000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3295790,3,,awesome,5,CHEMENG,Awesome,01/29/2005,3.0,3.0,,5,It's my life,5.0,5.0,3,N/A,1106989241000,N/A,1484,N/A,,N/A,[],people,people
