attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32951552,0,,awesome,5,ENG328,"Prof O'Connor changed the course of my life. He modelled excellence. I never received more detailed comments: positive first; then improvements. A true academic. First marked essay was resubmitted with second essay, reread and extensive comments on second essay included improvements from first essay. No one teaches or marks so generously.",03/04/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1583358125000,Yes,1484,Yes,,N/A,[],people,people
N/A,average,good,average,11,24878864,0,,average,3,ENG328,"By far the worst professor I have ever had in my entire 4 year experience. He demands participation but hates any opinion except his own. Prior to taking his course I read the reviews here and thought it would be fine, and I was terribly wrong. O'Connor is a petty and angry man, and you should do everything in your power to avoid his teachings.",05/20/2015,5.0,5.0,,2,It's my life,2.5,2.5,1,Yes,1432160841000,N/A,1484,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Tough grader']",people,people
N/A,average,good,average,8,24460709,0,,average,3,ENG353,"Lectures are informative and eye-opening, but rarely discusses the book in general and focuses more on authors life, reviews and irrelevant things. When student is speaking, he OFTEN interrupts to ask them intimidating questions or puts words in their mouths. He says ""there is no right answer"" yet he rudely debates your thoughts on the novel",03/14/2015,5.0,5.0,,3,Meh,3.0,3.0,1,Yes,1426313927000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Participation matters']",people,people
N/A,poor,good,poor,15,23607954,0,,awful,1,ENG328Y1,"Rigid and unable to adapt to simple technology that the rest of the campus smoothly runs on Portal but he is a seems to gladly favour any white students esp female opinions over a POCs. Loves to bark at the class for as long as possible, HE says its because he is Irish. ",09/23/2014,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1411476147000,N/A,1484,Yes,,N/A,[],people,people
N/A,poor,average,poor,13,23607947,0,,awful,1,ENG328Y1,"This prof does not use any aids portal, powerpoint, nothing. If you are interested in classes that are mostly just him talking to the class then this is the class for you You will enjoy listening to him talk for hours, and his voice will not put you to sleep ",09/23/2014,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1411475928000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,good,average,6,23054678,4,,average,4,ENG353Y,"An excellent essay marker - I've never seen so many precise, helpful comments on one of my essays before. But what is the use of that if you don't care about his class? While it's undeniable that he knows A LOT about the works, there's no room for students' thoughts. Expects regurgitation of his lectures on tests. Do not recommend.",04/17/2014,4.0,4.0,,2,Low,3.0,3.0,1,No,1397740681000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,9,22840101,3,,good,5,ENG328,"Prof. O'Connor has a vampiric effect on literature. Works become bloodless. He means well, I'm sure, but he has no real interest in departing from his own well-established opinions on texts. He has a way of forcing his own words into you mouth. In the end, I felt like foie-gras and it didn't feel good.",02/13/2014,4.0,4.0,,3,Really into it,4.0,4.0,1,Yes,1392304731000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,13,18363670,0,,poor,2,ENG353,"Shocked that this professor became snarky when a student asked if he would let the class know when an hour had passed during a test.Reads his lectures.Expect tests to be regurgitation of lectures.If you like memorizing and reciting his lectures, you'll do well.Boring, dull, colourless man and reading list.And I mean colourless (all white novelists)",04/06/2011,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1302054939000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,5,18234993,5,,awesome,4,ENG425,"He's not approachable, but is surprisingly nice. His comments on my essays (even though I didn't realize it at the time) were spot-on. I took two classes with him, and by the second I realized how much he helped me. But I still hated Sinclair Ross.",02/14/2011,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1297727080000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,18140841,3,,good,4,ENG424,"Tough, but fair, and helpful. I wouldn't call him approachable, but seems to appreciate that talking to students is part of his job. A good lecturer, great guidance, and comments on my essays were among the most helpful I've ever received. The best way to sum him up is: Knows a lot and knows he knows a lot.",01/14/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1295038105000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,17561335,0,,average,2,ENG353,-I'm glad I had a tough teacher like him... but I wouldn't want to have him again unless I was writing my thesis on Sinclair Ross,08/30/2010,5.0,5.0,,4,Low,3.0,3.0,1,Yes,1283184156000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,16978232,8,,awesome,5,ENG4XX,"The best professor in the entire department, perhaps the entire school. I highly recommend taking every class this guy teaches.",04/11/2010,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1270997813000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,2,16976536,2,,good,4,ENG350,"&quot;You are the best writers at the best university in Canada.  Therefore you are the best writers in Canada.  I expect a lot from you.&quot;  What you can expect from him is a lot of time spent on Sinclair Ross, with whom he's obsessed--at the cost of losing time with other interesting works and writers.",04/10/2010,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1270931110000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,14634796,5,,awesome,5,ENG348,"Wonderful professor. O'Connor really changed the way I thought about and talked about literature. What I learned in his course continues to help me in all of my ENG courses. He loves to hear himself talk, but he is very insightful. Marking of papers and tests is absolutely fair, and his comments are helpful.",07/04/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1215180750000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,14505407,4,,awesome,5,ENG353,"If you put the work in, you will be rewarded. Simply keep up with the readings and come to class prepared to share your opinion. The tests are reasonable and there is one essay. He will dare you to do your best, and it is his purpose to make his students avid, life-long readers of Can Fi. Eloquent and funny, too.",05/21/2008,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1211383411000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,3,14244730,2,,awful,1,ENG000,"Some people think this guy is smart; for the &quot;hardcore and serious&quot; English major.Don't know about anyone else,but I'm in English to avoid any&quot;hardcoreness.&quot;Just give me my b.a and let me leave.He is pompous, believes he's a literary God and has no respect for human emotion. It's like he never wen to UniversityDROP HIM NOW WHILE YOU STILL CAN!",04/04/2008,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1207333074000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,14104828,3,,average,3,ENG356H,"An intimidating and arrogant prof, but ultimately a good teacher. He wrote extensive commentary for all written work and encouraged students to make appointments to discuss course work outside of class. While his ego sometimes got in the way of his teaching, I felt I got my money's worth in his class.",02/19/2008,4.0,4.0,,3,Really into it,3.0,3.0,1,No,1203432921000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,7,13470225,0,,average,5,ENG300,"He hates you already.  Easily the worst professor I've had in three degrees at four universities.  Condescending, tedious, completely unapproachable, and obsessed with a 9th-grade teacher's vision of Canadian Literature.  He systematically removed all passion from the books and taught me to hate CanLit. Intelligent or not, he sucks.",09/11/2007,4.0,4.0,,1,Really into it,3.0,3.0,1,Yes,1189541702000,N/A,1484,N/A,,N/A,[],people,people
