attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32897707,0,,awesome,5,ITA100,absolutely amazing and cares about all her students. just do the homework and attend class regularly youll get everything shes talking about,02/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1581136509000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Lots of homework']",people,people
Mandatory,good,average,good,1,29229126,0,,awesome,5,ITA100,"One of my favourite instructors in U of T! took the lecture for Br, but end up loving it. She is really helpful, patient and energetic.",12/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513379689000,Yes,1484,Yes,,A,"['Amazing lectures', 'Respected', 'Participation matters']",people,person
Mandatory,good,poor,good,0,26322692,0,,awesome,5,ITA100,Fantastic. She is so energetic and funny. Really makes class interesting but she goes through the course content too slowly.,04/18/2016,1.0,1.0,,4,N/A,4.5,4.5,1,Yes,1461014431000,N/A,1484,Yes,,N/A,"['Respected', 'Hilarious', 'Participation matters']",people,people
Not Mandatory,good,poor,good,0,25826363,0,,awesome,5,ITA360,"I LOVE her! I only took the class b/c of the time slot, but it became my favourite course. She's fantastic! She does not rush through the material. She takes her time & makes sure her students understand it all. She is so patient and kind. Her tests and marking are very fair. If you have the chance, take her courses. You won't be disappointed.",12/26/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1451125148000,N/A,1484,Yes,,A-,"['Hilarious', 'Respected', 'Caring']",people,people
N/A,good,average,good,0,21331449,0,,awesome,5,IT110110,Fantastic,02/09/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1360400395000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19982674,0,,awesome,5,ITA363,"Fantastic professor! I loved, loved, loved her classes! To me, listening to her was like watching a very interesting documentary on Discovery channel :) She is so passionate about her subject and extremely friendly to her students. Explains material soooo well. Highly recommended! I'll definitely take all other courses she teaches.",04/02/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1333365781000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,17635078,0,,awesome,4,ITA100,"Excellent prof !!! very helpful. Prepares you well for the final exam, which is very fair by the way.",10/06/2010,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1286362563000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,15193105,0,,awesome,5,ITA430,After being privileged enough to have taken 5 courses with Prof. Pasquarelli there is no doubt that she is the best prof I have ever had! I learned from that smiling is contagious... She cares not only about her students' academic sucess but also about their well-being and social success.,12/14/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1229295074000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13466940,0,,awesome,5,ITA101,"Sweetest lady ever, I couldn't believe she actually brought us panetone that day right before christmas. Great teacher.",09/09/2007,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1189379563000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11615869,0,,awesome,5,ITA365,"Wonderful woman, very eager professor.  She shouldn't play favourites though.",03/26/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1143412476000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10084931,0,,awesome,5,ITA152252352,"Great professor, understandable, always smiling and ready to help her students.  The way she organizes her classes is great as it makes students work harder and feel good about what they have learned.  She makes you love the Italian language. Thank you.",08/02/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1123005169000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,1,3850025,0,,poor,2,ITA101,is that what teaching is&#63;&#63; spending 3 hours taking up homework that half the class isn't paying attention to (the other half not showing up at all)... maybe if she spent more than 5 minutes teaching a lesson we would have really learned something... textbook did a way better job than she did!!,05/12/2005,4.0,4.0,,1,It's my life,1.5,1.5,1,N/A,1115939588000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,3598717,0,,good,4,ITA152252,"(ITA 361 and 430.) The best prof I have ever had. Makes university so worthwhile. Very intelligent, friendly, helpful! Fair marker. Awesome!!!!!!!!!",04/11/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1113220133000,N/A,1484,N/A,,N/A,[],people,people
