attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,32703621,0,,awful,1,HMB265,"EXTREMELY DISORGANIZED! One question on the exam had an option with an extra number in a gene that in her slide title did not, so I didn't select it. I visit the textbook to confirm my answer and the option with the extra number was correct -her slide title was wrong. She doesn't even care to change it. Wonder how many years she's kept this error.",12/18/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1576670368000,No,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,0,32703055,0,,awful,1,HMB265,"Tells you vaguely that you need to know everything for the exam and nothing specifically. Tested content never mentioned in class (particularly statistical term definition - not in textbook either). Students had to memorize random facts (not related to genetics) to pass the course, VERY disappointing. Answers questions in person if you're lucky",12/18/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1576656287000,No,1484,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,poor,good,poor,0,32638619,0,,awful,1,HMB265,THE WORST PROF EVER!!! Does not care for her students. She obliviously does not care about the success of her student and would rather see us fail.,12/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1576204198000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,0,32609884,0,,awful,1,BIO240,"Not accessible outside class. Seems disinterested in material she teaches, never, never replies to email or gets back when you leave message. If you don't get her after class you never will. Disappointing all round.",12/11/2019,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1576082921000,No,1484,Yes,,A,"[""Skip class? You won't pass."", 'So many papers', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,32492980,0,,awful,1,HMB265,"shes super disorganized, her slides are literally just pictures she either took from hartwell or another book. shes terrible at explaining and now im super nervous for the exam cuz i feel like i haven't learned anything. naomi was great, i wish she taught the whole course instead of prof chang. this woman needs to stick to research and gtfo teachin",11/30/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575098119000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,average,poor,0,32482405,0,,awful,1,HMB265,She is very disorganized and unprepared for lecture. Tests always include very specific details but she barely goes over these in class if at all. She also comes across as very condescending during lecture. She also expects that you read the textbook instead of actually teaching the material,11/26/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1574800839000,No,1484,Yes,,A+,[],people,people
Not Mandatory,average,average,average,1,31236262,0,,poor,2,HMB265,"This woman puts notes at the bottom of her ppt and doesn't even remember what she wrote, thus I don't know if her stuttering is a result of this but she has to consult her notes every 10 seconds. Imagine listening to her talk and do this for 50 minutes straight. Then imagine recording the lecture and listening to it afterwards. Amazing prof.",01/10/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1547097167000,No,1484,Yes,,N/A,[],people,person
N/A,poor,good,poor,7,31043678,0,,awful,1,HMB265,"Hard to follow when she rarely goes straight to the point. Lecture material seemed fine when studying, but being tested was a whole new realm. Questions were often specific details that were breezed over during lecture not even mentioned during lectures at all. Slides were just filled with diagrams with no summary or important points.",12/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1544900701000,No,1484,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,4,31042248,0,,awful,1,HMB265,"I think out of all my life science courses I understand this one's material the best... but the exam is just not fair. Few question testing your understanding or intellectuals. Too many stupidly made question that's not covered in class,just appear once or twice in textbook as a supporting detail. She probably just want us to remember the whole txt",12/15/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1544892693000,No,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Beware of pop quizzes']",people,people
N/A,poor,good,poor,5,31042069,0,,awful,1,HMB265,Act so enthusiastic about her lectures yet nothing she says are tested. Useless lectures. Just learn from TA office hour and textbook and you will do well.,12/15/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1544891658000,No,1484,Yes,,N/A,['Get ready to read'],people,people
