attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,1,27887566,0,,awful,1,SOC200H1,"Mediocre professor, if you read the book and review her slides, class is unnecessary. She is not as clear as she could be when lecturing.",03/07/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1488922539000,No,1484,Yes,,A,"['Get ready to read', 'Graded by few things', 'Lecture heavy']",people,person
Mandatory,average,good,average,3,27546110,0,,poor,2,SOC200H1,"Very nice prof, but the assignment was marked very harshly!",12/17/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1481988481000,No,1484,Yes,,N/A,"['Get ready to read', 'Graded by few things', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,25964975,0,,good,4,SOC200,"She is a good teacher and pulled no suprises. Read, understand, and you'll pass. Exams require to apply what you read, which is good, but may be challenging. The final exam was really hard, but the midterm was manageable.",01/19/2016,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1453228503000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Gives good feedback']",people,people
N/A,good,good,good,0,25901413,0,,awesome,5,SOC200H1,Professor Marin is definitely one of my favourite professors at UT. I thought I was going to dread research methods but she made the experience worthwhile. She's an amazing lecturer and completely engaging! The assignment was very useful. I realized that I now have a thesis topic and am inspired to continue on in the Specialist program in Sociology,01/08/2016,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1452222456000,N/A,1484,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,average,average,average,0,25699615,0,,average,3,SOC200H1,"I thouhgt I was going to totatlly dread this class, but Marin didn't make it so bad.",12/15/2015,3.0,3.0,,3,Low,3.0,3.0,1,Yes,1450156703000,N/A,1484,Yes,,B,['Gives good feedback'],people,people
Mandatory,good,good,average,1,25100393,0,,average,4,SOC200H1,"She was a really tough marker compared to our TA's who were lenient and understanding while marking our work. Professor Marin lacked clarity while marking test #1. She skipped a few sections of my test so they didn't get marked. When I went to her to discuss my poor test grade, she questioned my concern with a remark which I believe wasn't relative",08/07/2015,4.0,4.0,,2,Low,3.0,3.0,1,Yes,1438918441000,N/A,1484,Yes,,B,"['Lecture heavy', 'Respected', 'Tough grader']",people,person
N/A,good,average,good,0,24386721,0,,awesome,5,SOC200,"She is very clear and lectures well. However, she tries to talk like an 18-year-old, which got annoying after the first few lectures. The assignment (creating a research proposal) felt more like slave labor than a learning experience.",02/15/2015,2.0,2.0,,4,Low,4.5,4.5,1,Yes,1424038333000,N/A,1484,Yes,,N/A,['Lots of homework'],people,people
N/A,good,good,good,0,23630746,0,,awesome,5,SOC200H1,"I expected to hate this class and it ended up being my favourite. Marin was always helping students by email or at office hours. The only bad thing, lectures are long and there's no break.",10/05/2014,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1412525476000,N/A,1484,Yes,,N/A,"['Caring', 'Participation matters', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,23580046,0,,awesome,5,SOC355,Prof is very funny. The class was different from other sociology classes and made me think about things new ways. I took the 4th year course and did the research from my paper in this class.,09/06/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1410011698000,N/A,1484,N/A,,B+,[],people,people
N/A,good,average,good,0,23580043,0,,awesome,5,SOC455,This class was my only chance I had to do actual research. Prof was very helpful to students during the papers.,09/06/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1410011470000,N/A,1484,N/A,,N/A,[],people,people
