attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,1,10983970,0,,average,3,PHY138,*angry*........ NTA = nothing to add,11/24/2005,4.0,4.0,,2,Sorta interested,2.5,2.5,1,N/A,1132868977000,N/A,1484,N/A,,C,[],people,person
N/A,poor,good,poor,0,10925189,0,,awful,1,PHY138,"Horrible, JUST HORRIBLE! U of T does really have bad teachers! he speaks so quietly i could barely hear him. and his jokes are not funny",11/16/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1132162014000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10886997,0,,average,2,PHY138,"Tries hard to make those flash animations, but a bad lecturer. If only he used his same efforts for teaching as making those flash animations...",11/11/2005,3.0,3.0,,4,It's my life,3.0,3.0,1,N/A,1131747002000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10552649,0,,poor,2,PHY138,"Prof Harrison is nice as a person, but when it comes to physics he's not very good at explaining and answering your questions.",10/04/2005,4.0,4.0,,2,Low,2.0,2.0,1,N/A,1128461765000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3507738,0,,poor,1,PHY307,No Comments,03/27/2005,5.0,5.0,,2,Low,1.5,1.5,1,N/A,1111884546000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3350336,0,,poor,2,PHY138,i didnt really like him...and i hated the material...he seemed ok in person but i dunno...im iffy,02/12/2005,4.0,4.0,,2,Meh,2.0,2.0,1,N/A,1108217407000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3331737,0,,awful,1,PHY140,It is a very badly organized course. Too many stupid things to do. He has no idea how is best for students. Waste me a lot of time on some unimportant stuff both in the lecture and after class assignments,02/07/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1107799020000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,3234830,0,,awesome,4,PHY138,"i thought he was great! he breaks things down, and when approached goes out of his way to find a new way of teaching you the concept. Tablet really helps. Very fair test. Now we have trischuk... enough said.",01/17/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1105990034000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,3211004,0,,awesome,4,PHY138Y1,"This is not fair, I think he was a good prof.  Very helpful and clear about what was expected in the course.  He also goes more that out of his way to make things easier for us, like making all of those JAVA animations and the in-class quizzes. The TabletPC notes were the only downside in my opinion",01/12/2005,2.0,2.0,,5,Sorta interested,4.5,4.5,1,N/A,1105555705000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3016378,0,,awful,1,PHY138Y1,David Harrison is not a good professor.,12/14/2004,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1103032207000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2758526,0,,poor,1,PHY138,"PHY138 has four units, each taught by a different prof. Harrison taught the first unit: mechanics. We recently started a different unit, waves. The NEW prof walks on stage and says, &quot;As you may have noticed, I'm not David Harrison.&quot; Instant booming applause through Con Hall. Enough said.",11/16/2004,3.0,3.0,,2,Sorta interested,1.5,1.5,1,N/A,1100638335000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2716117,0,,awful,1,PHY138,terrible course which is poorly organized and the prof isnt clear and the homework is set 2 weeks before it is taught. basically what the two ppl before me said,11/11/2004,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1100211995000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2667345,0,,awful,1,PHY138,"omg he's so unclear, and wastes time in class with making us vote on the answer for questions.",11/07/2004,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1099800926000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2645139,0,,awful,1,PHY138,"Wastes time in lectures going through statistics.  Too much importance set on computer work, like MP problems and pre class quizzes. Homework is set 2 weeks before the actual lecture on that material.  All in all, I had a crap time. . .",11/03/2004,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1099505940000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2590110,0,,awful,1,PHYSICS,what ^he said,10/25/2004,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1098716262000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2432062,0,,good,5,PHY138,a dedicated professor. taught the first unit and was very clear. the test was not that bad. the long-answer was difficult but many people (not including myself) figured it out. i was ashamed of my fellow students that booed him after the test. SHAME!,08/30/2004,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1093879749000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2161515,0,,good,2,PHY138,"Dedicated to his students; but it doesn't really matter how dedicated he is, he still is a horrible lecturer and just destroyed us on his test",05/19/2004,4.0,4.0,,5,N/A,3.5,3.5,1,N/A,1084925350000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1897003,0,,average,2,PHY138,"Oh goodness, no. Not a good prof. Just really, really annoying.",04/04/2004,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1081086649000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1719294,0,,average,3,PHY138,"I feel sorry for Harrison... everyone booed him and it wasn't really his fault... He's a half decent prof, but could be better...",02/14/2004,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1076790749000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1715209,0,,poor,1,PHY138,Horrible Professor. Made an unfair test that emphasized material which was briefly covered,02/12/2004,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1076626549000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1571854,0,,awful,1,PHY138,Tries to teach but falls short and his tests are not representative of the stuff he tries to cover,01/04/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1073179370000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,1449471,0,,good,3,PHY138Y,He put in a lot of effort to teach the material. Only problems for me: he zoomed through sections and the test was analogous to getting repeated lashes for over an hour.,12/06/2003,5.0,5.0,,5,N/A,4.0,4.0,1,N/A,1070715673000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,1399954,0,,good,4,PHY138,Unfair test - Emphasises unimportant material,11/26/2003,5.0,5.0,,3,N/A,3.5,3.5,1,N/A,1069879252000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1385164,0,,awful,1,PHY138,Selt-conceited confused man,11/23/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1069628913000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1371767,0,,awful,1,PHY138,useless lecturer,11/20/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1069371179000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1249154,0,,poor,1,PHY138,No Comments,11/01/2003,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1067720730000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,1248617,0,,poor,2,PHY138,ABSOLUTELY DISORGANIZED BEYOND IMAGINATION!! loves to emphasize the most useless points from the textbook! Basically he screwed me over big time in first year physics,11/01/2003,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1067701938000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1213452,0,,awesome,4,PHY138,"I absolutely hate physics... but I must admit Harrison's a great lecturer... very responsible, and cracks a few jokes every now and then to make the class laugh...",10/22/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1066866608000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1213173,0,,awful,1,PHY138Y1,are you kidding me&#63;  this guy is as ambiguous as it goes..today he managed to confuse the entire lecture hall by regurgitating only useless information from the textbook.  AND he constantly wrote a formula wrong and failed to notice it.,10/22/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1066862443000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1177680,0,,awesome,5,PHY138,He's a great professor who goes out of his way to ensure that the students can learn the material--as difficult as it is.,10/08/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1065656236000,N/A,1484,N/A,,N/A,[],people,people
