attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32619912,0,,awful,1,CSC2515,"He is one of the worst professors I have ever had. He is not capable of communicating with students during lectures at all. Besides, he cannot explain lectures in an organized understandable way. You mostly got lost during his lectures, which are only heavy in math, and do not contain the main issue behind each topic in Machine Learning.",12/12/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576114780000,No,1484,Yes,,N/A,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,2,31297615,0,,awful,1,CSC2515,Probably the worst prof/course combination i've taken to date. Tests are incredibly hard and assignments take days to complete. For your own sanity just learn the material on your own. It's what you'll end up doing anyway.,01/23/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1548283998000,No,1484,Yes,,A,"['Tough grader', 'Get ready to read', 'Lots of homework']",people,people
Not Mandatory,average,good,average,1,31274414,0,,poor,2,CSC2515,+Boring lectures. +Exams based only on your memorization power &gt; no conceptual checking.,01/17/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1547744832000,No,1484,Yes,,N/A,"['Lots of homework', 'Tough grader', 'Gives good feedback']",people,person
Mandatory,good,poor,good,11,31231926,14,,awesome,5,CSC411,"One of the easiest courses i have ever taken, Prof Roger has a great sense of humour and his lectures are very entertaining. If you come to the lecture and do your homework, you are fine. He gives lots of free marks and test is easy.",01/09/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1547060947000,Yes,1484,Yes,,A+,"['Respected', 'Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,average,good,average,2,31132738,1,,average,3,CSC411,"Very professional in machine learning and neural network, but not good at giving lectures, and gave super hard final. However, you can get good answers if you ask him questions directly.",12/21/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1545430021000,Yes,1484,Yes,,A,"['Lots of homework', 'Gives good feedback', 'Respected']",person,people
Not Mandatory,poor,good,poor,6,31031407,3,,awful,1,CSC411,Lots of homework and hard exams.,12/14/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1544820207000,No,1484,Yes,,N/A,"['Lots of homework', ""Skip class? You won't pass.""]",people,people
Not Mandatory,average,good,average,1,30987849,2,,poor,2,CSC411,Very professional in machine learning and neural network. He is really excellent professor that run the course with all his passion. Always willing to give help to students although the size size is large. However he is not really good at teaching and he usually give lecture by reading slides.,12/12/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1544623576000,No,1484,Yes,,INC,[],people,person
Mandatory,poor,good,poor,2,30978676,1,,awful,1,CSC411,The slides are pretty terrible maybe because this is the first time he taught this course. He know his stuff though,12/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1544573068000,No,1484,Yes,,N/A,[],person,people
Not Mandatory,poor,good,poor,1,30975875,1,,awful,1,CSC411,Correct but extremely confusing slides. Test is hard and no aid sheets. (get ready to memorize all formulas from slides or you might fail),12/11/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1544564889000,No,1484,Yes,,N/A,"['Lecture heavy', 'Get ready to read', 'So many papers']",person,person
N/A,good,good,good,30,30969761,5,,awesome,5,CSC321,He is a great lecturer. The course material is clear and super helpful. He definitely made CSC321 the best course I've taken in undergrad!,12/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544548399000,Yes,1484,Yes,,A+,['Respected'],people,people
N/A,poor,good,poor,2,30921178,1,,awful,1,CSC411,The professor simply reads the slides in the lecture.,12/08/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1544268454000,No,1484,Yes,,N/A,"['Lots of homework', 'Tough grader', 'Lecture heavy']",person,people
Not Mandatory,poor,good,poor,4,30916407,1,,awful,1,CSC411,"The professor simply reads the slides in the lecture. This wouldn't be a problem, but the slides are convoluted and slides can require hours to interpret. Lots of mistakes on the slides too. When you ask a question in the lecture his answers must make sense in his head, but they don't to the class. Homework once a week that takes 4+ days to finish.",12/07/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1544212498000,No,1484,Yes,,INC,"['Tough grader', 'Lots of homework', 'Get ready to read']",person,people
Not Mandatory,poor,good,poor,4,30914642,0,,awful,1,CSC411,"A very nice person, and always willing to give help to students, but he teach just by reading slides, and is not clear. CSC411always assume a CS student know many high level STA knowledge, which make the course hard to understand.",12/07/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1544203418000,No,1484,Yes,,INC,[],people,people
N/A,poor,good,poor,6,30914236,2,,awful,1,CSC41,lots of homework tedious slides not like his teaching style,12/07/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1544201739000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,5,30879846,1,,poor,2,CSC321,lots of hwk,12/05/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1544028461000,No,1484,Yes,,B+,"['Tough grader', 'Lots of homework', 'Test heavy']",person,people
