attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,29650985,0,,good,4,ENG435,"Prof. Esonwanne is someone who I really admire. I know that I am a better student because of him. He pushes you to really question your own analyses. Very fair marker. Funny, too. Only complaint is that he can be a bit harsh at times. Overall, though, I highly recommend him as a prof.",03/13/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1520984494000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",people,people
N/A,poor,good,poor,1,22745779,0,,awful,1,GRADUATE,"Prof. Esonwanne is not fit to teach graduate courses as he prefers to lecture rather than lead discussions. He cancels many classes without making up the lost hours, which is detrimental to the progress of the course. The most concerning aspect of his teaching style is his fixation on his own ideas and inability to accept new ones.",01/13/2014,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1389638529000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,20439436,0,,poor,1,ENG280,I didn't learn anything in this class. This professor puts massive amounts of notes on an overhead for you to copy while he talks so you're left with the option of copying the notes or listening (copy the notes - more useful for the tests!). His accent is also nearly impossible to understand.,06/24/2012,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1340557663000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,19954577,0,,good,4,ENG213,"Never seen a problem with his not paying attention to students' answers! Pretty entertaining, insightful... his TAs can be sketchy, though.",03/27/2012,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1332813050000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,0,18120158,0,,good,5,ENG280,Brilliant prof. Very passionate about his work. Presents very clear and informative lecture slides. Made me think about eng lit in a whole new way. Extremely intelligent and analytical.,01/11/2011,4.0,4.0,,2,It's my life,3.5,3.5,3,Yes,1294754553000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15075649,0,,awful,1,ENG370,Avoid if possible. Asks students for insight and then rejects them all to tell us his own interpretation. Demanding with papers with massively restricting guidelines. Didn't enjoy a single lecture.,11/30/2008,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1228068632000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,1,13739526,0,,poor,2,ENGSECT,"The main thing about Prof. Esonwanne is that he's just not a very inspiring or interesting literary critic.  He evades any really interesting complexities by saying a passage is &quot;very curious&quot; and offers basic and derivative readings that lack insight and originality.  Might be good for an intro level class, not as the leader of a graduate seminar.",12/03/2007,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1196692152000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,13472083,0,,poor,2,ENG221,"Horrible prof, with absurd, incomprehensible interpretations of the texts. What other comments mention about him acting incredibly superior with students are absolutely true. Easily the worst Prof I've had at U of T, avoid at all costs!",09/12/2007,5.0,5.0,,2,Sorta interested,2.0,2.0,1,No,1189624932000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,13221145,0,,good,3,ENG253,"Professor Esonwanne was very an interesting lecturer, but was extremely critical of any opinions or insight brought up by students that he had not yet discussed. He was very dismissive of any new ideas, constantly reminding students of their inferiority. Overall, still a good professor, though an extremely hard marker.",05/29/2007,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1180444666000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,12280271,0,,awesome,5,ENG392,"He was a remarkable mind to deal with. He was always willing challenge not only me, but also himself. My weekly discussions with him truely gave me a deeper insight into postcolonial literature. Furthermore, unlike others he does not believe in the division of literature and politics, for which I truely commend him. I highly recommend him to all.",10/12/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1160623274000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,12172470,0,,average,5,ENG267,No Comments,08/19/2006,1.0,1.0,,1,Really into it,3.0,3.0,1,Yes,1156009853000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,11601704,1,,poor,2,AFLIT,"Someone mentioned it before. He seems charming at first but is incredibly condescending and encourages students to speak... BUT DOES NOT TAKE THEIR OPINIONS INTO ACCOUNT! Very unfair marker, the worst so far in my 3 years. I got an A- grade so I'm not spiteful - but he doesn't know what he's doing.",03/22/2006,2.0,2.0,,1,Sorta interested,1.5,1.5,1,N/A,1143057332000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,average,average,poor,0,10438413,0,,poor,2,ENG273,Dont make the same mistake I did and fall for this guy after a few lectures. He's not a very good lecturer or a fair marker (I got a good grade so I'm not saying this out of spite). Biggest petpeeve: he'll keep reminding you that you're &quot;just a student&quot; and that he's 2 degrees smarter than you.,09/22/2005,3.0,3.0,,1,Low,1.5,1.5,1,N/A,1127394025000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2477582,0,,awful,1,ENG267,"A man more concerned with flaunting his vocabulary and enjoying the sound of his own voice than teaching. He will repeat himself over and over again, and ignore your questions because he doesnt know the answer.",09/17/2004,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1095418334000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2165270,0,,awful,1,ENG213,"Awful. &quot;This story is a romance. What does this indicate&#63;&quot; After ten people give insightful interpretations of the text, and he tells them &quot;No&quot;, he'll proceed to give us the kindergarten answer he was looking for. &quot;It involves",05/19/2004,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1084992774000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1760559,0,,good,4,ENG213,"Interesting, and easy course (2 essays and a final).  Makes the effort to engage the entire class in the discussion.  Helpful, precise, humorous.  Topics/short stories are always relevant and insightful.  Questionable TA essay marking is only complaint.",02/28/2004,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1077940421000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1569720,0,,awesome,5,ENG100,"If this sentence is formulated correctly, then he did his job.",01/02/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1073086827000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1511265,0,,awesome,5,ENG213,"Really enjoyable course.  Dr. E's great.  Enthusiastic, humorous, and approachable.  The essays were marked ALL RIGHT, but the TAs mark them, not him.  Attended practically every lecture and never got bored!!",12/15/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1071513037000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1328625,0,,good,4,ENG100,"Teaches well. Marks hard, and if your essays are not perfect, he'll make sure you know it.",11/14/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1068842775000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1202863,0,,awesome,5,ENG100H1,"Excellent professor, leads the class inn an entertaining, yet inform,ative manner. A+",10/20/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1066644900000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,480745,0,,poor,1,ENG213H1S,No Comments,01/09/2003,4.0,4.0,,3,N/A,2.0,2.0,1,N/A,1042071683000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,444214,0,,awesome,5,ENG213H,"BEST new prof. in the english dept: smart, clear, nice, & has very sexy accent.",12/17/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040153708000,N/A,1484,N/A,,N/A,[],people,people
