attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32469117,0,,good,4,PHY487,Professor Kee is very knowledgeable in the course material. She constantly checks to see if students follow her and tries her best to provide good learning environment. She cares about the students' success and holds extra office hours. She may be a little confusing during her lectures but is very helpful during her office hours.,11/24/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1574561670000,Yes,1484,Yes,,Not sure yet,"['Accessible outside class', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,31542771,0,,good,4,PHY358,Prof Kee is a good lecturer and she is very welcoming to questions from the class. She's sometimes funny and very passionate about her subject. She's excellent in office hours too. That's where her teaching skills shine as she can almost immediately see where you're confused and explain what you're unclear on.,04/06/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1554577809000,Yes,1484,Yes,,N/A,"['Accessible outside class', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,average,poor,1,29593961,0,,awful,1,PHY358,"By the book professor, no life in the lectures. I don't think she fully and deeply understood the topics she was talking about.",02/24/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1519507261000,No,1484,Yes,,N/A,"['Lots of homework', 'Tough grader', ""Skip class? You won't pass.""]",people,person
N/A,poor,good,poor,1,25832694,0,,awful,1,PHY356,"She was very unclear. She expected us to know a lot that we never learned in the prereq course. Her lectures were hard to follow, and the homework was very long and didn't seem to relate. The textbook was BAD, and she confused us all by basically switching textbooks halfway through the course.",12/27/2015,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1451239402000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,person
Mandatory,poor,good,poor,0,23021045,0,,poor,1,PHY358,"Talks at light speed with an accent, gets very impatient during class, and tests are fair but marked hard (few part marks)",04/10/2014,4.0,4.0,,2,Sorta interested,1.5,1.5,1,Yes,1397153611000,N/A,1484,N/A,,C,[],people,people
Not Mandatory,poor,good,poor,0,22982893,0,,awful,1,PHY358,Very High expectations and impatient when we couldn't understand a concept.,04/02/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1396476568000,N/A,1484,N/A,,B,[],people,people
N/A,good,average,good,2,22109502,1,,awesome,4,PHY250,She's very nice and good looking,09/07/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1378551568000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,3,21575238,1,,awful,1,PHY250,Very good looking!,04/21/2013,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1366581743000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,20744154,0,,good,4,PHY250,Well she wasn't one of prof who can't really teach like most of u of t physics profs. Btw her tests are really reasonable compare to others..,10/27/2012,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1351303268000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,20555404,0,,poor,2,PHY250,"Her strong accent makes it hard to understand. She seems to struggle to understand what students are asking, not because of a language barrier but because she doesn't get where students are confused. She then takes forever trying to explain a concept everyone gets without answering the actual question",08/08/2012,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1344428302000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,20545725,0,,awful,1,PHY250,Really difficult to understand both her and the material; impatient and high expectations.,08/04/2012,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1344124519000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,20050126,0,,awful,1,PHY250,"talks at light speed, not helpful at all, even worse textbook, worst course i've ever taken",04/14/2012,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1334431077000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18411575,1,,awful,1,EANDM0101,"Doesn't mark properly.  Teaches out of the book, which is way too complicated for an intro course.  Draws everything on the same diagram and goes at light speed.",04/14/2011,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1302800372000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,12751416,0,,average,3,PHY487,"Seemed pretty nice during the course, but killed it on the exam. Other than that, teaching was fair.",01/09/2007,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1168380241000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12155966,0,,poor,1,PHY358,"One of my least succesful learning experiences. The exam could have been written in another language. I got an above class-average mark in the course too, which doesn't say much for the comprehension of the rest of the class.",08/13/2006,5.0,5.0,,2,It's my life,1.5,1.5,1,N/A,1155496714000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3150572,0,,poor,1,PHY252,"Even though she lectured straight from the textbook,  and the textbook was fairly good, she was incomprehensible.",01/03/2005,3.0,3.0,,2,Really into it,1.5,1.5,1,N/A,1104794274000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3070125,0,,average,3,PHY252,Kee made a lot of jokes with sexual innuendos. class!,12/18/2004,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1103411794000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2088741,0,,average,3,PHY251,Come to class and watch Kee read the text - but atleast you know what to expect for tests,05/04/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1083703824000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1918226,0,,poor,2,PHY251,No Comments,04/07/2004,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1081356051000,N/A,1484,N/A,,N/A,[],people,people
