attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,22287115,1,,awesome,4,ENG252,"solecki is a natural and inspiring speaker with a fine sense of humour, an intellectual, and as good a teacher as i had at u of t. i took two courses with him, a lecture course and a seminar. each was excellent. i was an english major: each course was a door to a much larger cultural world. i recommended him to two friends, both agree with me.",11/10/2013,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1384057136000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,17091835,0,,good,3,ENG353Y,"Lectures are mostly useless unless you're a specialist in English and actually knows the obscure books he's referring to. Sometimes it's just nice to listen to him talk though; it's clear he's very passionate about Canadian lit. I did really well in his class but I can't discern exactly why...I guess, luckily for me, he liked my writing style.",04/30/2010,2.0,2.0,,4,Sorta interested,3.5,3.5,1,No,1272623749000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15892968,0,,awful,1,ENG353,avoid,05/25/2009,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1243210706000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,15712439,0,,good,4,ENG353,he is hot!,04/26/2009,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1240786744000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15516102,0,,awful,1,CANLIT,terrible,03/09/2009,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1236557644000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,14861438,0,,average,4,ENG353,Tangents are annoying. Half a lecture goes by and we still haven't even grazed the novel or anything related to it.,10/10/2008,4.0,4.0,,2,Low,3.0,3.0,1,Yes,1223638149000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14738561,1,,good,4,GRAD555Y,"A consummate scholar, honest and passionate about his subject.  Remarkable close-reader, an interxtual whiz; he sets an appropriate precedent for how a professor should conduct him/herself.  He can be a pedant, but his feedback is always merited and thoughtful.",08/13/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1218629402000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11904492,0,,awesome,4,GRAD,"Brilliant man that moves off his real path sometimes. The good thing is that the vistas he opens lead to good places. He does look pompous, but you should be a little pompous, if you've got some stuff. Gave me an A-, but I thought I deserved a clear A. I've moved on.",05/17/2006,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1147889067000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11799850,0,,average,3,ENG252,Solecki is SOOO GREAT!!!!! i love him. his lectures are interesting and entertaining and so funny. he is fantastic and i wish i could take another course by him. the best part of my university education no doubt.,05/01/2006,2.0,2.0,,3,It's my life,3.0,3.0,1,N/A,1146514108000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11601725,0,,awful,1,CANLIT,He seems to forget that he's in the middle of lectures. his classes are more like listening to him daydream and rant about himself and things that he likes. His tangents aren't tangents. They show up on tests for no clear purpose. He's a hard marker. And the LEAST helpful prof. I have ever met. *(if u dont understand something don't bother asking),03/22/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1143057667000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11124587,0,,good,4,ENG252,"loved this class... solecki's knowledge is broad and relevant, no matter how long his tangent. a multi-interest learning experience.",12/12/2005,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1134383743000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,10101483,0,,poor,2,SUMMER,No Comments,08/08/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1123506860000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10045537,0,,awesome,4,JEF100,"My favourite prof in first year - he's brilliant, and any tangents are very interesting!",07/20/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1121889798000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3979531,0,,awesome,5,ENG235Y,No Comments,06/09/2005,4.0,4.0,,4,Really into it,4.5,4.5,3,N/A,1118313831000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3808891,0,,awful,1,CANADIANLIT,No Comments,05/07/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1115484283000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3733522,1,,awesome,4,JEF100,"Great sense of humour, interesting and lively lectures, uses interesting personal stories and examples to illustrate points. A fair, careful marker. Only complaints: somewhat scattered, unorganized lectures and little explanation about exam or essay expectations.",04/28/2005,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1114693043000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,3565669,0,,poor,3,WLD300,No Comments,04/05/2005,5.0,5.0,,1,It's my life,2.0,2.0,1,N/A,1112740724000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3564128,0,,awesome,4,ENG252,"Made me love Canadian Literature. Very passionate, unbelievably intelligent. Helpful, funny, witty. Hard marker&#63; Okay, yes. But at least you learn something about writing a good paper. Very accessible, but maybe a bit vague on essay expectations.",04/05/2005,4.0,4.0,,5,Meh,4.5,4.5,1,N/A,1112729507000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3460051,0,,awesome,5,JEF100Y,This prof was incredible. His presentation style is passionate and moving.,03/15/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1110908729000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3204391,0,,good,4,JEF100,"Solecki is great. Very challenging thinker, but also inspiring. Makes lectures interesting with his stories and discussions about sex. Fair marker and very available to students. Should treat the Holy Book with more reverence ;)",01/11/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1105480824000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3011436,0,,good,3,UGRAD,"comes accross as aloof, and talks down to students, but is quite charming. had interesting stories to tell. Hard marker though.",12/14/2004,2.0,2.0,,4,Sorta interested,3.5,3.5,1,N/A,1102985789000,N/A,1484,N/A,,A,[],people,people
N/A,poor,good,poor,0,2392754,0,,awful,1,ENG216,No Comments,08/16/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1092651980000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2171415,0,,awful,1,GRADCLASS,"Solecki enjoys nothing more than talking about himself.  He fails to give clear instructions or to explain his expectations, which only sets students up for frustration, if not failure.  Not only can he be cruel one-on-one, but inappropriate.",05/21/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1085099671000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1968373,0,,good,4,ENG252Y1Y,You'll either love him or hate him.I loved him b/c of all the movie references he makes.He looks like Gene Hackmen with a lot of charisma.  Really intelligent prof.with a passionate heart.His assignments & tests are more difficult most other english profs,04/15/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1082050542000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1209634,0,,awful,1,ENG252,"Terrible in lectures, cruel one-on-one. Drop this class.",10/22/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1066789048000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,821955,0,,poor,1,ENG444,He favours pretension and pedantics (from himself and students).  Enjoys showing off his obscure knowledge.,04/11/2003,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1050058810000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,567220,0,,awful,1,ENG252,"cocky, arrogant, demeaning, very unfair with tests and essay markings",02/15/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1045332888000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,513828,0,,awful,1,ENG251,No Comments,01/23/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1043363530000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,511665,0,,good,4,ENG252,No Comments,01/22/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1043279612000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,443948,0,,poor,2,ENG202Y,Sex in Canadian lit was his specialty.  He was cocky and arrogant.,12/17/2002,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1040150659000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,186237,0,,average,4,ENG252,Good lecturer. Very pompous. Mean marker. Tests sometimes unfair.,04/22/2002,4.0,4.0,,2,N/A,3.0,3.0,1,N/A,1019512182000,N/A,1484,N/A,,N/A,[],people,people
