attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32900312,0,,awesome,5,ARTH2252,Easily my favorite professor. She is an incredible speaker and a true scholar. Plus she is the most considerate professor who helps students succeed in any way. Make sure to take good notes and you are in good shape for exams. I recommend her class to everyone.,02/10/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1581312192000,Yes,1484,Yes,,A,[],people,people
N/A,good,good,good,2,30113870,0,,awesome,5,ARTH2251,"awesome teacher. awesome lectures. highly accessible and respected person. may be tough in the beginning but if you work for it, you will be thrilled how much you've learned. Highly recommend!",05/15/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1526397473000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Mandatory,average,average,average,0,28451234,5,,average,3,FAH1O1,"She's an okay teacher. You can tell that she specializes in the renaissance because she kinda went over time in that era for a intro art history course. She gives a lot of information in class, and at times, sometimes, it gets too much and might you want to fall asleep. She tries to be funny because she isn't naturally your favourite prof material",06/13/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1497393203000,No,1484,Yes,,B+,[],people,people
Not Mandatory,good,average,good,0,27789615,0,,awesome,5,FAH230H1,"Great prof, very knowledgeable. Lots of memorization for tests though.",01/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1485796971000,Yes,1484,Yes,,A,"['Hilarious', 'Amazing lectures', 'Respected']",people,people
Mandatory,good,average,good,3,26800002,0,,awesome,5,FAH101,"Honestly, I was a business student that came into Art History for the credit. I left the class both smarter and more articulate because of Prof. Purvis; an amazing lecturer, and honestly the best teacher I've had at university.",07/12/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1468344052000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Caring', 'Inspirational']",people,people
Not Mandatory,good,average,good,1,26496597,0,,awesome,4,FAH337,"Lectures are super interesting. Exams are good if you study for it. Her marking is super fair but her TA's are not always the nicest. If you go to her and review, she will review and explain everything very clearly. No trick questions on exams. Very fair. Excellent speaker.",05/07/2016,3.0,3.0,,5,N/A,4.5,4.5,1,No,1462591714000,N/A,1484,Yes,,A-,"['Gives good feedback', 'Amazing lectures']",people,person
Mandatory,good,good,good,2,25930306,0,,awesome,5,FAH230,"Her lectures are really informative, pay attention and take good notes in class and you'll definitely get a good grade. She tends to set her tests on things that she has mentioned in class. She goes into a lot of detail on the content, helps you cut out the bs in the textbooks.",01/12/2016,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1452635220000,N/A,1484,Yes,,B-,"['Amazing lectures', 'Caring', 'Respected']",people,people
Mandatory,good,good,good,1,25926291,0,,awesome,5,FAH230,"Professor Purvis is really nice and especially understanding. I love how she tries to reenact the story in the paintings and sculptures, sometimes pretending to be the artists and speak on their behalves. It's funny and helps me understand and remember the personalities of the artists, very helpful for exams lol",01/12/2016,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1452604932000,N/A,1484,Yes,,B,"['Tough grader', 'Amazing lectures', 'Caring']",people,person
Mandatory,good,average,good,6,23957830,4,,good,4,FAH348,Best prof ever! She is so great at explaining complex lives of artists and the historical conditions that affect their work. Gives good feedback on essays and appreciates participation in class. I wish I could take Rome in the Age of Bernini again I miss it!,12/05/2014,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1417769942000,Yes,1484,Yes,,B+,"['Inspirational', 'Clear grading criteria']",people,people
Not Mandatory,good,average,average,0,23177908,0,,good,4,FAH337,Pretty good prof. Gave very interesting lectures with interesting stories about the artists to go with the teaching material.,05/06/2014,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1399391575000,N/A,1484,N/A,,P,[],people,people
N/A,good,average,good,0,22874053,0,,awesome,5,FAH230H1,Really helpful and passionate teacher.,02/27/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1393537763000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18766122,0,,good,5,FAH230,"One of the easiest FAH courses at 200s level: lectures were sufficient to get it right on the midterm/exam; clear guidelines were provided for the paper. However, Prof. Purvis sometimes talks too slowly, hence reducing the amount of information given. Northern artists were covered only partially, which I found quite disappointing.",06/25/2011,1.0,1.0,,3,Sorta interested,4.0,4.0,1,No,1309029168000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,17401929,0,,awesome,5,FAH230,"Prof. Purvis was absolutely amazing. Her lectures were clear and interesting, courseload was fiar, and she is willing to go through assignments/exams with you. Outstanding.",07/08/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1278609464000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,17323081,0,,awesome,5,FAH230,She was absolutely fantastic and  extremely helpful - one of the best art history profs at U of T!,06/10/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1276183630000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16176461,0,,awesome,5,FAH230,I took this class in my 4th year and must say that she was absolutely one of the BEST!,09/07/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1252330635000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,16176449,0,,awesome,5,FAH230,"I took this class in my 4th year and must say that she was one of the BEST professors I had. She was clear, concise, and made all the lectures interesting to listen to! I never missed a class and learned a lot!",09/07/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1252330351000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,13413928,0,,awesome,4,FAH339,Very deducated instructor who went out of her way to help students! i would reccommend this course to anyone in the art history program regardless of their interest in the Renaissance!,08/17/2007,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1187310952000,N/A,1484,N/A,,N/A,[],people,person
