attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,27693810,0,,awful,1,CHE211,"AWFUL HANDWRITING AND BOARD-WRITING, USELESS NOTES.",01/08/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1483887071000,No,1484,N/A,,B-,['Graded by few things'],people,people
N/A,good,average,good,0,23749024,0,,good,4,CHE211,Fun Prof. great concise lectures.,11/05/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1415195288000,N/A,1484,Yes,,A,"['Respected', 'Hilarious']",people,people
N/A,good,poor,good,0,13930117,0,,good,4,CHE211,He's a very energetic professor. (tend to keep on talking once you ask a question though),01/01/2008,1.0,1.0,,4,Sorta interested,4.0,4.0,1,No,1199212482000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10849552,1,,average,3,EDC230CHE112,hate his silky shirts,11/08/2005,4.0,4.0,,2,Low,2.5,2.5,1,N/A,1131440983000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,3394050,0,,awesome,5,ENVIRODESIGN,Allen was an excellent industrial advisor for the 4th year design project.,02/25/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1109318999000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2587676,1,,awful,1,CHE211,His &quot;my marks&quot; jokes are pretty lame,10/25/2004,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1098663486000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,2430405,0,,awesome,4,CHE466,good prof..know how to teach...,08/30/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1093825374000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1093062,0,,good,4,JTC102,He got married a long long time ago dude,08/18/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1061228936000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,885846,0,,awesome,5,CHE211,A little too nice to be a professor. Don't know how this one got through.,04/25/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1051284053000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,856663,0,,average,3,JTC102,No Comments,04/20/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1050815796000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,833388,0,,awesome,5,JTC102,No Comments,04/14/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1050342048000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,821884,0,,awesome,5,JTC102,"Great prof, excessivly boring class, but his energy HELPS keep you awake. Teaches us how to pick up girls using course material (I think he's single).",04/11/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1050057642000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,794963,0,,awesome,5,CHE211,it's difficult to fall asleep in his class. he's very...out there,04/06/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049650521000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,495807,0,,awesome,5,PROCESSEN,dude should be a businessman... pretty cool and funny though,01/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1042675028000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,444760,0,,awesome,5,JTC,Great personality. Energetic and smart,12/17/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040160752000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,413792,0,,awesome,5,CHE211,Made fluids easy to understand,12/10/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1039539440000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,266037,0,,awesome,5,CHE211,good stuff,09/19/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1032435116000,N/A,1484,N/A,,WD,[],people,people
N/A,good,average,good,0,266031,0,,awesome,5,CHE211,No Comments,09/19/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1032434735000,N/A,1484,N/A,,N/A,[],people,people
