attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,30428079,0,,good,4,ECE159,Prof was very good at demonstrating how seemingly difficult concepts can be solvable using rudimentary concepts. This is the trick to tackling most midterm question. Just make sure you do enough practice questions to get the hang of it. The course moves very fast so make sure you absolutely don't fall behind.,08/13/2018,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1534158088000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,26800739,0,,awesome,5,ECE354,"Best engineering prof I've ever had - delivers the material with enthusiasm, links it to current research, and appears to care about his students' success a great deal. Only 9AM lecture slot I've ever looked forward to",07/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1468359472000,Yes,1484,Yes,,A,"['Participation matters', 'Amazing lectures', 'Caring']",people,people
N/A,good,good,good,3,26283543,0,,awesome,5,ECE354,"provides intuitive explanations to complicated concepts, inspirational lecturer, if you truly understands what he taught in lecture, the tests will be easy",04/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1460496752000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Respected']",people,people
Mandatory,average,good,average,2,25288329,4,,poor,3,ECE159,"He's managed to make one of the most interesting courses in first year engsci into a living hell for students. Explains topics clearly during lecture, but then side swipes you with a horrendously difficult termtest/exam. Believes that a 68 is a great average in an Engsci course... no other prof shares that opinion ",10/24/2015,5.0,5.0,,1,Really into it,2.0,2.0,1,Yes,1445714657000,N/A,1484,Yes,,N/A,"['Tough grader', 'Inspirational', ""Skip class? You won't pass.""]",people,people
N/A,good,good,good,1,24690199,0,,good,4,ECE354,"He is one of the best lecturers I have ever had. He explains everything very clearly, albeit fast occasionally, but if you pay attention you'll most likely learn almost everything from the lectures, as he actively tries to make it so that you can learn all of the concepts in class. Lastly, the more you participate, the more you can get from him.",04/28/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1430249039000,N/A,1484,Yes,,N/A,"['Participation matters', 'Amazing lectures', 'Respected']",people,person
Not Mandatory,average,good,average,3,23332202,2,,poor,2,ECE159,"failed at his promise of getting everyone to understand. course average was a C+. had great lectures at the beginning, then sped up and went waaay too fast. tests and exams were unreasonably hard and long.",05/31/2014,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1401503365000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,22823530,0,,awesome,5,ECE159,"Awesome prof. Makes sure everyone understands, even changed the semester's schedule to make sure everyone understands! His amazing enthusiasm makes everything very interesting. Tests are tough though.",02/06/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1391694294000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,20343718,0,,awesome,5,ECE1,"He is an amazing prof, very knowledgeable. He really  cares for his students and is willing to explain anything to you so don't be shy to ask. Make sure to attend every lecture!",05/24/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1337898804000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,17844665,0,,awesome,5,ECE331,"He is an amazing lecturer with pretty good notes, but his tests are very difficult. Expects a lot from his students.",12/02/2010,5.0,5.0,,4,Sorta interested,4.5,4.5,1,Yes,1291290450000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,15427519,0,,awesome,5,ECE360,"Amazing prof. Knows his stuff, and teaches it incredibly well. Genuinely wants students to learn and cares how they do in his class.",01/29/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1233261224000,N/A,1484,N/A,,N/A,[],people,person
