attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,32960698,0,,awesome,5,SOC100H1,"Lorne Tepperman is not a well-received professor. In fact, I have only heard only complaints, on the mandatory textbook, skipping slides, strange and unrelated journal articles, etc. But nonetheless, he is incredibly knowledgeable and the tutorials are easy. I rated him 5 out 5, out of personal preference.",03/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1583731531000,Yes,1484,Yes,,B+,"['Participation matters', 'Gives good feedback', 'Get ready to read']",people,person
Mandatory,average,average,average,0,32741030,0,,average,3,SOC100,"The key to doing well in this course is taking notes on readings, lectures, AND journal articles throughout the year. There's a final exam worth 50%, all multiple-choice. If you made good notes from the first two tests, you'll survive. The lectures themselves stretch on. Not the most engaging course unless you're passionate about soc, then it's ok.",12/22/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1576978342000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,32721712,0,,average,3,SOC100,"He's a good professor and an even better lecturer. The only downside to his class are his tests. They're based heavily on the textbook, lecture, AND journal articles and test you on itty bitty details from each which are not the easiest to memorize. Other than that, he's a very knowledgeable professor and knows how to teach.",12/19/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1576787579000,No,1484,No,,N/A,"['Respected', 'Test heavy', 'Amazing lectures']",people,people
Mandatory,poor,good,poor,0,32411223,0,,awful,1,SOC100,"He is engaged but he makes such an easy course the hardest thing in world. You get tested on 33% textbook, 33% class material and 33% unrelated, most boring journal articles. If you want to hate soc take his course but for your own sake take it from a different prof. because he is one of the unfairest profs to his students.",11/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1573698352000,No,1484,Yes,,INC,"['Lots of homework', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,average,good,average,0,32395439,0,,poor,2,SOC100,"Prof. Tepperman is entertaining while speaking during his lectures. However, the lectures are content-heavy, so don't skip. Lots of textbook reading and article readings. Tests are difficult because there is so much content to remember. Sociology interests me, but now I am just overwhelmed with content. Be ready to study hard and read a lot.",11/12/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1573522388000,No,1484,Yes,,N/A,"['Get ready to read', 'Test heavy', ""Skip class? You won't pass.""]",people,people
N/A,average,good,average,0,32354081,0,,poor,2,SOC100,"a LOT of reading. the course is hard in that its hard to know what information is essential and what's not. However, it would be impossible to remember everything that you learn in this course just because there is so. much. content. i used to love sociology but now i highly dislike it. take soc with latouche! the professor makes all the difference",11/04/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1572888358000,No,1484,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,32330486,0,,awful,1,SOC100,"Tests are very hard. A lot of reading. You have to study his lectures, the textbook(because what he teaches in the lecture doesn't necessarily correlate with the textbook content) and multiple journal articles for each week. He doesn't post lecture slides so you have to attend every lecture. If you take this course with him, good luck.",10/29/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1572360142000,No,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,32317827,0,,awful,1,SOC100,One of the worst profs Ive ever had. Condescending to his students and not very helpful. Seriously get ready to READ because youll have to take seperate notes from the textbook bc his lecture content doesnt really follow it. He also tests u on journal articles. Make sure to come to class bc he doesnt post full versions of his lectures online.,10/24/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1571957431000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Test heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,32313122,0,,good,4,SOC100,"tests are very specific but he is a funny prof, so lectures are engaging :) make sure to read all texts thoroughly (textbook, lecture slides and articles) to do well!",10/23/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1571867663000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,32311662,0,,poor,2,SOC100,"3 sections on the tests: lectures, textbook additional readings. the readings are hyper specific and super hard to get any info from. the lectures are totally irrelevant from the textbook and on a totally different topic of his choosing (i.e. this year he focuses on consumerism). the textbook, if u take notes, and study, you'll get good grades",10/23/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1571850787000,No,1484,Yes,,N/A,"['Lecture heavy', 'Get ready to read', 'Test heavy']",people,people
