attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19093770,0,,awesome,5,ANT343,"seriously an awesome professor. laid-back and his lectures stay on topic and within the timelines perfectly. lots of funny examples and jokes to keep things moving. articles/readings are all fun, smooth reads that he explains in-depth. i would LOVE to take another course with him!",10/21/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1319237759000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,14471737,0,,poor,2,ANT102,alright,05/14/2008,4.0,4.0,,2,Low,2.0,2.0,1,No,1210805456000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,2830698,0,,awesome,5,ANT204,Any prof that does his thesis on indie rock bands is pretty cool,11/24/2004,2.0,2.0,,4,Really into it,4.5,4.5,1,N/A,1101303953000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,1573703,0,,good,5,ANT102,Excellent prof with an obvious passion for the subject matter that makes it easy for students to absorb and undersatnd the material. Fair tests although assigns boring tutorial sections. Cool guy and funny as hell.,01/04/2004,2.0,2.0,,3,N/A,4.0,4.0,1,N/A,1073247462000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1275368,0,,average,3,ANT100,an all-around nice guy,11/06/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1068131949000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1082137,0,,average,2,ANT102,"Pretty funny, pretty cute... too bad his lectures never seemed to focus on anything except kinship!",08/08/2003,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1060383193000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,841326,0,,good,4,ANT100,He is ALRIGHT.  Nothing great. Stupid test questions for multiply choice.,04/16/2003,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1050490875000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,829547,0,,good,4,ANT204,No Comments,04/13/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1050259063000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,800972,0,,good,4,ANT204,Great prof...but where does he get some of those test questions :/,04/07/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1049750074000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,756387,0,,awesome,5,ANT,"Great teacher in 204, and supervised my independent study.....a great teacher, a great guy, and doesn't get his nose up....One of the greats.",03/28/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1048848821000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,680752,0,,good,4,ANT102H,"Very cool prof, very clear in his lectures, talks with a lot of interest, but does he ALWAYS have to wear black&#63;",03/06/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1046963806000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,654106,0,,awesome,5,ANT204,surprised by some of the questions on the test.....was stalked by a girl in our class,02/28/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1046459076000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,652855,0,,awesome,4,ANT204,"Hot, hot, hot......",02/28/2003,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1046449732000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,263649,0,,awesome,5,ANT100,"this course was taken over the summer, and i actually liked going to it!!",09/14/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1032030526000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,251207,0,,good,4,ANT100,"Actually cares that his students due well, responds to email quickly and helpful",08/29/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1030628734000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,good,0,250747,0,,good,3,ANT100,No Comments,08/28/2002,1.0,1.0,,5,N/A,4.0,4.0,1,N/A,1030529392000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,198278,0,,awesome,5,ANT204,He did his PhD thesis on S*X DRUGS AND 'ROCK AND ROLL' - how cool is that,05/02/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1020308386000,N/A,1484,N/A,,N/A,[],people,people
