attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,17239284,0,,awesome,5,SO207,"Definately recommend his classes. I took his work/occupations course two years ago and I am now on the job market. So many points he raised in class now speaks true to me now.",05/20/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1274319547000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,17005767,0,,awesome,5,SOC203,"I have taken 2 courses with Professor Hasmath:Immigration & Employment, and Social Theory. I consistently enjoyed his lectures. While his penalties is harsh, he justifies it by saying that he does not want to encourage late submissions. This makes sense, but from our side it is a pain when all your assignments are due the same time. Take his classe",04/16/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1271383957000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,16921415,0,,poor,2,SOC203Y,"Professor Hasmath is a trained lawyer and sociologist, though probably more of the former. His teaching style involves partially-scripted lecturing with occasional anecdotes. Typically, students are asked questions which lead them to his worldview. His slides are simple and minimalist. He is strict with late penalties and a positivist.",03/28/2010,5.0,5.0,,1,Sorta interested,1.5,1.5,1,Yes,1269805074000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,16896478,0,,awesome,5,SOC203,"All the comments so far have been spot on. He is a young prof (by looks he seems younger than some of his TAs!!) and seems to be a rising star in his field. Although he is always busy (I wonder if he sleeps sometimes), I really appreciate how approchable and down to earth he is, which is not the case for most profs here.",03/22/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1269276101000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,16849246,0,,awesome,5,SOC203,A good speaker.  He can explain social theory to a three year old (I won't be suprised if he has!),03/04/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1267744517000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,16764823,0,,awesome,5,SOC203,Good prof ... just make sure you hand in your papers on time .. his late penalties are harsh.,01/28/2010,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1264643624000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,16722797,0,,awesome,5,SOC203,"One of the best profs at U of T. Reading theory can be dry, but his lectures make it interesting and less remote from real life.",01/13/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1263400406000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,16297812,0,,awesome,5,SOC207,"Outstanding!  He inspires students to succeed by encouraging rigorous analysis.  Reza is certainly one of the best instructors at U of T, and I hope he decides to stay.",11/01/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1257112513000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,16197606,0,,awesome,5,SOC339,Ditto the previous comments.  He is an energetic speaker and it helps when it comes to taking notes that he has a radio voice.,09/21/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1253530734000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,16180435,0,,awesome,5,SOC207,"A truly excellent instructor!  Utterly knowledgeable in his field and a clear, concise communicator.  If you need any advice about future academic or career planning, he will provide valuable advise, to say the least.",09/09/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1252521976000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,16173503,0,,awesome,5,SOC339,Nice prof .. had him for two courses .. he seems busy but makes time for students,09/04/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1252080489000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,16020429,0,,awesome,5,SOC207,"How to survive his classes: Do most of the readings, show up to most of the lectures, write well and make sure you hand in your assignments on time. His classes are interesting, never boring.  The TA for this course was awful though.",07/07/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1246971777000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,15915302,0,,average,2,SOC207,"He knows his stuffs and informative, yet he does not like to understand from the students' perspective. That's his weakness",05/30/2009,5.0,5.0,,4,Really into it,3.0,3.0,1,Yes,1243702343000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,15590446,0,,awesome,5,SOC207Y,A kind and approchable prof. He knows his stuff and speaks very well,03/31/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1238518014000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,15388605,0,,awesome,5,SOC207,"I can honestly say that this is one of the best professors I have ever had!! He seems like one of those people who you can have a long conversation about anything without realizing how  much time has passed.",01/18/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1232306062000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,14874359,0,,awesome,4,SOC207,"A hard class!  But, the prof makes it easy to follow everything.",10/16/2008,5.0,5.0,,5,Low,4.5,4.5,1,Yes,1224164576000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14819489,0,,awesome,5,SOC207,lectures are clear and easy to follow,09/17/2008,3.0,3.0,,5,Low,5.0,5.0,1,No,1221612835000,N/A,1484,N/A,,N/A,[],people,people
