attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,14830032,0,,poor,2,MICROECON,"Difficult material and the prof does not help to explain.  Instead of telling lame jokes, he should spend time trying to actually ensure the students understand the material.  It's like being tought microeconomice by Erkel.",09/23/2008,5.0,5.0,,2,Low,2.0,2.0,1,No,1222181271000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14760045,0,,awesome,5,ECO206,"Absolutely the best! This man knows his stuff cold.  Pay attention in class and you'll get an A.  If you are hoping to laze your way through this class, then, don't bother registering.  GREAT JOKES !!!",08/20/2008,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1219270919000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13111429,0,,awesome,5,ECO206,Extremely knowledgeable. Makes the effort to ensure that students are learning. Puts economic theory in a relevant real-world context. One of the very best !!!,05/04/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1178305480000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,4031054,0,,awful,1,ECO206,"Totally a nerd + geek, his lame jokes are very annoying, the only person who laughs is him.  Can't teach, lectures/notes are confusing.  Don't enrol in his class, you'll regret it.",06/24/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1119641126000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,4000384,0,,poor,2,ECMC41,"Exams were ok, but never reply any email, and impatient when answering student's questions.  Makes mistakes on the board all the time, notes are confusing.  Marks might be ok, but you learn nothing.",06/15/2005,3.0,3.0,,1,Really into it,1.5,1.5,1,N/A,1118845165000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3997272,0,,poor,2,ECMC41,"Nerdy prof, lame jokes and thinks he's funny.  Materials not related to tests/exam.  Rude, doesn't answer email questions AT ALL.  One word, drop.",06/14/2005,4.0,4.0,,1,Really into it,1.5,1.5,1,N/A,1118771203000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3997249,0,,awful,1,ECO,"One of the most useless and bad prof in U of T.  He should stay at York, he doesn't belong to U of T.",06/14/2005,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1118770804000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1291095,0,,awesome,4,ECO206,he is a good prof.... his tests are a bit hard though,11/10/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1068425279000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1183452,0,,average,3,ECMC41,beware!!! He will foul you with lame jokes and a nerdy attitude making you feel comfortable. When you least expect it he will kill you when you are writing the exam.,10/11/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1065881800000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1157019,0,,average,2,ECMC41,exam super hard.. unfair marking.. and he lost my midterm when i asked for a remark.  his lectures are ok but exam's a diff story.,09/28/2003,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1064710990000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1071550,0,,average,3,ECO202,"Very lame jokes, but better than nothing when learning economics.  Very weird teaching, sometimes will not go through the variations in the macro models, and will put them on the tests and exam.  But if u just do your work you'll get a B.  Not bad.",07/31/2003,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1059672729000,N/A,1484,N/A,,N/A,[],people,people
