attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,31637714,0,,awesome,5,ECE368,"In lectures, he can explain stuff clearly and always spend time on recaping so it is really easy to follow. He is also good at hiring TAs, all the TAs in this course is far above average. The exams are easy as long as you understand the high-level concept (no tricky questions). Most of people I know got 90+ in the midterm.",04/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555865597000,Yes,1484,Yes,,INC,"['Amazing lectures', 'Respected']",people,people
N/A,poor,average,poor,1,31601570,0,,awful,1,ECE1502,Not inspirational and rarely explains current research trends. You need to read the textbook before coming to class to understand the material. Gives highly condensed and simplified summaries of the material.,04/16/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1555390389000,No,1484,Yes,,N/A,[],people,person
Not Mandatory,good,good,good,1,30234661,0,,awesome,5,ECE1505,Very encouraging professor and an incredibly smart person. In the last lecture organized a very fun showcase for the projects that left a lasting impression about the course and helped the students to get to know each other. He explains things very clearly and homeworks to reinforce the material. Be warned: the course IS a lot of work!,06/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1528225440000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Hilarious', 'Inspirational']",people,person
N/A,good,good,good,1,19971212,0,,awesome,5,ECE216,"Great explanation. Detailed derivations. Few examples, but relevant. Good application examples. Emphasis on understanding rather than practicing examples. Good notes. Answers all questions in class, but I have no experience on office hour help. Has mastery on subject matter",03/29/2012,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1333057225000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,18760884,0,,awesome,5,ECE216,I believe one of best profs in UofT history. Attend the lecture and take notes because he explains everything good on the board. He's accent is &quot;cute&quot; and not distracting. He review previous lectures. I am a frequent skipper but attended his lectures and got A+ on midterm all because of his good notes!,06/23/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1308860281000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18458493,0,,awesome,5,ECE216,"Overall, a very good prof. Talks a little fast but tends to repeat things so if you miss it the first time, you'll probably hear it again.",04/24/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1303623348000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,17981855,0,,good,3,ECE1502,"Very knowledgeable. Very fast at the first part/half of the course (midterm material). Hard exams. You need to think a lot in each question. You need to Master the material before the exams. Though, he made me love this course.",12/17/2010,5.0,5.0,,5,Meh,4.0,4.0,1,Yes,1292609895000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13023686,0,,awesome,5,ECE431,Exceptional ability to explain difficult material in a short and concise fashion. But - you need to like the material taught in class - he won't necessarily inspire you.,04/17/2007,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1176830713000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,12094787,0,,good,4,DSPECE431,"Very nice teaching. A little bit faster than most average classes, but most ppl should be able to handle it. The labs are boring and confusing but the materials are very useful. Quote from a student in the class &quot;Life is not complete without DSP&quot; :)",07/21/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1153475075000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,11770961,1,,average,3,ECE431,I feel that professor Yu taught the class with too much unnecessary rigour rather than providing needed practical applications and insight. The labs for the class also provided very little information; some of the labs were recycled from previous years and students had to check old sites (through own search) for actual lab supplements.,04/26/2006,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1146078150000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,average,1,11529434,0,,good,4,ECE310,"knows A LOT, but has a little trouble teaching.  he tries to answer questions, but if u dun understand the material at all and ask a question, he won't understand ur question at all. his knowledge and IQ is too high for the average ECE student... side note: u can catch him at Hart House when he's not teaching. i've seen him enough times there!",03/01/2006,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1141178152000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,3085405,1,,awful,1,DISCRETEMATH,No Comments,12/20/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1103585969000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,2949905,0,,awesome,5,ECE310,made linear systems very intreshting. funny how he slams his back against the wall so many times during a lecture. He's very attentive to students' questions and he draws helpful diagrams too! Yu Rock! Wei to go!,12/08/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1102523198000,N/A,1484,N/A,,N/A,[],people,people
