attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,32824118,0,,awful,1,ECON1000,She is not a good lecturer but has a very specific way of teaching economics. She uses her own definitions for economics vocab and those specific definitions will come up on the tests. She is not very engaging in class and uses an invisible laser pointer that your human eyes cannot follow. The textbook on MEL is the real teacher.,01/11/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1578775414000,No,1484,Yes,,A+,"['Get ready to read', 'Gives good feedback']",people,people
N/A,average,good,average,0,32807980,0,,poor,2,ECON1000,Overall found what she'd say in class to be really difficult to follow. Her slides only cover a little bit of what's on the myeconlab quizzes so you're better off making notes from myeconlab or the textbook. You can tell she's a nice person who cares about the students but her teaching method definitely isn't all there,01/08/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1578441671000,No,1484,No,,B,['Get ready to read'],people,people
Mandatory,average,good,average,0,32799101,0,,poor,2,ECON1000,"Bad: Class, midterms, and final were difficult. Can't teach, so use myEconLab. Might not give breaks in 3h lectures Good: she provides practice tests online, these questions can appear in your assessments. She cares about you and will help, she even will remember your name and major! Also she might bell-curve, but work hard because she will know.",01/06/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1578326115000,No,1484,Yes,,B+,"['Lots of homework', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,0,32610634,0,,awful,1,ECON1000,"She doesnt really teach the material properly so you end up doing extra stuff. You will experience going to lecture thinking that youre in a different class, she has her own language about things.",12/11/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576085394000,No,1484,Yes,,Not sure yet,"['Lecture heavy', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,3,31421966,0,,awful,1,ECO204,She is the worst instructor I've ever seen.,03/10/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1552254149000,No,1484,No,,Not sure yet,"['So many papers', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,4,31275439,0,,awful,1,ECO204,I will never take this prof's section again! forever!,01/17/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1547755298000,No,1484,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,3,31271351,1,,awful,1,ECO204,god awful. PLEASE stop teaching. Do your students a favor.,01/16/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1547683068000,No,1484,Yes,,N/A,"['So many papers', 'Graded by few things', 'Test heavy']",person,people
Mandatory,good,good,good,0,30965614,5,,good,4,ECO204,"Caring prof that makes you work for it. Can have unstructured lectures, really have to do the homework to know what's going on. Would recommend only taking if you care about the course / want to learn skills. Easier profs out there if you just need a credit.",12/11/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1544538855000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lots of homework', 'Caring']",people,people
Not Mandatory,poor,good,poor,4,26776222,0,,awful,1,ECO200,"She explains things poorly, lucks structure, doesn't follow her own syllables. For each test she posted practice 12 hours before the test, even though her other class got the same document a week ago. Every text was curved up, from 51% I was up to 76%. And you need to buy 5 books each like 200$, which are optional, but not really.",07/02/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1467460098000,No,1484,N/A,,B+,"['EXTRA CREDIT', 'Test heavy']",people,people
Mandatory,average,good,average,0,26341705,1,,average,2,ECO200,"Caring Teacher, crazy hard marker.",04/20/2016,5.0,5.0,,4,N/A,3.0,3.0,1,Yes,1461186516000,N/A,1484,Yes,,B,"['Lots of homework', ""Skip class? You won't pass."", 'Tough grader']",person,people
Mandatory,poor,good,poor,7,26173731,0,,awful,1,ECO200,"Am I really taking ECO200? She is the hardest professor ever, her test is extremely hard no matter how hard you study, for example this semester's term test 3 adjusted score was 50.6%(after 20% curve up)! Should never taken her class",03/23/2016,5.0,5.0,,1,Meh,1.0,1.0,1,No,1458700305000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
