attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,29270305,1,,awful,1,ECE331,"let me put it this way, I used to LOVE analog electronics and this man ruins it. I dont know how he has such a good rating here, maybe he has changed his teaching method Because how he teaches now is that he just displays his notes on powerpoint and doesn't do anything to actually teach you stuff And his are nasty and are not covered in textbook",12/19/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1513647476000,No,1484,Yes,,Not sure yet,[],person,people
Not Mandatory,good,good,good,0,26761160,2,,awesome,5,ECE331,One of the best instructors who can clarify to the roots (within the scope of the lesson/syllabus) however twisted a question/doubt is shot at him. Unequivocally knows the stuff inside and out and teaches in a very cogent way that invokes appreciation for the subject. Glad to have been his student despite finding TT-2 and the final a bit hard.,06/27/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1467028937000,Yes,1484,Yes,,D-,"['Clear grading criteria', 'Amazing lectures', 'Inspirational']",people,people
N/A,good,average,good,1,21045080,2,,awesome,5,ECE331,"Clear teacher, fair tester. Tends to deviate from the textbook but provides you with his own notes which are much easier to read. Probably the best prof I've ever had.",12/12/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1355344208000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,17071162,2,,awesome,5,ECE334,Good prof,04/27/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1272395165000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,4,12842512,0,,awesome,5,ECE334,"This prof has some great teaching skills and is also apparently extremely good at basketball (for his age).  He has recently bought a new omega watch so that obsession has FINALLY ended.  Now he has moved on to a site called www.midomi.com where you can sing a song and it will find it.  Imagine how that is.  Anyway, he's my dad. :)",02/03/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1170544744000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11529453,0,,good,4,ECE334,"WAYNE GRETZKY!&#63;&#63;!  TRU DAT to the guy who said he's a nutcase on the bball court at HArt House.  I played pick up with him 1 time and he's very crazy, physical and competitive.  Extremely nice guy in class and has a cool sense of humour.  has good teaching skills, and very down to earth in his style of teaching..makes things easy to learn",03/01/2006,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1141178570000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11305760,0,,awesome,4,ECE360,"He was boring at first, but he got much better after a few lectures. He was an easygoing professor, and while he talked a bit too fast for notes (he doesn't write much on the board either) the pace of the material was comfortable. Exam was somewhat easy. Good professor!",01/05/2006,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1136427257000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11244320,0,,awesome,5,ECE360,"One of the better profs at UofT. Pretty funny and witty guy, and fairly approachable.",12/22/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1135273427000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10565779,0,,awesome,5,ECE360,Knows his stuff and teaches it well.  Go ahead and ask pretty much any electronics question.,10/08/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1128766173000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3483543,0,,awesome,5,ECE334,"This guy is a great prof, clear, precise, and to the point.  However he's a nutcase on the basketball court though, so beware of him at the Hart house.  He takes the game too seriously.",03/21/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1111429452000,N/A,1484,N/A,,N/A,[],people,people
