attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32249514,0,,awesome,5,CRI385,Really caring prof who knows his stuff! He is a good lecturer. The material can be a challenge but go to his office hours. I had Gracie Tran as my TA and she was really helpful. The class will make you think differently about crime but that's a good thing. Lectures go all 3 hours,09/27/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1569548786000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Caring', 'Lecture heavy']",people,people
N/A,poor,poor,poor,0,32218171,0,,awful,1,CRI365,"atrocious organization of lecture notes, terrible marking, dull teaching",09/08/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1567963471000,No,1484,Yes,,N/A,[],people,people
N/A,good,average,good,0,31533976,2,,awesome,5,CRI386,If I could only have one crim prof it would be Watson. Hes so kind and supportive. His lectures are interesting and his assessments are all straight forward. Go to class and his office hours and you have no excuse to not do well. Hes so easy to talk to and so helpful if you need help with the course. He truly wants his students to succeed.,04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554414874000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Amazing lectures', 'Clear grading criteria']",people,people
N/A,good,average,good,0,31533939,2,,awesome,5,CRI385,Hes an absolutely amazing professor. His lectures are amazing. His office hours are always helpful. I've never had a prof who goes above and beyond to help his students like this. His lectures are interesting and I truly believe he enjoys seeing and helping students succeed. If you go to class and office hours there is no excuse to not do well,04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554414657000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,30634256,2,,awesome,5,CRI385,"I've taken 3 classes with Professor Watson. CRI365, CRI385, and CRI386. He is my favourite professor. Hands down. He is an amazing lecturer even though he does not use slides. I would take his class any day. His assignments are always marked fairly and he is always available to talk to and ask questions. He has the best crim classes.",10/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1540940601000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,29424968,2,,awesome,5,CRI365,"Great professor, who always has something interesting to share.",01/09/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515534785000,Yes,1484,Yes,,B+,"['Gives good feedback', ""Skip class? You won't pass."", 'Test heavy']",people,people
Not Mandatory,good,good,good,0,29409418,2,,awesome,5,CRI365,He's great!,01/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515398307000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,29172231,2,,awesome,5,CRI365,"Best professor at U of T! Not only was the content of the course very interesting, but his lectures, although dense, are very easy to follow thanks to his charisma. Very helpful and very caring. The material is very hard but he i very clear in the explanation.",12/13/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1513162833000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Caring']",people,people
Mandatory,good,average,good,1,28985191,2,,awesome,5,CRI385,"One of the nicest and most helpful prof. His office hours are very helpful as he patiently answer all questions in details, and always have extended office hours. He cares and respects your original thoughts and gives very inspirational feedback and insights. Really enjoyed discussing with him. Not from Crim but wish to take more classes with him.",11/29/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1511927897000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Gives good feedback', 'Respected']",people,person
Mandatory,good,average,good,2,28018075,3,,awesome,5,CRI385,"Definitely my favourite prof in the whole  Crim department (the rest just blurb around about political correctness). For 385, pay close attention to the first 2-3 weeks. They are key to rest of the course. Fair marker, extremely flexible with office hours, and funny in a witty, very British way. Get ready to think outside the box.",04/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1491689523000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,people
