attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,22093142,0,,awesome,5,MAT137,Great professor and very clear. She makes everybody understand the course material.,08/29/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1377747435000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,21991873,0,,good,4,MAT137,"Lindsey is a really good,nice and passionate professor. Her notes are excellent (quite helpful for the test!!!) and handwriting is clean (she did not use slides). she clearly answer all your question. No matter what question you have, you can always drop by her office hour, she is patient!!!!!!! My favorite professor in my first year in university!",07/23/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1374618892000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,21866235,1,,awesome,5,MAT137,she's a very good prof. I originally had another prof for this course but changed into her section and I'm glad I did that. She's very clear and her review classes before each tests are also very helpful.,06/05/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1370451630000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,poor,good,1,21785448,1,,awesome,5,MAT137,She is an awesome professor. The way that course is coordinated is fair. She explains everything clearly and makes sure that everyone understand that.,05/17/2013,1.0,1.0,,4,Low,4.5,4.5,1,Yes,1368825359000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,21658728,0,,awesome,5,MAT137,She is amazing!! She can explain the theorems really clearly and be patient and nice to everyone. Also the exam is not that hard. STRONGLY RECOMMENDED!!,05/02/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1367506522000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20962973,0,,awesome,5,MAT137,She is very helpful and she cares about students grades. She is a great prof,12/05/2012,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1354738838000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20634465,0,,awesome,5,MAT137,I LOVE her. Best prof at Uoft. Was so nice and helpful. Her tests were fair and lectures were very clear. Stayed exactly on topic,09/09/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,3,Yes,1347202463000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20584464,0,,awesome,5,MAT137,Great professor. Very clear,08/17/2012,2.0,2.0,,5,It's my life,5.0,5.0,3,Yes,1345235289000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20490192,0,,awesome,4,MAT137,One of the best profs at UofT! She was always very helpful and always enthusiastic when she taught. Her tests were extremely fair and so were the quizzes and assignments. Overall she was a wonderful professor!,07/13/2012,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1342198710000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20487453,0,,awesome,5,MAT137,"Great profs, tests and assignments are very fair, helpful when available. MAT137 is supposed to be harder than MAT135 but when she taught it, MAT137 was the easier course. If you have the choice between 137 and 135 and she's teaching 137 I would really recommend taking it!",07/12/2012,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1342114191000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20285942,0,,awesome,5,MATH137,She is a great prof - extremely helpful and very clear in explaining concepts. The tests/exams are very fair. Take her if you can :),05/15/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1337091534000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,19725420,1,,awesome,5,MAT137,Awesome prof,01/14/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1326512392000,N/A,1484,N/A,,N/A,[],person,people
