attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,1,31541407,0,,awesome,5,MAT137,Absolute legend. Makes lectures fun and engaging. Explains concepts really well and has great examples. Fun side problems as a bonus!,04/06/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1554522728000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Amazing lectures', 'Caring']",people,person
Not Mandatory,good,average,good,1,25669352,0,,awesome,5,MAT244,lectures are really fun ,12/13/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1450013429000,N/A,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Respected']",people,person
N/A,good,good,good,5,24725198,0,,awesome,4,MAT244,"Good prof that explains things well. His quiz questions are always the hardest questions assigned from the book so do homework. Tests are tough but very fair if you understand the material, do all the work and get past tests. You won't finish his tests if you aren't prepared. His lectures are long he goes right to the end of the 3 hour lecture. ",05/03/2015,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1430647793000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,good,good,average,0,24519310,0,,good,4,MAT244,"Good professor, enthusiastic about material and gives great examples in class. Tests are tough though, and he jams soo much material into those 3 hr lectures.. Course is overall a lot of work, so you wanna do lots of practice problems but that's the only thing the textbook is good for. Really looks like Mr. Bean, and those lame math jokes haha",03/30/2015,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1427716874000,N/A,1484,Yes,,A+,['Tough grader'],people,people
N/A,good,average,good,1,19403582,0,,awesome,5,MAT137,"It turns out that not only does Mr. Bean teach calculus, but he teaches it pretty, pretty, pretty, pretty good.",12/06/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1323211098000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,18380583,0,,awesome,4,MAT137,"Looks like Mr. Bean :D. Writes really fast, but that's good he covers a lot of material in a short amount of time. Sometimes throw in jokes that other (boring) students don't find funny. I find them funny. Overall a good prof, if you understand his accent.",04/08/2011,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1302299128000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,good,0,15720554,0,,good,3,MAT137,"He's a good prof, always a lil ahead of the class. But he has, ohh, strongest russian accent I ever heard.You can always go talk to him, he has a nice personality. If you don't like Uppal, you should always come to his lectures, he's good, he knows material, he's even kinda obsessed with math but sometimes he's too fast and incomprehensible(accent)",04/28/2009,3.0,3.0,,5,It's my life,4.0,4.0,1,Yes,1240914761000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,12674234,4,,awesome,5,MAT244,No Comments,12/23/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1166879717000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,11330064,0,,awesome,5,MAT244,"Prof Khesin is great! He's really intelligent, and funny too - he feeds off the awkward silences in class and always asks (with a concerned look on his face): &quot;Are we togyether&#63;&#63;&#63;&quot; ...and yes! He DOES look/sound like Mr. Bean!...",01/09/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1136818990000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,average,average,0,2460843,0,,average,1,MAT19763,ugh.. all the people who remained in his class till the end ended up failing the course.,09/09/2004,2.0,2.0,,4,N/A,2.5,2.5,1,N/A,1094772979000,N/A,1484,N/A,,B,[],people,people
N/A,good,good,good,0,1961356,0,,awesome,5,MAT197,"He scared everyone off in the first week, then when there were like 10 ppl left in class he busted out mad teaching skills.  Plus he looks and sort of acts like Mr. Bean, how can he not get a 5&#63;",04/14/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1081976971000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1404413,0,,awesome,5,APM288,"Boris Khesin is great... Some famous quotes: &quot;It is a pleasure to integrate this function&quot;, &quot;Surprise, Surprise sin^2 + cos^2&quot;, &quot;Or you might get 1=2=pi&quot;, &quot;This reminds me of a political relationship&quot;.. By far the b",11/28/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1070032836000,N/A,1484,N/A,,N/A,[],people,people
