attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32803688,0,,awful,1,APS105,Made me hate coding. Thank god I got ECE244 from Tarek. This prof is not recommended.,01/07/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1578370885000,No,1484,Yes,,C,[],people,people
Not Mandatory,poor,good,poor,2,29453351,0,,awful,1,ECE496,"worst course that I have ever taken for my bachelor's degree. This course is designed to have a good project, but we spent 95% of our time writing useless report. And the document for the report was completely unclear, horrible course ever.",01/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1516014412000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,average,average,1,28603097,1,,average,3,ECE243,"Lectures didn't seem to have any sort of structure to them, he just sort of jumped all over the place. That being said, he does know his stuff and does a lot of examples on the board. If you pay attention in class and take good notes, the course shouldn't be too bad.",08/10/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1502386130000,Yes,1484,Yes,,A+,['Group projects'],person,person
Not Mandatory,poor,good,poor,2,26899918,0,,awful,1,ECE243,Terrible Prof,08/16/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1471365932000,No,1484,Yes,,F,"['Lecture heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,2,26178505,0,,awful,1,ECE243,"He is such terrible prof. Doesn't know how to teach. Boring lectures, those kinda stuff",03/24/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1458814559000,N/A,1484,Yes,,INC,['Hilarious'],people,people
N/A,average,good,average,1,22759321,0,,poor,2,ECE243,Lectures are all over the place however he is approachable. He does do a processor dramatization where you wear cardboard labels and spend the whole class acting out the work of the processor.,01/15/2014,4.0,4.0,,2,Low,2.0,2.0,1,No,1389828130000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,18348178,1,,awesome,5,APS112,Very experienced professor.,04/02/2011,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1301785683000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,17819828,1,,good,3,APS112,An easy-going guy. Hard to not catch him with a smile. Marking is objectively fair.,11/26/2010,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1290733522000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,1,16817599,0,,poor,2,APS112,Boring. Flips through slides too quickly. Good luck studying for his class.,02/20/2010,4.0,4.0,,2,Low,2.0,2.0,1,No,1266678623000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,15431639,0,,awesome,4,ECE385,"Very helpful and nice, knows his stuff.  The work is tough, but interesting.",01/31/2009,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1233423312000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,13835589,2,,awful,1,ECE298,"This is a terrible prof with his terribly useless course. Nothing other than frustration.A completely waste of life to have things like ECE298 in ECE curriculum.Hard to believe something like this is mandatory,while something crucially important for many ECE fields, like Probability, is only taught as optional course in 3rd year.",12/14/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1197653264000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,poor,average,1,11831570,0,,poor,2,APS112,"Slides are extremely unorganized and will not make any sense while studying for the test, which is not worth a lot anyways so it does not matter that the average for it was a fail.",05/05/2006,1.0,1.0,,2,Really into it,2.0,2.0,1,N/A,1146853424000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,1,11302597,0,,poor,2,ECE298,Terrible Prof! His boring and monotone voice can drive you crazy! This course is just like ESP! Horrible organization!!! Marks on CCNet is also a mess!,01/04/2006,3.0,3.0,,2,Meh,2.0,2.0,1,N/A,1136395595000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,11044101,0,,awesome,4,ECE298,Willing to help students out.,12/03/2005,1.0,1.0,,5,Low,4.5,4.5,1,N/A,1133631248000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10868656,1,,awesome,4,ECE298,"Nice guy, good notes, knows what he's talking about. Sadly he teaches a course where lectures are boring and often useless. Also, his lectures notes are long and riddled with detail so don't expect to memorize or remember much from reading them. Good for immediate reference though.",11/09/2005,2.0,2.0,,5,Meh,4.5,4.5,1,N/A,1131572853000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,10033119,0,,good,4,ECE341,"This guy is a hippy, he gives weird examples but he's a good prof and helps people out",07/17/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1121559551000,N/A,1484,N/A,,N/A,[],people,people
