attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32151093,0,,awesome,5,PSYC02,The course was amazing and I learned a lot. He is an extremely genuine and caring professor. Hope to take a course with him again :),08/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1565086565000,Yes,1484,Yes,,N/A,"['Caring', 'Respected', 'Group projects']",people,people
Mandatory,average,good,average,1,28598859,0,,average,3,PSY270,"David is an okay prof. I was ill and missed a midterm so my exam was reweighted. The exam is 10x as hard as the midterms. I say, if you want to do well do amazing on the midterms because your guaranteed to drop after the exam.",08/09/2017,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1502289566000,No,1484,Yes,,C+,"['Lecture heavy', ""Skip class? You won't pass."", 'Accessible outside class']",people,person
N/A,good,average,good,0,28527981,0,,good,4,PSY270,"David was amazing, his lectures were extremely interesting. 9am Monday morning lectures but worth it to get up and go to class. The material is pretty straightforward and fair, as was his grading and marking criteria. He is very approachable and encouraging. Overall a definite positive experience! Defs would take another class with him!",07/13/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1499909249000,Yes,1484,Yes,,N/A,"['Hilarious', 'Clear grading criteria', 'Amazing lectures']",people,people
Not Mandatory,poor,average,poor,2,28218350,2,,awful,1,PSY270,"David encouraged us to participate his study for one credit for each participation, at the end of the semester he gave everyone one credit no matter how many times you attended the experiment. He asked us to send him 10 sample questions 24 hours before each exam (a total of three) to round marks up. He used the weirdest questions and gave no marks!",05/04/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1493937136000,No,1484,Yes,,C-,"['Tough grader', 'Test heavy']",people,people
N/A,good,good,good,1,28143775,1,,good,4,PSY270,"David's lectures were really interesting. The tests were tricky though, especially the final (he focused on a lot of details from studies instead of broader concepts). I enjoyed writing the assignment. Overall, if you go to every lecture (and take detailed notes) and read the textbook, you should be fine.",04/27/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1493302270000,Yes,1484,Yes,,A-,"['Amazing lectures', ""Skip class? You won't pass."", 'Tough grader']",person,person
Not Mandatory,good,average,good,2,28039378,1,,awesome,5,PSY270,David is an excellent lecturer. Tries to make students engaged in the material by relating it to his personal life/a scenario that would likely happen to students. Very funny and is clearly passionate about what he is teaching. Gives reference to other areas of Cognitive Psychology that you can pursue with specific courses at U of T. Thanks David!,04/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492014170000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Caring']",person,people
Mandatory,good,average,good,2,28031344,1,,awesome,5,PSY270,"By far one of the best professors I've had here, super fair testing and because psychology is innately interesting, the lectures were good. 3 hour lectures are bearable. I recommend taking cognitive psych with him!",04/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1491923236000,Yes,1484,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Amazing lectures']",person,people
N/A,poor,average,poor,4,26969157,14,,awful,1,PSY270,"The worst course instructor I have ever had. Throughout the semester, it seemed that David was often more concerned with winning over his students instead of actually teaching the course material. Zero humility. All ego.",09/12/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1473716707000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,5,26813333,3,,awesome,5,PSY270,"Great class, the most interesting lectures I had so far",07/18/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1468848537000,Yes,1484,Yes,,A+,"['Caring', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,good,good,1,26714483,2,,good,4,PSY270,David is a great lecturer and it is clear he has a passion for both the material and for teaching. Unfortunately his methods of evaluation need serious restructuring: the work load is much higher than a typical PSY2XX course and his MC tests are notoriously bad. Overall the course was great.,06/10/2016,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1465566284000,Yes,1484,Yes,,N/A,"['Caring', 'Hilarious', ""Skip class? You won't pass.""]",people,person
Mandatory,good,average,good,0,26475541,1,,good,4,PSY270,"He was a really great professor. The tests were tricky imo but the paper was easy. Just don't do the paper last minute though or you're screwed. If you want to pass, you gotta attend every class because some of the lecture content were not in the readings. I missed one class and it effed me up.",05/05/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1462445023000,N/A,1484,N/A,,A-,"['Lecture heavy', ""Skip class? You won't pass."", 'Get ready to read']",person,people
Mandatory,average,good,average,1,26385594,1,,good,3,PSY270,"The course material is not too hard too understand but then again you feel confident after studying but then you get to the exam hall and you start wondering whether the questions were based on the same material that you read. The two midterms had MC and 1 long answer, but the MC questions were tough, like he went really deep into concepts.",04/26/2016,4.0,4.0,,4,N/A,3.5,3.5,1,Yes,1461696465000,N/A,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Amazing lectures']",person,person
N/A,good,average,good,1,25167190,4,,good,4,PSY270,generally good,09/02/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1441195262000,N/A,1484,Yes,,N/A,['Gives good feedback'],people,person
